gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Sun1	0.681159547575299	-0.112727671354169	1	1	1	0
Ppm1m	0.681169869753884	-0.0743854155775008	1	1	1	0
Rims2	0.681241825441546	-0.0933026013248388	1	1	1	0
Gm39770	0.681262169062798	-0.341618001777911	1	0.1	0.375	0.275
Gnl2	0.681328048525217	-0.00810225767795925	1	1	1	0
Jun	0.681413984861109	-0.188096676410754	1	1	1	0
Zfyve1	0.681529039324024	-0.0744478027675027	1	1	1	0
Ankrd55	0.681561995824944	-0.285051955978532	1	0.3	0.125	0.175
9430097D07Rik	0.681626772112494	-0.341645183926725	1	0.1	0.375	0.275
Emc6	0.681646154822826	-0.331039232665226	1	0.5	0.5	0
Tas2r108	0.681693887868631	-0.330988893738573	1	0.4	0.5	0.1
Fcrl1	0.681723387753385	-0.335777792567194	1	0.2	0.375	0.175
D330037F02Rik	0.681755833575995	-0.333197479735259	1	0.2	0.375	0.175
Vapb	0.681759224552428	-0.00129468146299572	1	1	1	0
U2af1	0.681774991325775	-0.133813417403341	1	1	1	0
Arhgap24	0.681815211143135	-0.148013532107923	1	1	1	0
Gm49207	0.681836564642138	-0.340640402040617	1	0.1	0.375	0.275
Tent4b	0.681848768905678	-0.0617708815660798	1	1	1	0
Ufd1	0.681860687655609	0.0230535106369373	1	1	1	0
Gm14444	0.681886882630469	-0.293505844824392	1	0.5	0.375	0.125
Mpp1	0.681897865094481	-0.0252833875265837	1	1	1	0
Spag7	0.681924254206904	-0.100510006365674	1	1	1	0
Max	0.681937558205983	-0.0165277404292313	1	1	1	0
Zdhhc21	0.681996114198185	-0.0624046255293343	1	1	1	0
Slc25a23	0.681997009037739	0.0398824617327155	1	1	1	0
Ndufa4l2	0.682076908761889	-0.340891913223308	1	0.2	0.375	0.175
Gm1976	0.68208555526494	-0.0764155046615199	1	1	1	0
Gm43707	0.682145883386776	-0.13935999062156	1	0.9	1	0.1
Usp34	0.682156824795578	-0.0152341946108661	1	1	1	0
3300002P09Rik	0.68218151281559	-0.321800043477529	1	0.3	0.375	0.075
Ubxn1	0.682202585280614	-0.188328001593046	1	1	1	0
Gm43077	0.682215472184433	-0.304463911904443	1	0.3	0.125	0.175
Fpr3	0.682241250677222	-0.328987421824689	1	0.2	0.375	0.175
Gm10457	0.682278671921959	-0.329185917469845	1	0.2	0.375	0.175
Klc1	0.682280925877881	-0.172119294409455	1	1	1	0
Cacna1c	0.682288992511675	-0.285038707431981	1	1	1	0
Ube4bos3	0.682311068663433	-0.330562208432627	1	0.2	0.375	0.175
Gm15857	0.682373888149169	-0.280552525213293	1	0.2	0	0.2
Gm7457	0.682472483291896	-0.332530743769616	1	0.2	0.375	0.175
AI854703	0.682480129328301	-0.379423843927357	1	0.1	0.25	0.15
Dnajb12	0.682485077761651	-0.0423851298915412	1	1	1	0
Atp6v0c	0.682537586990216	-0.072425674281162	1	1	1	0
A330069K06Rik	0.682557103203051	-0.346979484271639	1	0	0.25	0.25
Gm27042	0.682557103203051	-0.346979484271639	1	0	0.25	0.25
B3gnt6	0.682567775866589	-0.336991963270292	1	0.7	0.75	0.05
Zfp366	0.682581437606416	-0.327788819836384	1	0.3	0.25	0.05
Card11	0.682687847159633	-0.294636412519354	1	0.3	0.125	0.175
Chn1os1	0.682692327341005	-0.298449392533783	1	0.4	0.25	0.15
Gm21847	0.68275433244358	-0.287973948830236	1	0.3	0.125	0.175
Tfdp1	0.682773852519213	-0.230608512212092	1	1	1	0
Rpgrip1l	0.682870822690805	0.0375372338803133	1	1	1	0
Cacnb1	0.683002708653165	-0.00947425476627828	1	1	1	0
Tlcd1	0.683027752745029	-0.0546739429253899	1	1	1	0
Samhd1	0.683038773175966	-0.0383045542746199	1	1	1	0
Tmprss2	0.683044553009298	-0.329871927713285	1	0.6	0.75	0.15
1500002F19Rik	0.683068137757401	-0.289152505485826	1	0.4	0.5	0.1
Gm47601	0.683183179058372	-0.229373363689744	1	0.9	0.875	0.025
Ehhadh	0.683244863894585	-0.16159218307645	1	1	1	0
Cyp2c38	0.68329425004442	-0.342843357651593	1	0.1	0.25	0.15
Gm43190	0.683314066525822	-0.333405864970855	1	0.3	0.5	0.2
Casd1	0.683532656200615	0.0221300650220236	1	1	1	0
Mgat4a	0.683576477388321	-0.214532134519451	1	0.8	0.75	0.05
Sarm1	0.683623719894328	-0.341705504313644	1	0.1	0.25	0.15
Gm34609	0.683635115124062	-0.262432348334115	1	0.8	0.375	0.425
Gm57270	0.683749899093225	-0.275224324150268	1	0.5	0.625	0.125
Mtrf1	0.683754263961092	-0.127796948122953	1	1	1	0
Nova2	0.683799749952631	-0.322557770266505	1	0.6	0.625	0.025
Gm34121	0.683838354174069	-0.310394484457357	1	0.9	0.75	0.15
Fv1	0.683843606270153	-0.301076046607089	1	1	1	0
Gm56516	0.683872452604205	-0.274500333784587	1	0.5	0.25	0.25
Lrrc41	0.683909683724468	-0.0205767262198056	1	1	1	0
Gm57400	0.683978413059952	-0.284925671295621	1	0.4	0.625	0.225
Zmynd8	0.683991592740797	0.0502807295193023	1	1	1	0
Uso1	0.684042459566028	0.0140347796695218	1	1	1	0
Glcci1	0.684048954441181	0.0130436454684684	1	1	1	0
Gm37062	0.684109719993076	-0.287340027011628	1	0.2	0	0.2
4933411K16Rik	0.684216165911175	-0.337871214099563	1	0.2	0.375	0.175
Klf7	0.684221648821551	-0.0294116128330857	1	1	1	0
Anapc1	0.684236081940025	0.0280963117094719	1	1	1	0
4921515E04Rik	0.684271495062606	-0.2890140219938	1	0.2	0.25	0.05
Gm16243	0.68429132439661	-0.329475807610252	1	0.2	0.375	0.175
Tox2	0.684307627457404	0.0315542391643643	1	1	1	0
Cystm1	0.684363977719499	0.00142612899957406	1	1	1	0
Gm43825	0.68436923528745	-0.28838221834222	1	0.6	0.5	0.1
Gm57211	0.684403462192235	-0.337150414065359	1	0.4	0.25	0.15
Tirap	0.684469168707619	-0.138458059260644	1	1	1	0
Aph1c	0.684484379118143	-0.259993935924268	1	0.9	1	0.1
Snhg7os	0.684521232580612	-0.284303267609818	1	0.2	0	0.2
Smim41	0.68460372537516	-0.3356190777576	1	0.1	0.375	0.275
Tex54	0.68460372537516	-0.3356190777576	1	0.1	0.375	0.275
Car15	0.684605541260399	-0.290651862090701	1	0.3	0.125	0.175
Gm50087	0.684607992648069	-0.333904390671747	1	0.4	0.375	0.025
Lin52	0.68466197244218	0.044701441587672	1	1	1	0
Enkd1	0.684793428978755	-0.145728258065509	1	1	1	0
Serpinb5	0.684823171434844	-0.30816841859826	1	0.7	0.625	0.075
Sh2b2	0.684959888598025	-0.143583736360922	1	1	1	0
Sgo1	0.684964155959821	-0.296175892118265	1	0.3	0.125	0.175
Gm27004	0.685024929080317	-0.339682237049515	1	0.1	0.375	0.275
Pde4a	0.685196182552047	-0.339038248046931	1	0.3	0.625	0.325
Lyz2	0.685239305158293	-0.290921529367672	1	0.4	0.25	0.15
Dync1h1	0.685330129123598	-0.0570744083846761	1	1	1	0
Prkcd	0.685403209114325	-0.158211319027441	1	0.9	1	0.1
Rab3il1	0.68542245762434	-0.281290073216474	1	1	1	0
Chchd3	0.685429340443018	0.0456698333449348	1	1	1	0
Clec3b	0.685448805900581	-0.266982177034148	1	0.5	0.75	0.25
Slc19a3	0.685471553609418	-0.288015663907982	1	0.3	0.375	0.075
Cpd	0.685488877309331	-0.116428451409421	1	1	1	0
Jmjd8	0.68552047149121	-0.328263993220427	1	0.9	0.75	0.15
Emilin3	0.685535521067479	-0.335306658839875	1	0.2	0.375	0.175
Wdr31	0.685539067373704	-0.249307762236754	1	1	1	0
Jkamp	0.685638843453385	-0.00146058072568001	1	1	1	0
Tsfm	0.685662187681136	-0.275232721451733	1	1	1	0
Gm42196	0.685670115712048	-0.264933855484465	1	0.9	1	0.1
Naglu	0.685712406291513	-0.194515874136637	1	0.9	0.75	0.15
Pcna	0.685739755597485	-0.18397088427538	1	0.8	0.75	0.05
Ppan	0.68574754402774	-0.303534680595658	1	0.8	0.875	0.075
Arid2	0.685766135042432	0.0385588986572272	1	1	1	0
Gpr137	0.685855553959106	-0.179231246326292	1	1	0.875	0.125
5430414B12Rik	0.68594070014025	-0.308599891692204	1	0.5	0.125	0.375
Hsd17b14	0.686118717256887	-0.32314434134465	1	0.7	0.5	0.2
Trap1	0.686133533049664	-0.136092204365996	1	1	1	0
Gm13684	0.686137938558393	-0.0158983416299281	1	1	1	0
Smco3	0.686286549512003	-0.295979511049392	1	0.2	0.125	0.075
Armcx1	0.686311946542336	-0.32035207435608	1	0.5	0.25	0.25
Efna4	0.686345954866953	-0.261370334657612	1	1	0.875	0.125
Mars2	0.686363468486163	-0.0546611721200065	1	1	1	0
Fam135b	0.686391594033918	-0.274804561323681	1	0.2	0.25	0.05
Gm19497	0.686403759238642	-0.270254343951254	1	0.7	0.5	0.2
Slc35g2	0.686426929022067	-0.172647137492157	1	0.9	1	0.1
Apln	0.686444264581509	-0.230290983382899	1	1	1	0
1110002E22Rik	0.686495678379239	-0.283270359408405	1	0.3	0.125	0.175
Memo1	0.686559105120447	0.0276138012820776	1	1	1	0
Gm16630	0.686622712635475	-0.259270209671987	1	0.1	0	0.1
Abhd12b	0.686622712635475	-0.259270209671987	1	0.1	0	0.1
Aaas	0.686646355524255	-0.170204826144142	1	1	1	0
Acot2	0.686675550843197	-0.247676172155744	1	0.8	0.75	0.05
Rab37	0.686839441618687	-0.346209019076249	1	0	0.25	0.25
Gm56587	0.686880009720437	-0.302870279618676	1	0.4	0.25	0.15
1500032F14Rik	0.686963741670924	-0.310016571238651	1	1	1	0
Dtx4	0.686972657010396	-0.163771387993292	1	1	1	0
Rnf130	0.686976787870763	-0.0675615735268916	1	1	1	0
Rpusd2	0.686995711365085	-0.328397664700014	1	0.5	0.625	0.125
Rfc2	0.687034552418447	-0.268001707375785	1	0.9	1	0.1
Ndst4	0.68704909314856	-0.333826474287589	1	0.1	0.125	0.025
C030032O16Rik	0.687216819273271	-0.3134435030723	1	0.6	0.75	0.15
Lmtk3	0.687254634701235	-0.274500999284765	1	0.4	0.375	0.025
C530005A16Rik	0.687309047197492	-0.312057303749784	1	0.6	0.875	0.275
Pole3	0.687316066431267	-0.270130781654491	1	0.4	0.25	0.15
Lemd3	0.687355419082112	-0.00996078443817927	1	1	1	0
Usp11	0.687357087219242	-0.00191448882288459	1	1	1	0
Irag1	0.687368715285326	-0.319896114593118	1	0.8	0.625	0.175
Uqcc5	0.687467098971558	-0.0768266143197317	1	1	1	0
Gm56772	0.68753519723078	-0.288783278036145	1	0.5	0.375	0.125
Eny2	0.687625805568514	-0.120289017807722	1	1	1	0
Aldh1l1	0.687649703140654	-0.0425353927629394	1	1	1	0
Fbxw25	0.687725463472149	-0.29043669338909	1	0.3	0.125	0.175
Gigyf2	0.687771451445312	-0.0260107744417883	1	1	1	0
Tcof1	0.687844286471062	-0.0841557351938667	1	1	1	0
Zfr2	0.687940227639344	-0.0628173526541063	1	1	1	0
AV039307	0.687948934855988	-0.122443926326942	1	1	1	0
Sumo2	0.688005542183227	0.00456552396054233	1	1	1	0
Foxo6os	0.688013283597099	-0.284766229863985	1	0.9	0.875	0.025
Rgs4	0.688034504485985	-0.231642747704141	1	0.8	0.625	0.175
Gm14252	0.688285648045696	-0.329761206331421	1	0.5	0.75	0.25
Thumpd1	0.688407267515843	-0.149385338224256	1	0.9	0.875	0.025
Lmcd1	0.688413090517923	-0.0191012788945901	1	1	1	0
Fermt2	0.688483075119671	-0.0316545742367824	1	1	1	0
Gm26843	0.688497849763259	-0.0501360031134302	1	1	1	0
Tnfsf13b	0.68851782598943	-0.273051030249869	1	0.9	1	0.1
Xndc1	0.688520705881288	-0.0958001918304739	1	1	1	0
Gch1	0.688545862475202	-0.288697481278941	1	0.2	0.25	0.05
Wfikkn1	0.688552214784641	-0.314883050102557	1	0.4	0.5	0.1
Foxr2	0.688641142218573	-0.236677504494637	1	0.7	0.75	0.05
6430562O15Rik	0.68872960654867	-0.342578919886575	1	0.5	0.625	0.125
Gm10644	0.688742700227989	-0.160336756179353	1	1	1	0
Rnf17	0.688767970921103	-0.170207171987933	1	1	0.875	0.125
Upf3b	0.688818224560261	-0.0565595556282825	1	1	1	0
Cfap107	0.688835732077807	-0.270844108861623	1	0.3	0.375	0.075
Tcaf1	0.688870701738394	0.0397751924663483	1	1	1	0
9230009I02Rik	0.688893192654768	-0.345438142197308	1	0	0.125	0.125
Csmd2	0.688921725239484	-0.292167854537037	1	0.8	0.75	0.05
Mbtd1	0.688998122114843	0.0470506065020544	1	1	1	0
Sec11a	0.68902137763954	0.0128784174997096	1	1	1	0
Hnf4a	0.689179726158895	-0.33552904568853	1	0.1	0.375	0.275
Gm44264	0.689179726158895	-0.33552904568853	1	0.1	0.375	0.275
Dubr	0.689252469227612	-0.233411886436895	1	1	1	0
Map2k1	0.689271061279873	0.0257856359622735	1	1	1	0
Gm16751	0.689497395746296	-0.220961027560428	1	1	1	0
Ccdc110	0.689501696858896	-0.340966033508574	1	0.4	0.5	0.1
Ccdc22	0.689630194004332	-0.25954104165648	1	0.7	0.25	0.45
Cabp7	0.689632694089057	-0.338856519929262	1	0.2	0.375	0.175
Il1rapl1	0.689727781032914	-0.0142469896976514	1	1	1	0
Pag1	0.689782663858957	-0.0309926748660282	1	1	1	0
Slc22a3	0.689825187809735	-0.303975277545201	1	0.5	0.25	0.25
Crcp	0.689835231816752	-0.215342084158	1	1	1	0
Wscd1	0.689877957375806	-0.084370576232445	1	1	1	0
Zfp772	0.689929602461221	-0.0912355952676764	1	1	1	0
Gm50399	0.689951363931406	-0.225550523364738	1	1	0.875	0.125
Gm42982	0.689962674268326	-0.197274334930833	1	1	0.875	0.125
Gm31409	0.689981138515286	-0.290720279163521	1	0.3	0.25	0.05
ENSMUSG00000121447	0.690094446388343	-0.338047434190065	1	0.4	0.625	0.225
Tcf19	0.690117004542348	-0.297085111410098	1	0.4	0.25	0.15
Spats1	0.69015259132647	-0.0609999548303963	1	1	1	0
Mettl27	0.690186076238022	-0.244969277030151	1	1	1	0
Gm29246	0.690259665413066	-0.333804137524936	1	0.2	0.375	0.175
Gm57129	0.69028461386279	-0.294099734530861	1	0.3	0.125	0.175
Rps14	0.690328715370955	-0.0801358702072408	1	1	1	0
Fcer2a	0.690329349522151	-0.318478578149939	1	0.5	0.625	0.125
Gpn1	0.690341741572631	-0.22271623854692	1	1	0.875	0.125
Cd84	0.690436996001329	-0.239166635350741	1	0.7	0.875	0.175
1700063D05Rik	0.690520392188129	-0.294453240949557	1	0.3	0.375	0.075
Samm50	0.690526607047815	-0.0987980147419667	1	1	1	0
Gm44832	0.690537805324145	-0.293210181129393	1	0.2	0.25	0.05
Adal	0.690555968278336	-0.203434700374426	1	1	1	0
Srpx	0.69059971443486	-0.322168425006776	1	0.7	0.75	0.05
Sec31a	0.69069867023875	0.0198903458504682	1	1	1	0
Ppp4r1l-ps	0.690799149673605	0.0341944119033739	1	1	1	0
Dnajc15	0.690805819453484	-0.00654523767315407	1	1	1	0
Sh3d21	0.690907122948528	-0.219636680721942	1	1	1	0
Gm37305	0.690970799220108	-0.212050868358226	1	0.9	0.875	0.025
Plpbp	0.691000051111096	-0.0459221568221921	1	1	1	0
2310047D07Rik	0.69100891154734	-0.227234494963445	1	0.9	0.875	0.025
Gm15932	0.691011381215866	-0.286442411001879	1	0.5	0.5	0
Gm15541	0.691022425671899	-0.326260669763557	1	0.6	0.75	0.15
Snhg9	0.691024298752345	-0.25272881105396	1	1	1	0
Pkn1	0.691038427799107	-0.0158759106310749	1	1	1	0
Gm45885	0.691049024690638	-0.331450169219865	1	0.2	0.375	0.175
Themis	0.691134083932704	-0.292040654512496	1	0.3	0.125	0.175
Smndc1	0.691212838840794	-0.167571473636186	1	1	1	0
Adam23	0.691238490871408	0.0582493337478058	1	1	1	0
Borcs8	0.69128187169776	-0.286746587759525	1	0.2	0.25	0.05
Gm16548	0.691316309021945	-0.308398348838485	1	0.5	0.5	0
Vpreb1a	0.691357052316441	-0.350320201287906	1	0.3	0.25	0.05
Itgb8	0.691364238647785	-0.012788565994593	1	1	1	0
Gas2	0.691403625451903	-0.0857384454155619	1	1	1	0
Aurka	0.691457140679889	-0.273265539478875	1	0.7	0.625	0.075
Eri2	0.691482655153761	-0.0269782990641176	1	1	0.875	0.125
Pum3	0.691504986687989	-0.115699331989164	1	1	1	0
Gm50311	0.691718642884433	-0.333169822491173	1	0.2	0.375	0.175
Gm20005	0.691728903595476	-0.294886304963387	1	0.4	0.5	0.1
Npas3	0.691768256952741	0.0491662593441271	1	1	1	0
Mthfsl	0.691817019089197	-0.0411255932227821	1	1	1	0
Gm44040	0.691832805680243	-0.328120425852101	1	0.3	0.5	0.2
Gm15419	0.691874275637899	-0.317810813564634	1	0.8	0.625	0.175
Gm41836	0.691893251055339	-0.0673951230352673	1	1	1	0
Rnf128	0.691959062620942	-0.335166519955461	1	0.4	0.375	0.025
Rpl17	0.691964564611974	-0.231113376771138	1	0.8	0.75	0.05
Aftph	0.692006440154213	-0.0684283451524755	1	1	1	0
Dgka	0.692110078774679	-0.0317319303772994	1	1	1	0
Cdc27	0.692119949072421	0.0323568189956444	1	1	1	0
Tgfb1i1	0.692154730233581	-0.332064779489009	1	0.2	0.625	0.425
Cxcr6	0.692165478721203	-0.305448194488298	1	1	1	0
Nkain2	0.69221392286945	0.190971190569713	1	1	1	0
Saa3	0.692216611025225	-0.339575539408223	1	0.1	0.25	0.15
Gm11583	0.692370885059157	-0.329074112257526	1	0.2	0.375	0.175
Camta1	0.692424950874241	-0.0680453587224847	1	1	1	0
Gm35189	0.692459331365057	-0.28363596376853	1	0.8	0.75	0.05
Pih1d2	0.692636848631821	-0.151325162757043	1	1	1	0
Eif3h	0.692639300305345	0.0231654007127238	1	1	1	0
4933427D06Rik	0.692641832942642	-0.284434667539038	1	0.3	0.25	0.05
Dock3	0.692705663191851	0.0622812008099662	1	1	1	0
Gm56554	0.692749074259745	-0.287234988292206	1	0.6	0.5	0.1
1700034P13Rik	0.69280760391001	-0.27606704643765	1	1	1	0
Dctpp1	0.692852676922067	-0.275862703814864	1	0.4	0.25	0.15
ENSMUSG00000121374	0.69290529094636	-0.127917881716487	1	1	1	0
Cmc1	0.692930333008343	-0.108564824881014	1	1	1	0
Gm48775	0.69293270304355	-0.340676222631016	1	0.3	0.625	0.325
Gnai3	0.692992534768576	-0.0631966523133967	1	1	1	0
Gm12764	0.693068615232141	-0.32220804828476	1	0.9	0.875	0.025
Kctd12	0.693082055054118	-0.29783488107875	1	0.7	0.875	0.175
Kcnu1	0.69314072987566	-0.2200563924626	1	0.6	0.625	0.025
Catsperg2	0.693155863803394	-0.285644869915872	1	0.2	0	0.2
Rbfaos	0.693155863803394	-0.285644869915872	1	0.2	0	0.2
Gm49747	0.693178433050593	-0.293551442278606	1	0.9	0.875	0.025
Actn2	0.693222305556576	-0.299142553237335	1	0.3	0.125	0.175
Mapkapk3	0.693239807979213	-0.126044233888238	1	1	1	0
Ppp2r5e	0.69330468728658	0.0340318057343075	1	1	1	0
Gm10366	0.693316000088194	-0.335902234443717	1	0.2	0.375	0.175
Gm15411	0.693327960460217	-0.23840861578613	1	0.9	0.5	0.4
Ap1g1	0.693381756875142	-0.0702930289502152	1	1	1	0
Sclt1	0.693402219620041	0.0402531331975288	1	1	1	0
Mapk3	0.693426155588948	-0.301292919888376	1	0.9	0.75	0.15
Ccndbp1	0.693487541678	-0.138074588340431	1	0.9	0.875	0.025
Psapl1	0.693511065143805	-0.296641167446761	1	0.5	0.375	0.125
Prrt1	0.69358510192448	0.0166807791822181	1	1	1	0
Gpr27	0.693679845053305	-0.345148367941921	1	0	0.125	0.125
Zswim1	0.693680308493532	-0.243543891698538	1	0.8	0.625	0.175
Zfp119a	0.69375136187156	-0.197315526028932	1	1	1	0
Gm14453	0.693762887480492	-0.285065735768417	1	0.3	0.125	0.175
Ap1m1	0.693835694433087	-0.137119140508721	1	1	1	0
Gm57357	0.69388524371337	-0.288321100875492	1	0.3	0.125	0.175
Tecpr1	0.693950032179152	0.0366580098102304	1	1	1	0
Alg1	0.694012300923581	-0.17737148403526	1	0.9	0.875	0.025
Frat1	0.694035394008902	-0.289720627615667	1	0.3	0.125	0.175
Cmc4	0.694070660574853	-0.0465445227176371	1	1	1	0
A430093F15Rik	0.694078812692654	-0.302002429224341	1	0.3	0.25	0.05
Fbln2	0.694178873464897	-0.302109412617446	1	0.3	0.125	0.175
Klhdc9	0.694206927130091	-0.218254131924747	1	0.8	0.625	0.175
Rasl10a	0.69421726139305	-0.286515349186649	1	0.3	0.125	0.175
Gm11646	0.694235553835914	-0.311646278703353	1	0.6	0.75	0.15
Zfp7	0.694275875678936	-0.297437748432951	1	0.4	0.25	0.15
Ccn2	0.694290194772957	-0.334176428613759	1	0.3	0.25	0.05
D030047H15Rik	0.694295466763541	-0.186617667294124	1	1	1	0
Gm45311	0.694375206632794	-0.292120739834289	1	0.3	0.375	0.075
Usp19	0.69438767517568	-0.142145652459485	1	1	1	0
Gm56614	0.694420765097549	-0.321805895419346	1	0.5	0.375	0.125
Zc3h18	0.69442664625279	-0.117571159119031	1	1	1	0
Mmgt2	0.694447143064392	-0.0187415122208361	1	1	1	0
Cox15	0.694549425053268	-0.127894396896141	1	1	1	0
Mroh1	0.694552774149882	0.0258740741881358	1	1	1	0
Zfp281	0.694555654600354	-0.113548687052623	1	1	1	0
Gm49768	0.694589105311625	-0.197897848034017	1	0.9	0.75	0.15
Fkbp10	0.694649472321608	-0.0938629100746888	1	1	1	0
Ipo13	0.694655002605232	-0.0765377072063735	1	0.9	1	0.1
Il11	0.694682194766773	-0.295658659775639	1	0.4	0.5	0.1
Epx	0.694849874400843	-0.241562835496282	1	1	0.75	0.25
Dpysl2	0.694875306411004	-0.09236503719089	1	1	1	0
Bnip3l	0.694887418835851	-0.00623052097793653	1	1	1	0
Smn1	0.694960566214455	-0.2305083871584	1	1	1	0
Tspan7	0.695048755182819	-0.0352923109908643	1	1	1	0
Gm13380	0.695168289728253	-0.336084414152227	1	0.1	0.375	0.275
Ctsz	0.695176167757921	-0.187840159327157	1	1	1	0
Pou4f1	0.695229878915012	-0.294453771926699	1	0.3	0.125	0.175
2810001G20Rik	0.69525526875697	-0.146481019885104	1	1	1	0
Kif1a	0.695406181888437	0.0514316098278248	1	1	1	0
Knstrn	0.695424019023541	-0.270901607893195	1	0.8	0.75	0.05
C8a	0.69544891115423	-0.322090617869973	1	0.7	0.625	0.075
Utp3	0.695451605035541	-0.266019488017918	1	1	1	0
Zfp646	0.695457269516848	-0.097938372866881	1	1	1	0
Rfx1	0.695512291467283	-0.211489056255647	1	0.7	0.75	0.05
1700036A12Rik	0.695611623288572	-0.336406534362549	1	0.1	0.375	0.275
Man2b2	0.695673281144074	-0.235052267577547	1	0.8	0.625	0.175
Axin2	0.695715766656661	-0.132153147379886	1	1	1	0
Gm15918	0.695786940819096	-0.335000050249489	1	0.3	0.375	0.075
Gm56689	0.695844388604025	-0.279433779427323	1	0.7	0.75	0.05
Eipr1	0.695860904735379	-0.243815883327703	1	1	1	0
Zfp46	0.695860936565032	-0.12550550143957	1	1	1	0
Stab2	0.695871424680832	-0.284097526467262	1	0.9	0.875	0.025
Cmtr1	0.696035968116446	-0.162743672889498	1	1	1	0
C8g	0.696153378329955	-0.269285765358105	1	0.6	0.625	0.025
Zpbp2	0.696167212005005	-0.325855356522453	1	0.6	0.5	0.1
Bambi	0.69618241134999	-0.258033009632351	1	0.6	0.625	0.025
Jade3	0.696281166672901	-0.30901376056216	1	0.8	0.875	0.075
Gm17201	0.696288386804297	-0.280442631941475	1	0.5	0.75	0.25
Zzz3	0.696319582572531	-0.0514266606902271	1	1	1	0
Gm11217	0.696334845332564	-0.337622289026347	1	0.1	0.25	0.15
Myh9	0.696362665769635	0.000719159336792785	1	1	1	0
1700062C10Rik	0.696434487860963	-0.287838754550294	1	0.2	0.125	0.075
Rnf180	0.696518159837135	0.0445292891598092	1	1	1	0
Lratd2	0.696613624104256	-0.192308240780258	1	1	0.75	0.25
Sptlc1	0.696638354952286	-0.0343201445237014	1	1	1	0
Kctd13	0.696645996000454	-0.176162887110968	1	0.9	0.875	0.025
Gm56769	0.696716244357663	-0.259878328511406	1	1	1	0
Gm26670	0.69673685399377	-0.262382938256864	1	0.8	0.5	0.3
Zfp292	0.696793716652445	-0.0315008961747524	1	1	1	0
Gm57309	0.696830552936452	-0.254844932836766	1	0.9	0.875	0.025
Ccr2	0.697077675415292	-0.352507741163088	1	0.1	0.25	0.15
Gm40155	0.697121719734003	-0.270784036919638	1	0.7	0.625	0.075
Gmfb	0.697122678023917	-0.0500954415888801	1	1	1	0
Cnn1	0.697224695332034	-0.295820109888832	1	0.3	0.125	0.175
Tnk1	0.697256149650229	-0.294957246744902	1	0.3	0.125	0.175
Cdkn2c	0.69730134844167	-0.324330080511511	1	0.9	1	0.1
AW046200	0.697424321398291	-0.265708350058331	1	0.8	0.875	0.075
Grem2	0.697623249271257	-0.352263008593908	1	0	0.25	0.25
Gm57292	0.697623249271257	-0.352263008593908	1	0	0.25	0.25
Efna1	0.697686933374495	-0.332761811175953	1	0.3	0.5	0.2
Lyrm7	0.697715494823328	-0.1812442126708	1	1	1	0
Gm34643	0.697735892783742	-0.290235769236157	1	0.3	0.125	0.175
Gm33104	0.697853659523717	-0.298367156049578	1	0.5	0.25	0.25
Mmd2	0.697958427168476	0.0428216794601073	1	1	1	0
Cdh4	0.697966854579348	-0.0485113992917447	1	1	1	0
Wasf3	0.698011554747043	-0.00995745554973571	1	1	1	0
Wars1	0.698038629543104	-0.152477278182972	1	1	1	0
St14	0.698070335876746	-0.287675029221567	1	0.4	0.375	0.025
Whamm	0.698144906049762	0.0108399364820921	1	1	1	0
Gm49692	0.69816066742969	-0.352651170535066	1	0.1	0.125	0.025
Pla2g15	0.698202585429089	-0.291742631476048	1	0.9	1	0.1
Gm44851	0.698348755565529	-0.320483443805952	1	0.3	0.375	0.075
Fryl	0.698387584207271	-0.0303693161884515	1	1	1	0
Kcnj14	0.69841877184624	-0.30185516966809	1	0.9	1	0.1
4930404A12Rik	0.698439627662911	-0.306944781120106	1	0.3	0.25	0.05
Npffr1	0.698454825431983	-0.286616155152841	1	0.2	0	0.2
Deup1	0.698478811781155	-0.287288820581554	1	0.6	0.625	0.025
Gm34006	0.698479739338601	-0.303743603020857	1	0.4	0.125	0.275
Etfb	0.698507285042182	-0.186837928182603	1	1	1	0
Gm48226	0.698532177398691	-0.161910950702989	1	1	1	0
Osbpl8	0.698553447735728	-0.124168440171959	1	1	1	0
BC055324	0.698661105504634	-0.265381413826815	1	0.6	0.75	0.15
Lzts1	0.698908537551664	-0.288389023557786	1	0.2	0	0.2
Zkscan1	0.6989767910718	-0.082729532467245	1	1	1	0
Gm44710	0.6989882023032	-0.24599083142341	1	0.9	1	0.1
Gm6787	0.698989388823021	-0.310918582606154	1	1	1	0
Ormdl1	0.699101358204387	-0.199705457013427	1	1	1	0
Ddit4l	0.699114433481887	-0.049649463583689	1	1	1	0
Dach1	0.699151285166163	0.0558663164115338	1	1	1	0
Cd63	0.699206515906026	-0.0719785800685788	1	1	1	0
Rxylt1	0.699222374193427	-0.15588370160033	1	1	1	0
Tyrobp	0.699269046223517	-0.273092751792864	1	0.7	0.625	0.075
Gm57294	0.699303947478451	-0.296182028924636	1	0.3	0.125	0.175
Usp37	0.699381923041932	-0.0691005984896385	1	1	1	0
Slit2	0.69943671522878	-0.203568066913119	1	1	1	0
Il1rapl2	0.699478466950971	-0.384778275963539	1	0.2	0.375	0.175
Hvcn1	0.699507145194035	-0.282182838677028	1	0.5	0.375	0.125
