gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Fbxl18	0.000104822856698464	0.352991602675452	1	0.104	0.087	0.017
Zfp672	0.000106410992146372	0.216510875740498	1	0.172	0.158	0.014
Zbed6	0.000107422648525729	0.236986380576256	1	0.176	0.161	0.015
Sema6b	0.000107809866108875	0.334168575513824	1	0.139	0.117	0.022
Dennd11	0.000109231946661754	0.2848464593639	1	0.171	0.147	0.024
Brsk1	0.000109598829890082	0.208849179867938	1	0.214	0.201	0.013
Sdhc	0.000109783897214142	0.229901550147952	1	0.168	0.155	0.013
Commd7	0.00011076610588706	0.374045392976071	1	0.105	0.086	0.019
Arvcf	0.000111445778963706	0.315013066066107	1	0.124	0.104	0.02
Phf2	0.000111576676693986	0.2417394652877	1	0.13	0.119	0.011
Ccdc30	0.000112125558578424	0.176931289808313	1	0.377	0.352	0.025
Sar1b	0.000113022811967549	0.221709226524037	1	0.173	0.164	0.00899999999999998
Slc43a2	0.000113633225875653	0.211895328602815	1	0.213	0.194	0.019
Fndc4	0.000114702900068092	0.284903840573021	1	0.102	0.091	0.011
Adamts16	0.00011545906908589	0.321591816667395	1	0.134	0.115	0.019
Ppip5k2	0.000117309290653467	0.150233170892896	1	0.378	0.361	0.017
Dph6	0.000117660012018694	-0.119805834292122	1	0.318	0.353	0.035
Atosb	0.000118240641592575	0.276557840038741	1	0.109	0.1	0.00899999999999999
Ldb2	0.000118541849747118	0.168879791019092	1	0.432	0.406	0.026
Slc6a7	0.00011958995592368	0.231714982936742	1	0.187	0.172	0.015
Susd1	0.000121531137232564	0.253071943350679	1	0.196	0.176	0.02
Mindy3	0.000121985022724228	0.196825975651277	1	0.233	0.218	0.015
Elovl5	0.000122342844043372	0.215480936427989	1	0.19	0.177	0.013
Ergic1	0.000123729328237745	0.188616207029276	1	0.276	0.259	0.017
Map4k2	0.000123759367318179	0.204431345637863	1	0.23	0.212	0.018
Fndc3b	0.000126328511901799	0.184669345141831	1	0.379	0.359	0.02
Rrnad1	0.000126427920788203	0.157396046510949	1	0.196	0.186	0.01
Ncaph2	0.000126938417006786	0.28783199640855	1	0.145	0.13	0.015
Slc6a17	0.000128059746301846	0.146559530675912	1	0.409	0.39	0.019
Xrcc6	0.000128973761077076	0.137882079112364	1	0.246	0.235	0.011
Uba5	0.000129033357475797	0.236560910044832	1	0.161	0.15	0.011
Vps35l	0.000130154962824361	0.164092289365539	1	0.349	0.328	0.021
Kif16b	0.000130681087798014	0.180061814804212	1	0.364	0.341	0.023
Marchf2	0.000131065688942316	0.197038747725979	1	0.223	0.21	0.013
Pls3	0.000131271748571797	0.267972498843191	1	0.192	0.174	0.018
Rnft2	0.000131557036028227	0.254615425011626	1	0.191	0.171	0.02
Tsc1	0.000132769527800066	0.151364526580607	1	0.422	0.398	0.024
Maml1	0.000133645959733724	0.245997219659069	1	0.1	0.094	0.00600000000000001
Aida	0.000134764389116734	0.288745975674751	1	0.127	0.11	0.017
Gpt2	0.000134808732482336	0.258343024684547	1	0.134	0.124	0.01
Slc16a11	0.000135385706745803	0.292702530898884	1	0.108	0.097	0.011
Slc45a4	0.000135953205423178	0.236724695376477	1	0.144	0.136	0.00799999999999998
Lrrc8c	0.000136621712715389	0.236785741096747	1	0.182	0.166	0.016
Map6	0.000136853656414802	0.171136276264921	1	0.359	0.339	0.02
Rai1	0.000136875727188927	0.163540478978738	1	0.397	0.37	0.027
Mtch2	0.000138615916127601	0.194995678665954	1	0.241	0.228	0.013
Mppe1	0.000139271120213608	0.302451147871209	1	0.11	0.098	0.012
Pdgfc	0.000141254383809585	0.270699078249034	1	0.131	0.115	0.016
Wwp2	0.00014136431568341	0.196372753207629	1	0.229	0.211	0.018
Ripor2	0.000141481580694791	0.122290014321747	1	0.499	0.474	0.025
Galnt2	0.000141885180573005	0.227417674278226	1	0.221	0.201	0.02
Rnf144a	0.000142157949445837	0.294088126071339	1	0.149	0.124	0.025
Rhoq	0.000142760500531825	0.166914449727114	1	0.213	0.197	0.016
Tmod3	0.000143338934801357	0.218982364501893	1	0.211	0.194	0.017
Snx3	0.000144652005049207	0.206624579521902	1	0.258	0.241	0.017
Dbt	0.000145576697894259	0.204656193714919	1	0.114	0.111	0.003
Tbc1d10b	0.000145672952098157	0.272032065859942	1	0.101	0.093	0.00800000000000001
Atg4b	0.00014639090169815	0.235593680616736	1	0.201	0.183	0.018
Epha10	0.000146477561655677	0.144627334135377	1	0.399	0.38	0.019
Miga1	0.00014726430373821	0.16967965133851	1	0.352	0.328	0.024
Pcyt1a	0.00014747512281852	0.197323280208726	1	0.158	0.15	0.00800000000000001
Dhx57	0.000147639382991043	0.177729442919447	1	0.312	0.295	0.017
Aifm1	0.000147853070978278	0.207182103697681	1	0.211	0.197	0.014
Ndufaf7	0.000150485461094796	0.183190003941361	1	0.254	0.244	0.01
Mttp	0.000150550417090062	0.210876325243452	1	0.211	0.192	0.019
Sergef	0.000150955195322632	0.158064582078831	1	0.437	0.41	0.027
Gng4	0.000151296858134584	-0.47760247027673	1	0.119	0.147	0.028
Rundc3b	0.0001515871102286	0.157304088150166	1	0.47	0.44	0.03
Nipa1	0.000151889830861524	0.192402751490238	1	0.344	0.313	0.031
Eno1	0.000152138559978593	0.225547661459494	1	0.11	0.104	0.00600000000000001
Hsp90aa1	0.000152670900169367	0.131435672953502	1	0.301	0.295	0.00600000000000001
Nfkb1	0.000153185422230834	0.152684242396597	1	0.349	0.327	0.022
Donson	0.000153295402358009	0.200515611585842	1	0.112	0.107	0.005
Rps19	0.000153538708886897	-0.261943626699657	1	0.113	0.136	0.023
Prep	0.00015362399114703	0.257491243942854	1	0.112	0.104	0.00800000000000001
N4bp1	0.000153897311475576	0.132310196641141	1	0.244	0.242	0.002
Uba1	0.000154316105263949	0.250582797949378	1	0.13	0.122	0.00800000000000001
Gabrd	0.000154895778962154	0.313378712934645	1	0.126	0.112	0.014
Atp6v1e1	0.000156549446031951	0.20416577903061	1	0.208	0.194	0.014
Ttll7	0.000157685307191651	0.127339053006587	1	0.48	0.458	0.022
Pde3b	0.000158283832262821	0.177620768246709	1	0.369	0.342	0.027
Whrn	0.000158830637108539	0.261409347318505	1	0.123	0.114	0.00899999999999999
Cap1	0.000160282042190593	0.241234441655981	1	0.163	0.151	0.012
Dalrd3	0.000160342813283581	0.164907856185406	1	0.192	0.186	0.00600000000000001
Adcy1	0.000161042709445898	0.209056686349028	1	0.284	0.264	0.02
Tspan3	0.000161878194007444	0.186940962552298	1	0.239	0.222	0.017
Lca5l	0.000162233950536453	0.209705420306734	1	0.115	0.11	0.005
Sfxn1	0.000162897607606282	0.181243878231579	1	0.223	0.213	0.01
Klhl22	0.000164142585994885	0.192719539308113	1	0.284	0.264	0.02
Eif4ebp2	0.000164213188324144	0.273720283786394	1	0.114	0.099	0.015
Rpn2	0.000164727522555906	0.233988493662059	1	0.211	0.191	0.02
Tmem63c	0.000167083057325872	0.237261656233911	1	0.229	0.207	0.022
Zfp444	0.000168161540221792	0.250629450398301	1	0.144	0.133	0.011
Tor1aip2	0.000168730245542588	0.150471234304321	1	0.266	0.255	0.011
Mtm1	0.000169286108346001	0.209846561080749	1	0.232	0.213	0.019
Lonp2	0.00017006538165062	0.146046126082614	1	0.414	0.389	0.025
Hnrnpll	0.000171345796287806	0.197826574540956	1	0.285	0.268	0.017
Clcn6	0.000174964110853176	0.238176722754001	1	0.173	0.157	0.016
Casp8ap2	0.000175132916664802	0.299654707556902	1	0.12	0.107	0.013
Ksr1	0.000175811113156418	0.112477774611286	1	0.263	0.248	0.015
Ttll4	0.000176695244857436	0.219740613457005	1	0.18	0.167	0.013
Uck2	0.000177673243067229	0.231189920995887	1	0.159	0.153	0.00600000000000001
Trnp1	0.000179188663850853	0.246619307609021	1	0.156	0.142	0.014
Dcun1d4	0.000180514681861483	0.240858692647128	1	0.281	0.256	0.025
Nup210	0.000180681720032721	0.243743963569932	1	0.223	0.203	0.02
Mpdz	0.000181080171046791	0.200043008562792	1	0.296	0.278	0.018
Eprs	0.000181862984148798	0.13914973831282	1	0.359	0.335	0.024
Rell2	0.000181897396225654	0.316326964933517	1	0.143	0.124	0.019
Pea15a	0.000182969060163653	0.189293093585271	1	0.123	0.119	0.004
Ap3m1	0.000183338208266215	0.206258543709426	1	0.221	0.206	0.015
Syndig1	0.000183993907769552	0.173859528596813	1	0.365	0.335	0.03
Atf7ip	0.000185163267304644	-0.156526785870794	1	0.333	0.357	0.024
Morc2b	0.000186074401608124	0.217580133855514	1	0.195	0.186	0.00900000000000001
Sdccag8	0.000186322888880321	0.139769011177268	1	0.412	0.396	0.016
Pom121	0.000188453216478004	0.201251904466488	1	0.151	0.143	0.00800000000000001
Macroh2a2	0.000188567635471077	0.262201550395053	1	0.115	0.105	0.01
Gxylt1	0.000188844338510606	0.13619697101099	1	0.119	0.12	0.001
Smarca2	0.0001899358086495	0.142408416499645	1	0.454	0.435	0.019
Dchs2	0.000193904102738015	0.251068072491108	1	0.24	0.212	0.028
Naa50	0.00019741801387286	0.250428938632769	1	0.139	0.129	0.01
Igdcc4	0.000197800881036551	0.215295662640624	1	0.196	0.18	0.016
Napg	0.000199297969009962	0.173007627761242	1	0.291	0.28	0.011
Prkcz	0.000199560404634017	0.163331206404946	1	0.472	0.441	0.031
1110004F10Rik	0.000199891930750394	0.186100486254003	1	0.237	0.224	0.013
Cttn	0.000199922528658946	0.216825464710461	1	0.17	0.162	0.00800000000000001
Actn2	0.000202303440932007	0.304633703865654	1	0.205	0.185	0.02
Sgta	0.000203882362913325	0.224732664573056	1	0.142	0.133	0.00899999999999998
Ulk1	0.000204243172001776	0.306173879726126	1	0.109	0.094	0.015
Psmd11	0.000205489117367919	0.170984300211799	1	0.316	0.297	0.019
Atg5	0.000205989670340838	0.211585080290344	1	0.207	0.195	0.012
Fbxl19	0.000206637288335749	0.202894253885635	1	0.17	0.162	0.00800000000000001
Elovl6	0.000207392518272504	0.143924086170988	1	0.394	0.37	0.024
Atg9a	0.000208124294906654	0.164673720403731	1	0.157	0.154	0.003
Skil	0.000210677421421603	0.297093804897775	1	0.152	0.135	0.017
Marchf11	0.000212437486615705	0.151041190483458	1	0.304	0.287	0.017
Sec24b	0.000212581914248587	0.105460157866908	1	0.523	0.5	0.023
Gnaz	0.000213473415307317	0.246508867197284	1	0.14	0.13	0.01
Atp13a1	0.000213678857834701	0.280008185829117	1	0.135	0.12	0.015
Uqcc5	0.000216664672996469	0.243310980117597	1	0.167	0.15	0.017
Fam13b	0.000217575630818773	0.136116662726643	1	0.42	0.401	0.019
Gpr88	0.000217728203575345	0.409202934502251	1	0.103	0.08	0.023
Ehmt1	0.000219914074523639	-0.132221929301605	1	0.556	0.579	0.0229999999999999
Ano5	0.000220073897825583	0.269530598069846	1	0.136	0.121	0.015
Lrrc41	0.000220946947030017	0.297934230855568	1	0.12	0.107	0.013
Etfdh	0.000223098390794538	0.243698664665893	1	0.117	0.108	0.00900000000000001
Ift122	0.000223450129319239	0.23532794897122	1	0.121	0.112	0.00899999999999999
Xpc	0.000224470965749904	0.32033911389592	1	0.116	0.102	0.014
Rnf185	0.000225467126444354	0.167657298579857	1	0.163	0.161	0.002
Grb14	0.000226111927452178	0.232848324600559	1	0.156	0.14	0.016
Mgat5b	0.000228400319418323	0.248898764439848	1	0.226	0.206	0.02
Crlf3	0.000228675640698343	0.182445661336154	1	0.115	0.113	0.002
Ice1	0.000231603854146868	-0.107478612953512	1	0.408	0.419	0.011
Chst1	0.000234065255807666	0.320774219009164	1	0.139	0.116	0.023
Clpx	0.000234395851496918	0.182170846459266	1	0.252	0.238	0.014
Cdk8	0.000235612285514781	0.14147086539929	1	0.543	0.517	0.026
Baalc	0.000237251230619558	-0.1671012147765	1	0.145	0.153	0.00800000000000001
Bbs5	0.000237774602973738	0.234148511665153	1	0.191	0.176	0.015
Shfl	0.000238153143590279	0.209581325939349	1	0.2	0.187	0.013
Napa	0.000239059907830839	0.276570178067734	1	0.144	0.13	0.014
Cdh22	0.000239590125194977	0.18888707829273	1	0.187	0.166	0.021
Clk2	0.000240823889889735	0.187044294089542	1	0.142	0.137	0.00499999999999998
Clint1	0.000243151323861248	0.151077318436349	1	0.338	0.313	0.025
Ift43	0.000243162324590302	0.138324643374794	1	0.19	0.188	0.002
Brox	0.000243460699645516	0.252159864604493	1	0.177	0.159	0.018
Ss18	0.000244037917047095	0.296534024024223	1	0.125	0.106	0.019
Rnf145	0.000244672422845099	0.203088560540536	1	0.242	0.226	0.016
Pstk	0.000245243945860571	0.161306958367715	1	0.177	0.172	0.005
Snx10	0.000245368442807321	0.223179219356641	1	0.311	0.286	0.025
Lta4h	0.000245810935277824	0.200927708104203	1	0.157	0.151	0.00600000000000001
Arfgef2	0.000246988322032197	0.136030647826315	1	0.431	0.41	0.021
Numbl	0.000248612822240232	0.287488926359766	1	0.125	0.113	0.012
Rps6kb1	0.000248888819983818	0.142257568966521	1	0.432	0.405	0.027
Calu	0.000248932417392948	0.226943700823196	1	0.109	0.103	0.00600000000000001
Cttnbp2nl	0.000249406031044524	0.27015480363476	1	0.153	0.134	0.019
Klhl13	0.000251486776196091	0.248351259715885	1	0.238	0.214	0.024
Rftn1	0.00025214014650685	0.399148888468584	1	0.108	0.092	0.016
Scn2b	0.000252446940121071	0.257857247633949	1	0.199	0.176	0.023
Hmgxb3	0.000253189014843748	0.195750917772737	1	0.197	0.184	0.013
Lrrn2	0.000254634665812321	0.202742815573617	1	0.3	0.276	0.024
Ivd	0.00025552262912042	0.153052972586671	1	0.229	0.221	0.00800000000000001
Ube2f	0.00025990640551912	0.218705916522171	1	0.214	0.196	0.018
Agpat5	0.000261471752824629	0.109727173088979	1	0.225	0.228	0.003
Psmc5	0.000262121588479353	0.221000547973171	1	0.109	0.104	0.005
Abhd16a	0.00026239924013993	0.22486826229532	1	0.119	0.112	0.00699999999999999
Nrbp2	0.000263692747652941	0.246283956619884	1	0.231	0.204	0.027
Sst	0.000264204441784156	0.287209539486087	1	0.103	0.093	0.01
Zdhhc2	0.000264622788251036	0.14531970952545	1	0.36	0.34	0.02
Snf8	0.000266529750963509	0.252734125901195	1	0.147	0.134	0.013
Syt16	0.000270011110703584	-0.102276404230967	1	0.469	0.487	0.018
Ndufa13	0.000272271653711096	-0.173117000704657	1	0.121	0.137	0.016
Lmln	0.000273587934240788	0.233127062686728	1	0.156	0.144	0.012
Mrap2	0.000273984496822261	0.210748048152222	1	0.106	0.104	0.002
Hspa9	0.000274055120446364	0.16320603481425	1	0.214	0.207	0.00700000000000001
Ece1	0.00027498345392706	0.243038297126883	1	0.166	0.153	0.013
Adat1	0.000275027180718078	0.220082117324449	1	0.148	0.138	0.00999999999999998
Kxd1	0.000278335638542114	0.238674700855848	1	0.111	0.102	0.00900000000000001
Pram1	0.000278606484911307	0.237365675784099	1	0.128	0.112	0.016
Yipf1	0.00027982666842249	0.293270634409124	1	0.153	0.134	0.019
Ccdc66	0.000280507767928162	0.179100610890139	1	0.194	0.182	0.012
Fam135a	0.000282224604335818	-0.136418038181157	1	0.484	0.515	0.031
Hspa4l	0.000284054533345327	0.146674168564652	1	0.392	0.375	0.017
Vcl	0.000285986234987635	0.224235158676382	1	0.267	0.245	0.022
Cit	0.000286178739442112	0.116524803223246	1	0.609	0.59	0.019
Zwint	0.000286493884352098	0.1316420879999	1	0.514	0.484	0.03
Prkci	0.000286973374638166	0.268752855309916	1	0.167	0.151	0.016
Gramd1a	0.000287301325446822	0.244937939634228	1	0.204	0.185	0.019
Slc45a1	0.000290629337745979	0.238979397390338	1	0.186	0.17	0.016
Ndufaf6	0.000291113805187504	0.253651792426521	1	0.152	0.14	0.012
Otulinl	0.000293416564081745	0.283777621345461	1	0.1	0.095	0.005
Sft2d1	0.000294972944611961	0.208065444892756	1	0.108	0.102	0.00600000000000001
Ube2j1	0.000296285609144873	0.146169762750086	1	0.134	0.132	0.002
Zfp948	0.00029721577214113	0.258981306434573	1	0.163	0.144	0.019
Zdhhc3	0.000298225306786237	0.231785064458182	1	0.142	0.131	0.011
Bend4	0.000299129892168929	0.311970220064306	1	0.106	0.092	0.014
Suds3	0.000300486764408574	0.26281354833335	1	0.186	0.167	0.019
Letm2	0.000303188757268088	0.137106922295647	1	0.205	0.201	0.00399999999999998
Pcx	0.000305473482576806	0.185105302083489	1	0.187	0.182	0.005
Resf1	0.000305616073071115	0.211191056197821	1	0.189	0.173	0.016
Ntng1	0.000305799759986473	0.136476298429757	1	0.368	0.382	0.014
Gns	0.000306155649300799	0.191535828851549	1	0.253	0.237	0.016
Sec22b	0.000306739378593172	0.225701696126365	1	0.134	0.124	0.01
Pitpna	0.000307377940181299	0.127147814746866	1	0.463	0.449	0.014
Ythdf1	0.000307846243676177	0.289560000473912	1	0.113	0.101	0.012
Cnih3	0.000308425614340901	0.199625712907851	1	0.104	0.098	0.00599999999999999
Man1a	0.000309616494524149	0.151655497842754	1	0.336	0.318	0.018
Usp25	0.000310062977909406	0.17367540477111	1	0.278	0.261	0.017
Otud6b	0.000310419114492745	0.269383088277799	1	0.102	0.093	0.00899999999999999
Slc30a5	0.000316859706151631	0.196448702185119	1	0.221	0.204	0.017
Efcab14	0.000318486911489661	0.196680954436188	1	0.216	0.198	0.018
Hexa	0.000318766879034468	0.250023923672832	1	0.167	0.152	0.015
Rab11fip3	0.000319697084249196	-0.144432113023741	1	0.441	0.472	0.031
Fam162a	0.000322023550028247	0.21897289530082	1	0.117	0.11	0.00700000000000001
Atp5d	0.000323807578787221	0.180759268248213	1	0.12	0.116	0.00399999999999999
Mindy2	0.000324001916611947	0.138905452190236	1	0.288	0.281	0.00699999999999995
Rnft1	0.00032446297285202	0.224680500882959	1	0.133	0.125	0.00800000000000001
Slc39a14	0.000326610859871118	0.161469754713586	1	0.17	0.167	0.003
Lmo3	0.0003268355865496	0.223814727390213	1	0.234	0.224	0.01
Dcaf10	0.000326921633267438	0.156929397057313	1	0.234	0.222	0.012
Ccdc149	0.000327661154758879	0.210968078546645	1	0.241	0.22	0.021
Jdp2	0.00033090859993847	0.207591804904961	1	0.156	0.148	0.00800000000000001
Rerg	0.000331268689431586	0.10983827295834	1	0.286	0.266	0.02
Atp8b2	0.000333754330885405	0.19344408585709	1	0.148	0.142	0.00600000000000001
Thap4	0.000338502959503477	0.287778900008854	1	0.134	0.122	0.012
Emsy	0.000339702285405586	0.117351619842262	1	0.433	0.405	0.028
Smad2	0.000342437140152638	0.208023087891805	1	0.199	0.189	0.01
Maea	0.000343365837360113	0.199569463561629	1	0.173	0.167	0.00599999999999998
Tvp23a	0.000345073806118069	0.22045037810881	1	0.145	0.137	0.00799999999999998
Epg5	0.00034602573598304	0.223234721600373	1	0.24	0.221	0.019
Cachd1	0.000347377987966842	0.215240443178978	1	0.198	0.182	0.016
Dph5	0.00034762215197517	0.162736976705552	1	0.102	0.101	0.000999999999999987
Fbxo21	0.000348382873064702	0.174871220415272	1	0.216	0.207	0.00900000000000001
Otud7b	0.000348458741756193	-0.121370619027759	1	0.286	0.3	0.014
Katnal2	0.000350064494744982	0.336412368696211	1	0.117	0.099	0.018
Kcnt1	0.000350541369311693	0.187106129007048	1	0.384	0.354	0.03
Psma7	0.00035152665914046	0.224199085931256	1	0.134	0.123	0.011
Ppp1r37	0.000354056325291633	0.214349518990611	1	0.184	0.172	0.012
Tango6	0.000354497349176631	0.248471374491026	1	0.168	0.154	0.014
Def8	0.000354695236952043	0.294179719904231	1	0.1	0.089	0.011
Dbn1	0.000358204099393367	0.21044214250542	1	0.246	0.228	0.018
Vps37a	0.000359986553143724	0.198927431087522	1	0.269	0.248	0.021
Mcrip1	0.000360975032052923	0.297851282494106	1	0.113	0.098	0.015
Sntb2	0.000361016592779246	0.211801061567274	1	0.299	0.271	0.028
Gnb2	0.000364226681870649	0.254599573694127	1	0.139	0.125	0.014
Fbxl9	0.000364603803510507	0.234099224018857	1	0.165	0.152	0.013
Exoc3	0.000366132544483139	0.182772571981904	1	0.276	0.26	0.016
Phf1	0.000377065016936306	0.323876529259608	1	0.109	0.097	0.012
Ralgds	0.000377638824833705	0.294281054631013	1	0.122	0.106	0.016
Trim3	0.00037878342086123	0.224605937848508	1	0.169	0.157	0.012
Bnip2	0.000381518796428832	0.266693134538054	1	0.127	0.114	0.013
Angptl2	0.000383685864986901	0.201028429508897	1	0.105	0.1	0.00499999999999999
Zdhhc18	0.000386153323996967	0.196666364260056	1	0.168	0.162	0.00600000000000001
Iars2	0.000387558234179164	0.18744958245218	1	0.182	0.175	0.00700000000000001
Ndrg4	0.000390913626878117	-0.14168199043618	1	0.461	0.489	0.028
Peli1	0.000391439017306303	0.183389420236618	1	0.296	0.281	0.015
Sgcb	0.000391743437326945	0.295431749717729	1	0.107	0.096	0.011
Lasp1	0.000391883308623527	0.249830205952864	1	0.106	0.096	0.01
Atg2b	0.000392816470508053	0.257476424886013	1	0.179	0.16	0.019
Dhx8	0.000393047022246399	0.231947346777308	1	0.126	0.113	0.013
Tpd52l2	0.000393389435199768	0.250050602284022	1	0.135	0.124	0.011
Terf2	0.000395579772257119	0.224749829948143	1	0.158	0.146	0.012
Ocrl	0.000396499083113097	0.13219523410913	1	0.461	0.433	0.028
Gtf2e2	0.000397265952758557	0.299612602917761	1	0.117	0.104	0.013
Trmt11	0.000398075918771583	0.206259869959033	1	0.204	0.191	0.013
Eda	0.000398727286882316	0.203658118551199	1	0.227	0.212	0.015
Lrrc1	0.000400209944180953	0.200884204200753	1	0.212	0.195	0.017
Tbca	0.000402033903524313	0.201382070225201	1	0.167	0.159	0.00800000000000001
Jph4	0.000403326451199079	0.201134822535784	1	0.249	0.232	0.017
Brpf3	0.00040455611320965	0.239990040404158	1	0.121	0.108	0.013
Kyat1	0.000407919494561487	0.237234435543691	1	0.106	0.097	0.00899999999999999
Ptpn9	0.000408221725677376	0.13728588912816	1	0.428	0.409	0.019
Sez6l2	0.000408711352775238	0.148867213760157	1	0.244	0.236	0.00800000000000001
Mdh1	0.000410804892072156	0.170910198412809	1	0.286	0.27	0.016
Rps6kc1	0.000416613303590968	0.175730341722347	1	0.357	0.335	0.022
Kpnb1	0.000416995104506306	0.276602919218405	1	0.165	0.144	0.021
Spryd3	0.000419076810566594	0.353291787182506	1	0.116	0.098	0.018
Haghl	0.000423327329171326	0.16877499757295	1	0.189	0.181	0.00800000000000001
Bcap31	0.000428841708576648	0.250483401796771	1	0.111	0.101	0.01
Polg	0.00043000139338252	0.194698185176162	1	0.133	0.127	0.00600000000000001
Gpr149	0.000430220227297647	0.296621804552177	1	0.143	0.125	0.018
Zfp2	0.000434368125514478	0.215501883184086	1	0.155	0.145	0.01
Macrod1	0.000434862207504223	0.170760523233826	1	0.233	0.22	0.013
Fads1	0.000435355614971946	0.265739414068077	1	0.114	0.103	0.011
Kifc2	0.000436507168306739	0.196426130992988	1	0.317	0.293	0.024
Chn2	0.000438958793452582	0.152590231851426	1	0.298	0.282	0.016
Rnf170	0.000440921531851631	0.218952579677261	1	0.213	0.196	0.017
Pomgnt1	0.000441815573834248	0.266927784576246	1	0.122	0.109	0.013
Aatf	0.000442033133416261	0.165989413151536	1	0.311	0.299	0.012
Apc2	0.000442383972629297	0.208703765994021	1	0.188	0.176	0.012
Grik4	0.000447189937017743	0.171502284302903	1	0.385	0.36	0.025
Ptpn2	0.000447474962067095	0.146402633020187	1	0.242	0.238	0.004
Pik3cb	0.000452476518077328	0.182741156293672	1	0.204	0.186	0.018
Mettl6	0.000453393729998745	0.296843693164776	1	0.118	0.105	0.013
Slc17a6	0.000453669782103808	0.296756378371689	1	0.13	0.118	0.012
Glb1	0.000454579900007737	0.265616659753197	1	0.184	0.164	0.02
Usp3	0.000456520125089981	-0.164847074407131	1	0.31	0.325	0.015
Rsph3a	0.000457472501338068	0.280940220479588	1	0.1	0.084	0.016
Cd99l2	0.00045906115730599	0.206233932654052	1	0.269	0.253	0.016
Prcc	0.000461512132280022	0.261480443046364	1	0.132	0.117	0.015
Mtmr3	0.000463853352300979	-0.110054490028999	1	0.536	0.558	0.022
Vcpip1	0.000464438268963559	0.158853804991694	1	0.187	0.184	0.003
Stk32c	0.000469084501147159	0.281562658468126	1	0.172	0.153	0.019
Tpm3	0.000470075188849414	0.178215800635771	1	0.283	0.264	0.019
Cpne5	0.000472487851481797	0.23504898778163	1	0.269	0.242	0.027
Max	0.000473619857980406	0.255485213388399	1	0.172	0.155	0.017
Prkaa1	0.000475167778764082	0.307396342492715	1	0.13	0.113	0.017
Myo18a	0.0004774583686226	0.16384499855157	1	0.368	0.344	0.024
Lcorl	0.000479191994855878	0.145370276001397	1	0.477	0.47	0.00700000000000001
Lars2	0.000479391567892163	0.212181339686659	1	0.277	0.255	0.022
Vps26b	0.00047984115283746	0.300156406013143	1	0.105	0.094	0.011
Mok	0.000480565667089727	0.244094146519548	1	0.15	0.136	0.014
Tcp1	0.000484718829782744	0.279072189604931	1	0.139	0.12	0.019
Fam3c	0.000495247684215642	0.248674985347132	1	0.105	0.099	0.00599999999999999
Ccdc77	0.000496535195968626	0.252611433264918	1	0.11	0.101	0.00899999999999999
Abcg1	0.000497060987444163	0.198648977827966	1	0.164	0.151	0.013
Kif2a	0.000497156628704455	-0.212268004502671	1	0.422	0.451	0.029
Rnf10	0.000497701772451155	0.242878353912443	1	0.194	0.176	0.018
Got2	0.000497880408640882	0.181938511957591	1	0.233	0.22	0.013
Abcd3	0.000498327291290468	0.184461091877881	1	0.225	0.215	0.01
Canx	0.000499495160373737	0.12559965305681	1	0.337	0.316	0.021
Cyria	0.000499711607977927	0.126985810887609	1	0.437	0.412	0.025
Nsg2	0.000500784069451997	0.117392815725753	1	0.478	0.45	0.028
Trappc10	0.000502593985267159	0.202083135303793	1	0.222	0.209	0.013
Rad50	0.000513172911923844	0.29824751730627	1	0.14	0.124	0.016
Suclg1	0.000513436513305589	0.210952196822887	1	0.183	0.167	0.016
Wdr43	0.000513703435615533	0.225284721427927	1	0.244	0.224	0.02
Klhl8	0.000514312820722687	0.210381643143625	1	0.15	0.138	0.012
Lztr1	0.000514359589947276	0.227407737188738	1	0.189	0.17	0.019
Elmod1	0.000514679637532436	0.134180578526189	1	0.607	0.579	0.028
Dek	0.000515496599560152	0.228043984535048	1	0.153	0.141	0.012
Pik3c3	0.000531083621297889	0.238888187166159	1	0.164	0.151	0.013
Tmem39b	0.000531677979370017	0.249427542611688	1	0.113	0.1	0.013
Ciapin1	0.000532534742656434	0.231174240163798	1	0.122	0.112	0.01
Pard3	0.000541205580897096	0.143011187386443	1	0.635	0.604	0.031
Gtf3c1	0.000550191707890423	0.210637120934889	1	0.275	0.256	0.019
Tex10	0.000551355423551634	0.193459063104669	1	0.165	0.155	0.01
Sgsm3	0.000554705496343581	0.231425223051409	1	0.231	0.216	0.015
Atat1	0.000560301382697806	0.226576688665456	1	0.168	0.154	0.014
Igsf8	0.000566072045979056	0.236817109685463	1	0.185	0.17	0.015
Ptdss2	0.00056775014924262	0.233368764418993	1	0.144	0.136	0.00799999999999998
Phf6	0.000570176524737678	0.153263465292214	1	0.261	0.246	0.015
Ppa1	0.000572892638202052	0.325200023555252	1	0.116	0.1	0.016
Rapgef1	0.000574383629571223	0.156867640562306	1	0.366	0.345	0.021
Zc3h3	0.000574710094034968	0.270806950840262	1	0.16	0.142	0.018
Jade2	0.000582756367005288	0.21540064222617	1	0.136	0.131	0.005
Mthfs	0.000584121996476757	0.168094680822308	1	0.272	0.257	0.015
Hnrnpc	0.000585861904812825	-0.124012733191376	1	0.369	0.384	0.015
Nrip2	0.000586234582021149	0.21125896936033	1	0.134	0.126	0.00800000000000001
Os9	0.000586297659774321	0.262673771612044	1	0.164	0.149	0.015
Psmf1	0.000586870824978245	0.289025804529217	1	0.115	0.102	0.013
