gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Atp8a1	3.05849768920457e-06	0.252408306207379	0.0548021615951675	0.287	0.238	0.049
Zfp398	3.06030108039918e-06	0.390005030488223	0.0548344747585924	0.134	0.111	0.023
Vkorc1l1	3.09693161506582e-06	0.310231351674712	0.0554908206787493	0.106	0.092	0.014
Kdm5b	3.10370034768564e-06	-0.342762575956649	0.0556121028298313	0.299	0.341	0.042
Fig4	3.14473960698917e-06	0.397539052163238	0.056347444278032	0.101	0.086	0.015
Wdr20	3.15760746278891e-06	0.382626355757408	0.0565780105182516	0.193	0.155	0.038
Tcf12	3.29269024326157e-06	-0.160003943712245	0.0589984237787608	0.602	0.62	0.018
Ppp1r2	3.3164616673542e-06	0.372449296136475	0.0594243601556526	0.1	0.083	0.017
Fam184a	3.40304121977257e-06	-0.265867742600614	0.060975692575885	0.432	0.463	0.031
Sesn3	3.42482327345817e-06	0.273951545399086	0.0613659834138235	0.369	0.311	0.058
Pbx1	3.4819210222643e-06	-0.157080232906655	0.0623890608769317	0.937	0.943	0.00599999999999989
Atp6v1h	3.48289638950815e-06	0.357181802788421	0.062406537507207	0.155	0.127	0.028
Wipf2	3.49326012464652e-06	0.49743444483414	0.0625922349134163	0.112	0.085	0.027
Tnfrsf19	3.67829244342234e-06	0.273348182574931	0.0659076440012415	0.359	0.298	0.061
Acat1	3.68490284009713e-06	-0.384218027942126	0.0660260890888604	0.157	0.179	0.022
Lats1	3.70202571863135e-06	0.330120797244232	0.0663328968264365	0.163	0.139	0.024
Kcnn2	3.78527612378604e-06	-0.207085957385295	0.0678245775859983	0.533	0.564	0.0309999999999999
Scg3	3.8612569745753e-06	0.196273796662623	0.0691860024704403	0.391	0.331	0.06
Ap3d1	3.86738599099019e-06	0.457023081367878	0.0692958221865622	0.161	0.121	0.04
Pi4ka	3.91089311290087e-06	0.28016571388446	0.0700753827969578	0.21	0.182	0.028
Rragb	3.97474493935149e-06	0.381247479721437	0.0712194798233001	0.126	0.105	0.021
Ccnt2	4.02279287552214e-06	0.294270588426586	0.0720804027436057	0.223	0.188	0.035
Megf9	4.0601623706045e-06	-0.47681921040981	0.0727499893564914	0.174	0.224	0.05
Arhgap26	4.09159451532697e-06	0.144086496369191	0.0733131905256287	0.534	0.472	0.0620000000000001
Smc6	4.1233134464049e-06	0.368750206236043	0.073881530332683	0.147	0.121	0.026
Erc1	4.14334547740627e-06	-0.294472784422221	0.0742404642641655	0.342	0.372	0.03
Elovl6	4.18580304295056e-06	0.391277071444854	0.0750012189235882	0.19	0.147	0.043
Lgr4	4.34281870341963e-06	0.274043561689943	0.0778146255278729	0.369	0.313	0.056
Ddx3y	4.44845963469264e-06	-0.130170871590563	0.0797074997344227	0.156	0.184	0.028
Gldc	4.49064501990879e-06	0.234680646471563	0.0804633774667256	0.431	0.371	0.06
Ammecr1	4.50923400970714e-06	0.258369187056242	0.0807964549859325	0.118	0.11	0.00799999999999999
Itpk1	4.5688337472876e-06	0.498092153001003	0.0818643630838991	0.104	0.079	0.025
Aftph	4.76951614099577e-06	0.32593877845631	0.0854601902143622	0.15	0.127	0.023
Prkca	4.866251740094e-06	-0.234920986479575	0.0871934986790044	0.393	0.399	0.00600000000000001
Susd6	4.88406196579552e-06	-0.364185614051653	0.0875126223031241	0.212	0.239	0.027
Rere	4.96401620964552e-06	-0.197553220745385	0.0889452424444285	0.578	0.598	0.02
Ddx3x	4.99812844322471e-06	0.48187915552609	0.0895564654457003	0.191	0.143	0.048
Ccdc6	5.01002805817825e-06	0.251938950473441	0.0897696827464379	0.102	0.092	0.01
Smarcad1	5.07732983571842e-06	0.175343385687421	0.0909755959964026	0.167	0.16	0.00700000000000001
Ythdf3	5.08557188729939e-06	0.162694623203613	0.0911232770766305	0.269	0.253	0.016
Capn15	5.12056345904289e-06	0.210294233735186	0.0917502560591305	0.118	0.113	0.00499999999999999
Dock3	5.18637645553769e-06	-0.51171675042755	0.0929294933303243	0.107	0.15	0.043
Abcd2	5.27517968374385e-06	0.217918964453155	0.0945206695733224	0.303	0.249	0.054
Bdp1	6.14176516619283e-06	0.324310243477913	0.110048148247843	0.163	0.137	0.026
Vcl	6.30018391923761e-06	-0.178266165144555	0.1128866954649	0.596	0.6	0.004
Myo9a	6.32279869252776e-06	0.1970898776306	0.113291906972712	0.236	0.22	0.016
Bmp2k	6.42345701777331e-06	0.138458804345995	0.115095502844462	0.4	0.344	0.056
Tmcc1	6.58476169906335e-06	-0.157506813902502	0.117985760123817	0.55	0.558	0.00800000000000001
Atp6v0d1	6.65660390293584e-06	0.386294262061693	0.119273028732804	0.112	0.091	0.021
Wnk1	6.66302647258047e-06	-0.174578161891412	0.119388108335697	0.507	0.515	0.00800000000000001
Yaf2	6.70247943714283e-06	0.494997817725203	0.120095026554725	0.103	0.079	0.024
Rsrp1	7.19639840449963e-06	-0.182371299667481	0.128945066611824	0.526	0.542	0.016
Srgap2	7.29277466043099e-06	0.304674852506606	0.130671936365602	0.314	0.269	0.045
Ylpm1	7.56807050489081e-06	0.269833047829512	0.135604687306634	0.256	0.213	0.043
Tmem175	7.58355564677794e-06	0.259161107134563	0.135882150078967	0.114	0.105	0.00900000000000001
Ephb1	7.77683497611747e-06	0.190844950519074	0.139345329102073	0.389	0.331	0.058
Ptprm	7.92922571780611e-06	-0.148586366407185	0.14207586641165	0.538	0.535	0.003
Nt5c2	7.99947599677837e-06	-0.230079622026365	0.143334610910275	0.424	0.455	0.031
Mettl16	8.14450093035197e-06	0.497961677392316	0.145933167670047	0.109	0.082	0.027
Qser1	8.1498514354006e-06	0.460093681949148	0.146029038019508	0.159	0.122	0.037
Pfkp	8.17979108250451e-06	0.286489703342349	0.146565496616316	0.246	0.215	0.031
Slc25a18	8.2330889133088e-06	0.233049357115142	0.147520487148667	0.345	0.289	0.056
Ccdc82	8.48541030842848e-06	0.215184184979148	0.152041581906422	0.103	0.098	0.00499999999999999
Dnajc1	8.57932993044127e-06	-0.155759869826678	0.153724433693647	0.48	0.479	0.001
Lrmda	8.63644562464037e-06	-0.285003305414424	0.154747832702306	0.428	0.467	0.039
Ireb2	8.63739220681298e-06	0.268699172892814	0.154764793561675	0.134	0.121	0.013
Phip	8.66504283173709e-06	0.207017889053062	0.155260237459065	0.384	0.333	0.051
Lpp	8.72837190819856e-06	-0.19256508827347	0.156394967851102	0.635	0.654	0.019
Ppp4r2	8.77471827567452e-06	0.358555475927252	0.157225402063536	0.11	0.092	0.018
Vti1a	9.01515161141928e-06	-0.161325029641336	0.161533486573411	0.494	0.492	0.002
Fam163a	9.38509613487426e-06	0.364920654831533	0.168162152544677	0.172	0.128	0.044
Ptpn12	9.40868652747098e-06	0.281527371392679	0.168584845199225	0.322	0.283	0.039
Mff	1.03595592169461e-05	0.17262240018192	0.18562258204924	0.183	0.173	0.01
Iws1	1.04806126390778e-05	0.298819117517653	0.187791617266997	0.113	0.101	0.012
Cask	1.05059302123684e-05	0.232991950263707	0.188245257545218	0.264	0.231	0.033
Klf7	1.07361067714269e-05	0.202446280641929	0.192369561130427	0.473	0.415	0.058
Irak2	1.10011926755039e-05	0.154888121336975	0.197119370359679	0.419	0.362	0.057
Kmt2a	1.11114056425754e-05	0.275604600205933	0.199094166303665	0.248	0.211	0.037
Rngtt	1.13605983419758e-05	0.221537487386459	0.203559201091523	0.207	0.189	0.018
Tut4	1.14544401342684e-05	0.160069207239984	0.205240658325821	0.279	0.263	0.016
Atp5b	1.15375332915321e-05	0.374765048214196	0.206729521517673	0.118	0.098	0.02
Fer	1.24225496193113e-05	0.283945988786196	0.222587244078819	0.211	0.18	0.031
Gsap	1.24797149939939e-05	0.180550938265468	0.223611533262382	0.37	0.316	0.054
Ccar1	1.28608506285948e-05	0.242369465580728	0.230440721563162	0.246	0.223	0.023
Acsl4	1.29764235030946e-05	0.4849945973545	0.232511556328449	0.141	0.107	0.034
Pfn2	1.32171968106816e-05	-0.592597432637374	0.236825732453792	0.08	0.115	0.035
Pign	1.35219227826407e-05	0.335517018900253	0.242285812419356	0.171	0.149	0.022
Wasl	1.36411784124474e-05	0.296023354764063	0.244422634794232	0.163	0.14	0.023
Rab11fip3	1.36623245078757e-05	0.272908649616977	0.244801530532117	0.174	0.149	0.025
Synj1	1.36849928416182e-05	0.44124968758625	0.245207701736115	0.114	0.086	0.028
Emc2	1.38050744732726e-05	0.384342630962295	0.247359324412099	0.16	0.132	0.028
Slc30a9	1.41047232578637e-05	0.271805151768342	0.252728431334401	0.207	0.179	0.028
Slc38a3	1.43670474643299e-05	0.300753369750802	0.257428756465864	0.278	0.226	0.052
Myo10	1.43801581279818e-05	0.140170291406297	0.257663673337178	0.477	0.42	0.057
Gramd4	1.44893706066449e-05	0.532873422699253	0.259620542529863	0.129	0.094	0.035
Secisbp2l	1.45247189988237e-05	0.465768908684872	0.260253915020924	0.101	0.075	0.026
Nhsl1	1.50881743386631e-05	0.142971998809892	0.270349907800165	0.756	0.704	0.052
Msmo1	1.52183900966355e-05	0.288090742651874	0.272683113751514	0.336	0.283	0.053
Gigyf1	1.52796568019143e-05	0.515944592929836	0.2737808905767	0.102	0.076	0.026
Rasal2	1.56002961309031e-05	-0.125878402585184	0.279526106073522	0.138	0.167	0.029
Rab11fip4	1.58932728889055e-05	0.216333248072109	0.284775663623408	0.149	0.137	0.012
Map4k4	1.61601794104506e-05	0.190056738038173	0.289558094676454	0.501	0.447	0.054
Golm2	1.62478114986082e-05	0.382606745367771	0.291128286432061	0.122	0.097	0.025
Herc2	1.68385550670931e-05	0.261766038339999	0.301713229692175	0.236	0.202	0.034
Xpo4	1.71819816913928e-05	0.298673617510249	0.307866747946376	0.175	0.15	0.025
Angpt1	1.71958788064252e-05	0.395697733800756	0.308115756453527	0.208	0.162	0.046
Rnf146	1.72322631393733e-05	0.377168824259244	0.308767690931292	0.108	0.091	0.017
Ube2q2	1.74161336691886e-05	0.219188399004511	0.312062283084521	0.104	0.096	0.00799999999999999
Bltp1	1.7890660542321e-05	0.17367702090768	0.320564855597309	0.236	0.221	0.015
Dusp11	1.80864445753733e-05	0.451209167991873	0.32407291390154	0.141	0.109	0.032
Zfp516	1.84063608638218e-05	0.416392139948623	0.329805173957959	0.194	0.155	0.039
Ube2f	1.84585208041354e-05	0.329660929179315	0.330739775768498	0.101	0.087	0.014
Mtf2	1.88035051480801e-05	-0.220003210211749	0.336921205243299	0.082	0.102	0.02
Pon2	1.91337109645827e-05	0.590761724897638	0.342837833063393	0.11	0.079	0.031
Tfdp2	1.98293879763904e-05	0.103926612794637	0.355302973760964	0.196	0.193	0.003
Ewsr1	1.98593907576706e-05	0.286940666082636	0.355840563595942	0.18	0.152	0.028
Ncoa5	2.00836525596608e-05	0.408400136482455	0.359858886564003	0.112	0.088	0.024
Prkn	2.08973593497256e-05	-0.154634261323379	0.374438884828383	0.661	0.671	0.01
Atf6	2.10420173492492e-05	0.250926220972192	0.377030866863847	0.121	0.103	0.018
Abhd18	2.13982029564561e-05	0.244466112461379	0.38341300057378	0.185	0.165	0.02
Mtmr1	2.1535880307071e-05	0.351337874716577	0.385879903342098	0.109	0.091	0.018
Zcchc14	2.26452560975638e-05	0.462879211874498	0.405757698756148	0.104	0.082	0.022
Exoc1	2.29223946425928e-05	0.212113410444863	0.410723467205978	0.153	0.144	0.00900000000000001
Cblb	2.30073617031629e-05	0.268215311472905	0.412245906997273	0.177	0.156	0.021
Tmem260	2.33546554614684e-05	0.315161859993459	0.41846871655859	0.144	0.119	0.025
Plcb1	2.36844784977817e-05	-0.169912560595192	0.424378485723252	0.904	0.911	0.00700000000000001
Ttc17	2.38871050332854e-05	0.270840309296042	0.428009147986409	0.202	0.177	0.025
Usp3	2.40611420230323e-05	0.221013227824306	0.431127542768692	0.134	0.124	0.01
Kif16b	2.4125208681906e-05	0.177400430223025	0.432275489162392	0.181	0.172	0.00900000000000001
Mapkap1	2.49975707898973e-05	0.252430931124158	0.44790647341338	0.255	0.222	0.033
Arhgap23	2.55253873836143e-05	0.369934086419866	0.4573638911396	0.158	0.127	0.031
Esrrg	2.58561825038383e-05	0.25224154384413	0.463291078103774	0.237	0.19	0.047
Pnpla7	2.64676199347669e-05	-0.222475320937263	0.474246813991153	0.481	0.502	0.021
Ncor2	2.66309358012847e-05	0.324869454221166	0.477173107687418	0.181	0.149	0.032
Ube3a	2.67144546202778e-05	0.228564316935655	0.478669597886138	0.158	0.146	0.012
Dcun1d4	2.67679522885064e-05	0.493570571517584	0.479628169105459	0.155	0.12	0.035
Lrch1	2.70976958922229e-05	0.418871177446499	0.48553651499685	0.109	0.083	0.026
Phyhd1	2.74439272362139e-05	-0.425354482594103	0.491740288218481	0.149	0.193	0.044
Smarcc1	2.77333990504656e-05	0.309437734686492	0.496927044186243	0.254	0.215	0.039
Zfp397	2.86011378535852e-05	0.477924271399601	0.512475188060539	0.119	0.093	0.026
Tlcd4	2.86781721117618e-05	0.422652327214714	0.513855487898547	0.171	0.133	0.038
Ahcyl2	2.87850089311505e-05	0.1681929586287	0.515769790028355	0.398	0.347	0.051
Nr1d2	2.90761083797976e-05	-0.292537246535806	0.520985709949214	0.344	0.394	0.05
Fyn	2.9126806341213e-05	0.262131512810683	0.521894116021855	0.333	0.284	0.049
Smarca4	2.9864243136396e-05	0.159373676234059	0.535107508517944	0.111	0.107	0.004
St6galnac5	3.03677545581055e-05	0.225192270026436	0.544129426172134	0.383	0.326	0.057
Nap1l4	3.04319800909491e-05	0.403328705465494	0.545280219269626	0.134	0.104	0.03
Shoc2	3.04621370740885e-05	-0.426564276741603	0.545820572093519	0.145	0.176	0.031
Cul5	3.05126097567876e-05	0.221668742501627	0.54672494162212	0.21	0.192	0.018
Atxn10	3.11290057054505e-05	0.210021307523775	0.557769524230261	0.272	0.246	0.026
Add3	3.12932975771869e-05	0.112855881693372	0.560713305988034	0.646	0.593	0.053
Nf2	3.20293763092386e-05	0.283837280194753	0.573902364708937	0.137	0.122	0.015
Uhrf2	3.2096487361162e-05	0.189678079076396	0.575104860537301	0.151	0.136	0.015
Lpcat3	3.29251088797534e-05	0.148549247438026	0.589952100907421	0.229	0.188	0.041
Nr6a1	3.31947943469903e-05	0.412403922846218	0.594784325109372	0.162	0.134	0.028
Plce1	3.3688820848977e-05	-0.292466185005058	0.603636291971969	0.419	0.463	0.044
Pdzph1	3.42525201086745e-05	0.312757050018483	0.61373665530723	0.195	0.151	0.044
Pik3r3	3.50072667641731e-05	0.442677248877149	0.627260205880455	0.16	0.128	0.032
Zbtb16	3.50271812092444e-05	-0.16561904243242	0.627617032907241	0.087	0.106	0.019
Gnao1	3.58050850092021e-05	0.122179723711501	0.641555513194882	0.731	0.678	0.0529999999999999
Fryl	3.67721190460365e-05	0.26940900146515	0.658882829066881	0.257	0.215	0.042
Syncrip	3.7608962306187e-05	0.317879443168677	0.673877386602258	0.214	0.181	0.033
Zc3h7a	3.81204637451994e-05	0.376728810800139	0.683042469386483	0.15	0.119	0.031
R3hcc1l	4.11035245572464e-05	0.409403846237441	0.736492953016741	0.134	0.109	0.025
Usp33	4.12600380754586e-05	0.348696138568487	0.739297362236066	0.157	0.127	0.03
Zhx2	4.21751232833845e-05	0.261356957110134	0.755693858991684	0.355	0.309	0.046
Nlk	4.41128425220922e-05	0.355639422998513	0.790413912310849	0.162	0.126	0.036
Preb	4.45758776215443e-05	0.376327948811131	0.79871057522283	0.131	0.109	0.022
Trim33	4.48262908613402e-05	0.30736877532787	0.803197479653493	0.174	0.141	0.033
Ints8	4.70183338324544e-05	0.285700846602297	0.842474505609917	0.174	0.153	0.021
Kcnn3	4.70975847612881e-05	0.237749454218124	0.843894523752759	0.306	0.255	0.051
Pik3ca	4.7457610512635e-05	0.294967034989355	0.850345465165393	0.195	0.164	0.031
Rapgef3	4.75230894460466e-05	-0.266546987127805	0.851518716694264	0.389	0.423	0.034
Hmgcr	4.81709672886215e-05	0.374272091176591	0.86312739187752	0.194	0.157	0.037
Csnk2a1	4.84356946665575e-05	0.248274660553314	0.867870777035377	0.185	0.163	0.022
St3gal3	4.85804716056088e-05	0.281789168695443	0.870464890229298	0.138	0.119	0.019
Ndrg3	4.91485966893553e-05	0.461000297941743	0.880644555479867	0.1	0.075	0.025
Mfn1	4.93866344748646e-05	-0.166709145023306	0.884909716520624	0.453	0.451	0.002
R3hdm2	4.98761295234972e-05	0.295805232810729	0.893680488802023	0.209	0.173	0.036
Stx18	5.02595261137115e-05	0.213925511171138	0.900550188905483	0.125	0.116	0.00899999999999999
Leng8	5.05967042559079e-05	-0.259077167548323	0.906591746857358	0.359	0.393	0.034
Psip1	5.06699297644877e-05	0.372609904076774	0.907903801520091	0.1	0.081	0.019
Sdccag8	5.21237531539253e-05	0.10671388888622	0.933953409012034	0.171	0.174	0.00299999999999997
Pdzd8	5.21869024717363e-05	0.500276282974652	0.935084918488571	0.102	0.074	0.028
Pola1	5.47592221529653e-05	0.231913879802425	0.981175742536832	0.102	0.097	0.00499999999999999
Ppp6c	5.48875941285364e-05	0.262700232348326	0.983475911595115	0.111	0.1	0.011
Med27	5.55052260888482e-05	0.430190401190345	0.994542641059982	0.113	0.087	0.026
Snx2	5.57147991986715e-05	0.216717697173093	0.998297772041796	0.127	0.117	0.01
Usp37	5.74131741340131e-05	0.171844883365428	1	0.151	0.143	0.00800000000000001
Ppfia1	5.77853290745394e-05	0.293292193387222	1	0.152	0.131	0.021
Tmem161b	6.01020976156189e-05	0.276956021196305	1	0.191	0.168	0.023
Smarcc2	6.08787820263345e-05	0.278550831847608	1	0.273	0.229	0.044
Tef	6.10784671012781e-05	-0.272328353029602	1	0.325	0.362	0.037
Umad1	6.14846864552229e-05	0.221383910207727	1	0.143	0.131	0.012
Pcbp2	6.16892719311228e-05	0.17769701975299	1	0.2	0.186	0.014
Mfge8	6.21356572605705e-05	0.35519649129001	1	0.218	0.175	0.043
Cdh2	6.30909811390052e-05	-0.101900162226551	1	0.642	0.639	0.003
Gabbr2	6.30911218141081e-05	0.226143917420957	1	0.333	0.287	0.046
Rnf13	6.52332346967996e-05	0.277952920791093	1	0.215	0.182	0.033
Golph3	6.60226622846614e-05	0.379609624651206	1	0.124	0.104	0.02
Pld2	6.77539726936776e-05	0.234587474627089	1	0.201	0.16	0.041
Snd1	6.78255880513284e-05	0.289151402500684	1	0.186	0.16	0.026
Ap3s1	6.86554248259702e-05	0.277142793315412	1	0.251	0.216	0.035
Acap2	6.89247392442687e-05	-0.304982156236808	1	0.31	0.355	0.045
Rhobtb2	6.96425977284113e-05	0.392017238829508	1	0.102	0.083	0.019
Lgi1	7.01585879065292e-05	-0.190464954292772	1	0.432	0.429	0.003
Sec24b	7.05644402383825e-05	0.277868370154426	1	0.117	0.1	0.017
Pfkfb4	7.14291453956498e-05	0.402539367856742	1	0.145	0.116	0.029
Sox2	7.16050981189782e-05	0.332839820466628	1	0.162	0.123	0.039
Asxl2	7.24555728470328e-05	-0.221694236103267	1	0.352	0.373	0.021
Adamts9	7.37324793315479e-05	0.200189013802725	1	0.269	0.226	0.043
Ncan	7.67632437006765e-05	0.292638885944444	1	0.221	0.177	0.044
Usp11	7.68752371767835e-05	0.406103977798306	1	0.11	0.088	0.022
Nrxn2	7.91307081288901e-05	-0.2906914848425	1	0.272	0.304	0.032
Tut7	8.10350611191631e-05	0.278943477909318	1	0.152	0.133	0.019
Rcbtb1	8.1040941368126e-05	0.272019611730072	1	0.109	0.096	0.013
Uggt2	8.24006262487646e-05	0.303118395765247	1	0.107	0.091	0.016
Ip6k1	8.64574039344226e-05	0.13937153099802	1	0.259	0.249	0.01
Dpf3	8.82043135539161e-05	0.162516388165206	1	0.438	0.384	0.054
Mlc1	8.8467079068579e-05	0.295951898766036	1	0.225	0.184	0.041
Osbpl1a	9.24526317173555e-05	0.21607401565683	1	0.207	0.183	0.024
Zcchc7	9.33584572589651e-05	-0.166157969997051	1	0.511	0.519	0.00800000000000001
Dock9	9.41766130764666e-05	0.303471732199335	1	0.104	0.089	0.015
Khdc4	9.46588807799478e-05	0.2951595083602	1	0.232	0.201	0.031
Pkn2	9.56759977891681e-05	0.198197761991674	1	0.25	0.228	0.022
Mbtd1	9.59494765828217e-05	-0.209062216094575	1	0.364	0.383	0.019
Hnrnph1	9.62125524953392e-05	0.208595408599989	1	0.2	0.181	0.019
BC005537	9.66419731390051e-05	0.404906529759703	1	0.118	0.088	0.03
Zhx3	9.68910630714055e-05	-0.164528541763807	1	0.486	0.492	0.00600000000000001
Rbm33	9.69642000216664e-05	0.132458383331436	1	0.207	0.197	0.00999999999999998
Ino80	9.75953387381013e-05	0.287387261085362	1	0.215	0.18	0.035
Faf1	9.96100708078517e-05	0.220659632448102	1	0.319	0.274	0.045
Ptch1	0.000100974195535489	-0.108384306353718	1	0.591	0.572	0.019
Dclk2	0.000102243653238778	0.249113896257493	1	0.299	0.262	0.037
Chd1	0.000102667375065242	0.356442075196974	1	0.145	0.116	0.029
Reps1	0.00010298161604613	0.210048039993578	1	0.291	0.245	0.046
Dmxl1	0.000108280607850667	0.166118174371604	1	0.385	0.338	0.047
Iqcb1	0.000112866843164182	0.353951134182076	1	0.113	0.095	0.018
Hira	0.000113297774370015	0.228546233546844	1	0.13	0.12	0.01
Nav2	0.000114460833235373	-0.33670399669845	1	0.297	0.343	0.046
Acat3	0.000115185985053224	0.43485323685836	1	0.14	0.106	0.034
Sirpa	0.00011714689239024	-0.145249799868527	1	0.268	0.262	0.00600000000000001
Tbc1d19	0.000121462915243662	0.262294056604297	1	0.199	0.176	0.023
Akt2	0.000123878609422839	0.322561373728079	1	0.218	0.178	0.04
Camk2d	0.000124455490888745	0.201478769600976	1	0.468	0.422	0.046
Garem1	0.000125367906841814	0.131616972349843	1	0.542	0.489	0.053
Ddah1	0.0001267847468284	0.171865539644443	1	0.389	0.337	0.052
Snph	0.00012755199948841	0.344534481366471	1	0.125	0.101	0.024
Pum2	0.000130271178719689	0.200982729652968	1	0.217	0.192	0.025
Gnas	0.000130794745613062	-0.385280164472946	1	0.125	0.16	0.035
Tbc1d12	0.00013228977780564	0.309563849014638	1	0.149	0.126	0.023
Afg3l1	0.00013291669668719	0.463293150309853	1	0.107	0.08	0.027
Tshz1	0.000136857477128133	0.479113761876892	1	0.111	0.083	0.028
Aopep	0.000136899617166452	-0.286361193620393	1	0.105	0.135	0.03
Dennd6a	0.000138540088010448	0.197361742596759	1	0.184	0.168	0.016
Rfx7	0.000139166029095953	0.208008812893078	1	0.374	0.325	0.049
Taf1	0.000141043885334541	0.284082803408285	1	0.162	0.138	0.024
Nr2f1	0.000143647285574251	0.403723959016443	1	0.179	0.144	0.035
Bmt2	0.000143670313259268	0.148556371998918	1	0.157	0.149	0.00800000000000001
Eya3	0.000145927396825442	0.265499823267067	1	0.137	0.121	0.016
Itsn2	0.000147297514012116	0.212885157797367	1	0.308	0.268	0.04
Ankrd6	0.000149698301450971	0.150350925920649	1	0.267	0.225	0.042
Sema4a	0.000153516975866614	0.29046064355649	1	0.178	0.141	0.037
Vav3	0.000153897276758736	0.170027812180177	1	0.468	0.415	0.053
Brd1	0.000154558174197374	0.220204839045952	1	0.154	0.14	0.014
Wac	0.000156266582142997	0.179025012680905	1	0.345	0.316	0.029
Srcap	0.000160084836828403	0.130872705915842	1	0.229	0.222	0.00700000000000001
Sgms1	0.000160367415029924	0.251926754521797	1	0.227	0.193	0.034
Acot11	0.000160645985593852	-0.32403279636252	1	0.259	0.305	0.046
Frmpd1	0.000160703299213936	0.195650839246188	1	0.358	0.31	0.048
Trmt1l	0.000164329136553275	0.378677385964615	1	0.113	0.092	0.021
Fads2	0.000164591608227208	0.155649448721623	1	0.44	0.391	0.049
Dbi	0.00016503017916718	0.328544008179383	1	0.178	0.141	0.037
Rbms3	0.000165311615808189	0.195450140858161	1	0.276	0.229	0.047
Unc13c	0.000171193213919797	-0.185456135500537	1	0.245	0.238	0.00700000000000001
Map4	0.000171414112575431	-0.117134432318291	1	0.473	0.464	0.00899999999999995
Maml3	0.000174263983775391	0.44802451518234	1	0.113	0.087	0.026
Gli2	0.000174355964425853	0.157734434501539	1	0.455	0.404	0.051
Add1	0.000177345783269764	0.214042496551888	1	0.322	0.281	0.041
Hnrnpk	0.000178774125673574	0.337489632432032	1	0.115	0.095	0.02
Gtpbp2	0.000180269538618829	0.434721195304414	1	0.102	0.08	0.022
Ckap5	0.000185455420594257	0.137472636512078	1	0.526	0.475	0.051
Rab14	0.000186346547743372	0.260505092497406	1	0.158	0.136	0.022
Strn3	0.000188991346945332	0.140510887972512	1	0.546	0.499	0.047
Pde9a	0.00018920090415178	0.408952457828608	1	0.133	0.106	0.027
Pag1	0.000189785080064359	0.242353618951871	1	0.312	0.265	0.047
Blcap	0.000190189373238514	0.454096872085287	1	0.103	0.081	0.022
Rgma	0.000191055742414096	0.1788781734586	1	0.421	0.371	0.05
Stambpl1	0.00019141053551954	0.312995564259573	1	0.184	0.145	0.039
Rbm28	0.00019371356258078	0.310305062139985	1	0.159	0.134	0.025
Txndc11	0.000200391972487572	0.202634814713313	1	0.138	0.129	0.00900000000000001
Me1	0.00020264877894106	0.32601506237769	1	0.206	0.171	0.035
Phf20	0.000203878604270965	0.21085878670796	1	0.303	0.277	0.026
Rab10	0.000203940372075892	-0.225992322897458	1	0.387	0.414	0.027
Vps13d	0.000208318517910975	-0.195523870006344	1	0.403	0.417	0.014
Tcf7l1	0.000208426937200365	0.170047146044392	1	0.372	0.325	0.047
Cdyl	0.000211456956864731	0.321531245436341	1	0.137	0.119	0.018
Fry	0.000212619885971415	-0.113844594159697	1	0.654	0.635	0.019
Ubap2	0.000213730082767103	0.452703079901592	1	0.11	0.082	0.028
Psd2	0.000214328977445125	0.109916643405456	1	0.398	0.351	0.047
Scaf11	0.000216221471114129	0.178526543768522	1	0.171	0.16	0.011
Slc30a10	0.000216390503404268	0.172993646594949	1	0.225	0.186	0.039
Pygb	0.00021776498396778	0.116574662136533	1	0.556	0.508	0.048
Bckdha	0.000220396698778393	-0.545991061358973	1	0.088	0.117	0.029
Arfgef2	0.000223125375465035	0.23113027660126	1	0.187	0.167	0.02
Cdc42	0.000223302409145359	0.304925827842843	1	0.135	0.114	0.021
Elf1	0.000228918765579905	0.268831976296412	1	0.251	0.212	0.039
Polr3b	0.000231343086605885	0.460580031980194	1	0.102	0.072	0.03
Ctnnal1	0.000235037965877648	0.370143444114699	1	0.139	0.116	0.023
Pcmt1	0.000236653194669181	0.145135589364828	1	0.109	0.105	0.004
Dync1li2	0.000237731735738893	0.221226581587012	1	0.106	0.095	0.011
Hk1	0.000239588290055337	0.333349505197864	1	0.161	0.126	0.035
Mgrn1	0.00024130763172842	0.188583272692155	1	0.107	0.099	0.00799999999999999
Apc2	0.000243257372834861	0.40732789574409	1	0.111	0.084	0.027
Rnf14	0.00024626099955718	0.249788612418242	1	0.128	0.111	0.017
Abhd3	0.000247262879875937	0.242410411214191	1	0.254	0.22	0.034
Slc9a9	0.000247740314027932	0.192166812095406	1	0.381	0.35	0.031
Meis1	0.000249223397544584	-0.215499549186895	1	0.249	0.25	0.001
Gdi2	0.000249302994330034	0.277275099593187	1	0.151	0.13	0.021
Armc8	0.000251016157673004	0.20855964298689	1	0.208	0.188	0.02
Itgb1	0.000252700581483677	0.382546522189364	1	0.136	0.103	0.033
Palld	0.00025439219079875	0.111963734298051	1	0.337	0.292	0.045
Nr2c2	0.000255811780370057	0.240819946471407	1	0.216	0.188	0.028
Iqsec1	0.000262578328059446	-0.219872417204335	1	0.093	0.114	0.021
Spata17	0.000263662410495687	-0.497797812684862	1	0.077	0.107	0.03
Ube3c	0.000264506268503834	0.207574362655121	1	0.319	0.283	0.036
Akap11	0.000269029527610981	0.270128701179648	1	0.193	0.161	0.032
