gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Copz2	0	NA	NA	NA	NA	NA	0	0	0
Cdk5rap3	1.80772932518739	-0.532978697246909	0.885185414929726	-0.60210966906772	0.547101138742467	0.999728528853316	0.666666666666667	0.666666666666667	0
Prr15l	0	NA	NA	NA	NA	NA	0	0	0
Pnpo	0.0890589553497689	-1.25091164892627	3.11731724818394	-0.401278262472329	0.688215265889297	0.999728528853316	0	0.222222222222222	0.222222222222222
Sp2	6.41771293220789	-0.146125053474872	0.450535487947533	-0.324336389438624	0.745683372615313	0.999728528853316	1	1	0
Sp6	0.118596689670655	-0.563659129398905	3.11488797170071	-0.180956469227736	0.856401744378082	0.999728528853316	0.222222222222222	0.111111111111111	0.111111111111111
Scrn2	0.845437941104595	-0.551159749959952	1.07319514536146	-0.513568992873442	0.607553362856687	0.999728528853316	0.555555555555556	0.555555555555556	0
Lrrc46	0.0204962619570915	-0.894807961942808	3.11875653051323	-0.286911771787315	0.774179876687057	0.999728528853316	0	0.111111111111111	0.111111111111111
Mrpl10	6.80119802244311	-0.0373820298588181	0.559877340235087	-0.0667682493510484	0.946766200331655	0.999728528853316	0.888888888888889	0.666666666666667	0.222222222222222
Osbpl7	56.6967517281517	-0.106906535935436	0.17652224275707	-0.605626431353248	0.544762846691776	0.999728528853316	1	1	0
Tbx21	0.02088612370513	-0.394369007312617	3.11815252426639	-0.126475213846507	0.899355767963714	0.999728528853316	0.111111111111111	0	0.111111111111111
Tbkbp1	0.0606182056839513	-1.08277808777175	3.11824056337245	-0.347240075217514	0.728410966001477	0.999728528853316	0	0.111111111111111	0.111111111111111
Kpnb1	2.97163088238793	-1.43490092386352	0.765576700802715	-1.87427454670317	0.0608925938905942	0.999728528853316	0.555555555555556	0.888888888888889	0.333333333333333
Npepps	109.292511450711	0.126182548688049	0.151511105016976	0.832827063560197	0.404942269059786	0.999728528853316	1	1	0
Mrpl45	1.30079042745992	-1.2763558962271	1.03590161281913	-1.23212077327845	0.21790397261578	0.999728528853316	0.555555555555556	0.666666666666667	0.111111111111111
Gpr179	0	NA	NA	NA	NA	NA	0	0	0
Socs7	4.42413194620542	-0.426172152621311	0.534398233347245	-0.797480466864474	0.425172042722007	0.999728528853316	1	0.888888888888889	0.111111111111111
Arhgap23	502.968584396025	0.109525206808789	0.130297856422091	0.840575661152781	0.400585698481132	0.999728528853316	1	1	0
Srcin1	165.277650385432	0.0504159422488154	0.13174146201072	0.382688498209568	0.70195074355593	0.999728528853316	1	1	0
Epop	0.27035844967103	-1.49496349221482	2.77791262398817	-0.538160732380613	0.590466086996356	0.999728528853316	0	0.333333333333333	0.333333333333333
Mllt6	3.99378352251984	-0.153464615545826	0.637118583027748	-0.240872923242207	0.809653608467431	0.999728528853316	0.888888888888889	0.888888888888889	0
Cisd3	0.284922516930489	-0.191660332251272	3.09728388704294	-0.0618801308633853	0.950658290444017	0.999728528853316	0.111111111111111	0.111111111111111	0
Pcgf2	0	NA	NA	NA	NA	NA	0	0	0
Psmb3	2.54253712864113	0.223779254588925	0.800224643251382	0.279645542631242	0.779749462532034	0.999728528853316	0.777777777777778	0.666666666666667	0.111111111111111
Pip4k2b	2.7918725995337	-0.498962728586213	0.781835853925694	-0.638193715574515	0.5233475875821	0.999728528853316	0.777777777777778	0.777777777777778	0
Cwc25	3.55417100814357	-0.497455794435772	0.797893462899206	-0.623461423819954	0.53298134467081	0.999728528853316	0.888888888888889	0.555555555555556	0.333333333333333
1700001P01Rik	0.112810044263897	0.34157462562434	3.1145619869378	0.109670196662283	0.91267093742538	0.999728528853316	0.333333333333333	0	0.333333333333333
Rpl23	5.21581059691648	-0.808338354271386	0.809119308701398	-0.999034809302395	0.31777782906593	0.999728528853316	0.888888888888889	0.777777777777778	0.111111111111111
Lasp1	0.111347565364754	0.217431023871867	3.11636435646655	0.0697707324949636	0.944376142476737	0.999728528853316	0.222222222222222	0	0.222222222222222
B230217C12Rik	0.0661817482297169	-0.57657366306918	3.11701722302472	-0.184976091505096	0.853247788169134	0.999728528853316	0.111111111111111	0.111111111111111	0
Fbxo47	1.06872693062826	0.46347246494337	1.22670735206266	0.377818282546412	0.705565591172559	0.999728528853316	0.555555555555556	0.444444444444444	0.111111111111111
Plxdc1	0.195711369677646	-0.866850642556768	3.10819171968724	-0.278892269439542	0.780327501353164	0.999728528853316	0.111111111111111	0.111111111111111	0
Arl5c	0	NA	NA	NA	NA	NA	0	0	0
Cacnb1	0.249600007014522	-1.82647041247827	3.11308052492997	-0.586708373860441	0.557399582825103	0.999728528853316	0	0.222222222222222	0.222222222222222
Rpl19	2.58437359900929	-0.988080258734762	0.792932893254534	-1.24610829887415	0.212724638501043	0.999728528853316	0.777777777777778	0.888888888888889	0.111111111111111
Stac2	0.0309540900419862	-0.25482990637456	3.11823431953515	-0.0817225007043564	0.934867385230065	0.999728528853316	0.111111111111111	0	0.111111111111111
Fbxl20	37.0774251896172	-0.190036454006723	0.206791392290146	-0.918976616493232	0.358107803153694	0.999728528853316	1	1	0
Med1	16.9865029459694	0.104111779482125	0.295506797306415	0.352316022613077	0.724601273224856	0.999728528853316	1	1	0
Cdk12	81.3843606572354	0.0466849114191009	0.128266467652805	0.36396816933845	0.715881778719655	0.999728528853316	1	1	0
Neurod2	0.0651091310786125	-0.207284515401712	3.11901884364734	-0.0664582440160305	0.94701300062685	0.999728528853316	0.111111111111111	0	0.111111111111111
Ppp1r1b	0.409793299199641	-2.06737102342091	2.47098271571278	-0.836659443335913	0.402784022155407	0.999728528853316	0	0.333333333333333	0.333333333333333
Stard3	19.8198904560932	0.218485141664528	0.248027574942239	0.880890528867242	0.378377074225462	0.999728528853316	1	1	0
Tcap	0.314028115202462	-1.89503218245297	3.11101520789908	-0.609136264471273	0.542434122025595	0.999728528853316	0	0.222222222222222	0.222222222222222
Pnmt	0	NA	NA	NA	NA	NA	0	0	0
Pgap3	0.409709430582645	0.37440372385459	1.94879230021545	0.19212089652304	0.847647506747316	0.999728528853316	0.333333333333333	0.222222222222222	0.111111111111111
Erbb2	0.148335710804348	-0.304762941413619	3.11738880053912	-0.0977622494059492	0.922121084350767	0.999728528853316	0.111111111111111	0	0.111111111111111
Mien1	0.822459421761366	0.0641389770818046	3.07257490784292	0.0208746666901712	0.983345635272773	0.999728528853316	0.222222222222222	0.222222222222222	0
Grb7	0	NA	NA	NA	NA	NA	0	0	0
Ikzf3	0.139092951627747	-0.748930269510079	2.94736158103242	-0.254101931140644	0.799416811492255	0.999728528853316	0.222222222222222	0.222222222222222	0
Zpbp2	0	NA	NA	NA	NA	NA	0	0	0
Ormdl3	1.00135738551466	-0.295295530912894	1.69470816282738	-0.174245653257629	0.861672408164401	0.999728528853316	0.333333333333333	0.222222222222222	0.111111111111111
Gsdma	0	NA	NA	NA	NA	NA	0	0	0
Psmd3	2.22650747795154	-0.387221532860373	0.780875407623977	-0.495881326367542	0.619978141772675	0.999728528853316	0.777777777777778	0.555555555555556	0.222222222222222
Csf3	0	NA	NA	NA	NA	NA	0	0	0
Med24	2.74211426235505	-0.531916366702371	0.832907346391178	-0.638626095696068	0.523066200805731	0.999728528853316	0.666666666666667	0.777777777777778	0.111111111111111
Thra	86.107453066635	0.171169560146796	0.160939465348395	1.06356486133625	0.287525867683454	0.999728528853316	1	1	0
Nr1d1	0.35665550550213	-1.48529421821254	1.96833395645408	-0.754594622189147	0.450492251420695	0.999728528853316	0.111111111111111	0.444444444444444	0.333333333333333
Msl1	8.44638280523683	0.351232217602427	0.477936491203154	0.73489307484816	0.462404616256857	0.999728528853316	1	1	0
Casc3	27.8345508253515	-0.23854415769872	0.299460896274217	-0.796578654063347	0.425695778614783	0.999728528853316	1	1	0
Rapgefl1	0.0298650412315505	-0.970453317246084	3.1178111731916	-0.311261094190211	0.755602141547604	0.999728528853316	0	0.111111111111111	0.111111111111111
Wipf2	13.9163976024109	-0.359182703599192	0.311295030135573	-1.15383372308502	0.248568345509511	0.999728528853316	0.888888888888889	1	0.111111111111111
Cdc6	0.0456854862726254	-0.331937236456569	3.11770920366224	-0.106468312075628	0.915210795778754	0.999728528853316	0.111111111111111	0	0.111111111111111
Rara	0.065301119299517	-1.04740995405887	3.11944948630357	-0.335767563686377	0.737046151952083	0.999728528853316	0	0.111111111111111	0.111111111111111
Gjd3	0	NA	NA	NA	NA	NA	0	0	0
Top2a	0.0298650412315505	-0.970453317246084	3.1178111731916	-0.311261094190211	0.755602141547604	0.999728528853316	0	0.111111111111111	0.111111111111111
Igfbp4	0	NA	NA	NA	NA	NA	0	0	0
Tns4	0	NA	NA	NA	NA	NA	0	0	0
Ccr7	0	NA	NA	NA	NA	NA	0	0	0
Smarce1	13.3685299429266	0.115316088158993	0.337352125158944	0.341827068985149	0.732481037227073	0.999728528853316	1	1	0
Krt222	0.065301119299517	-1.04740995405887	3.11944948630357	-0.335767563686377	0.737046151952083	0.999728528853316	0	0.111111111111111	0.111111111111111
Krt24	0	NA	NA	NA	NA	NA	0	0	0
Krt25	0	NA	NA	NA	NA	NA	0	0	0
Krt26	0.0117400497005619	-0.469353456198836	3.11884817428189	-0.150489356958488	0.880378547033366	0.999728528853316	0.111111111111111	0	0.111111111111111
Krt27	0	NA	NA	NA	NA	NA	0	0	0
Krt28	0.408882440840508	0.634713911238258	1.37189044420083	0.462656412486347	0.643610665924891	0.999728528853316	0.555555555555556	0.333333333333333	0.222222222222222
Krt10	0.506880200015941	0.326615517695188	1.42012148653925	0.22999125130564	0.818098567958514	0.999728528853316	0.555555555555556	0.333333333333333	0.222222222222222
Krt12	0	NA	NA	NA	NA	NA	0	0	0
Krt20	0	NA	NA	NA	NA	NA	0	0	0
Krt23	0	NA	NA	NA	NA	NA	0	0	0
Krtap16-1	0	NA	NA	NA	NA	NA	0	0	0
Krtap17-1	0	NA	NA	NA	NA	NA	0	0	0
Krt19	0	NA	NA	NA	NA	NA	0	0	0
Krt9	0.268543541580262	-0.626763169515597	3.11708839154752	-0.201073274410558	0.840641279132536	0.999728528853316	0.111111111111111	0.111111111111111	0
Krt17	0	NA	NA	NA	NA	NA	0	0	0
Eif1	8.47462217800713	-1.20772586664354	0.625103340291027	-1.93204193418845	0.053354330266293	0.999728528853316	0.777777777777778	1	0.222222222222222
Hap1	0.137056458817876	0.250010747208035	3.11318574175993	0.0803070449200695	0.935993055277392	0.999728528853316	0.111111111111111	0	0.111111111111111
Jup	15.4535307819704	0.141962871321476	0.243178529508377	0.583780449731628	0.559368033128593	0.999728528853316	1	1	0
P3h4	7.91829240503732	-0.0335847210857949	0.346174853841921	-0.0970166397503015	0.92271318017433	0.999728528853316	1	0.888888888888889	0.111111111111111
Fkbp10	0.0591939141182185	-0.969730966373246	3.12040853190728	-0.310770514968602	0.755975086191504	0.999728528853316	0	0.111111111111111	0.111111111111111
Nt5c3b	1.29346631791432	-0.64934130667512	1.19209717164758	-0.544705014086792	0.585956415759978	0.999728528853316	0.444444444444444	0.555555555555556	0.111111111111111
Klhl10	0.195473512363881	-1.35292824153509	2.65530845591748	-0.509518296648369	0.610388976782657	0.999728528853316	0.111111111111111	0.333333333333333	0.222222222222222
Klhl11	1.40028275800679	-1.42552528996903	0.986594670331533	-1.44489457812497	0.148487499496686	0.999728528853316	0.444444444444444	0.666666666666667	0.222222222222222
Acly	9.05737422231778	-0.441993281093206	0.424709373419254	-1.04069584698544	0.298016731296939	0.999728528853316	1	1	0
Odad4	0.337067693038198	-0.190999813383397	2.69958857628518	-0.0707514526699567	0.943595570096698	0.999728528853316	0.111111111111111	0.222222222222222	0.111111111111111
Cnp	72.4324765878701	-0.316138190177083	0.228305732632126	-1.38471420113871	0.166139874973821	0.999728528853316	1	1	0
Dnajc7	42.4835208584158	0.312674109667356	0.19523353629129	1.60153893438084	0.109257603730256	0.999728528853316	1	1	0
Nkiras2	0.426681892137261	0.0967606574306025	1.50908088287278	0.0641189339344112	0.948875525767225	0.999728528853316	0.555555555555556	0.333333333333333	0.222222222222222
Zfp385c	0.02088612370513	-0.394369007312617	3.11815252426639	-0.126475213846507	0.899355767963714	0.999728528853316	0.111111111111111	0	0.111111111111111
Dhx58	0.102000591346173	-0.996536635320493	3.11589210598804	-0.319823858279744	0.749101860493677	0.999728528853316	0.111111111111111	0.222222222222222	0.111111111111111
Kat2a	4.9127944956361	-0.722740590633126	0.711184165992964	-1.01624955277797	0.309510564820292	0.999728528853316	0.666666666666667	0.888888888888889	0.222222222222222
Hspb9	0	NA	NA	NA	NA	NA	0	0	0
Rab5c	5.94502781643076	-0.309619796209799	0.44362931662037	-0.69792456136246	0.485224373238577	0.999728528853316	1	0.777777777777778	0.222222222222222
Kcnh4	0	NA	NA	NA	NA	NA	0	0	0
Hcrt	0.166921897640528	-1.06173617914573	3.11161109145384	-0.341217506924895	0.732939844695094	0.999728528853316	0.111111111111111	0.111111111111111	0
Ghdc	0.739319995014191	1.4558756992459	1.5886216907717	0.91643951968117	0.359436415429496	0.999728528853316	0.444444444444444	0.222222222222222	0.222222222222222
Stat5b	15.7090910343642	-0.37314235423021	0.339163182146177	-1.10018532043784	0.271251385201029	0.999728528853316	1	1	0
Stat5a	1.64140113032586	0.39879466235351	0.812469857038871	0.490842409596533	0.623537912047105	0.999728528853316	0.777777777777778	0.555555555555556	0.222222222222222
Stat3	19.1233496151393	0.551109845777896	0.342618250926463	1.60852448545183	0.107720357981808	0.999728528853316	1	0.888888888888889	0.111111111111111
Cavin1	0	NA	NA	NA	NA	NA	0	0	0
Atp6v0a1	6.13808035254113	-0.164128167415779	0.505743173046193	-0.324528686026945	0.745537808110385	0.999728528853316	1	1	0
Naglu	0.654769218115949	0.866650779003464	1.36054369635672	0.636988566647433	0.524132290979798	0.999728528853316	0.555555555555556	0.333333333333333	0.222222222222222
Hsd17b1	0.148335710804348	-0.304762941413619	3.11738880053912	-0.0977622494059492	0.922121084350767	0.999728528853316	0.111111111111111	0	0.111111111111111
Coasy	1.99429592630679	1.15347479663308	0.964116892180345	1.19640554583013	0.231538338195222	0.999728528853316	0.777777777777778	0.444444444444444	0.333333333333333
Mlx	1.01569100326633	0.149092643218032	1.09965186993636	0.13558167570493	0.892151992341499	0.999728528853316	0.666666666666667	0.444444444444444	0.222222222222222
Psmc3ip	0.283742297938435	-0.539096972003998	2.38161887563754	-0.226357364529909	0.82092348551592	0.999728528853316	0.222222222222222	0.222222222222222	0
Retreg3	54.8886970746199	0.00724092210353307	0.146915669157839	0.0492862479886593	0.960691178714466	0.999728528853316	1	1	0
Tubg1	1.62748025925009	0.286852800296699	0.977467461232498	0.293465318973384	0.769166504545825	0.999728528853316	0.888888888888889	0.444444444444444	0.444444444444444
Tubg2	0.0978201434830128	-1.00358566297272	3.1173883163568	-0.321931553315625	0.747504548550957	0.999728528853316	0	0.111111111111111	0.111111111111111
Plekhh3	0.285181405189184	0.867586229898099	2.43401570899674	0.356442329723379	0.721509333701137	0.999728528853316	0.333333333333333	0.111111111111111	0.222222222222222
Cntnap1	0	NA	NA	NA	NA	NA	0	0	0
Ccr10	0	NA	NA	NA	NA	NA	0	0	0
Ezh1	23.5997183947087	-0.121762368005664	0.266976111205585	-0.456079637447042	0.648332712225064	0.999728528853316	1	1	0
Ramp2	0.43943596617755	-0.658030429498649	2.13426444590771	-0.308317196006509	0.757840982454408	0.999728528853316	0.222222222222222	0.222222222222222	0
Vps25	0.110986605572142	-0.696648621877058	3.11649961810044	-0.223535603159059	0.823118676741928	0.999728528853316	0.111111111111111	0.111111111111111	0
Wnk4	0.0619081800839723	0.0681975428450746	3.1141783628778	0.0218990484482249	0.982528483822333	0.999728528853316	0.111111111111111	0	0.111111111111111
Coa3	0.765620573080996	0.473095929284233	1.75510940870115	0.269553525802327	0.787503758202651	0.999728528853316	0.333333333333333	0.222222222222222	0.111111111111111
Cntd1	2.70158202621265	0.880672996988357	0.753206968667678	1.16923107940192	0.242310542517884	0.999728528853316	0.888888888888889	0.555555555555556	0.333333333333333
Becn1	5.5764252739092	-0.176267099719385	0.454752207598397	-0.387611311774105	0.698303696579828	0.999728528853316	1	0.888888888888889	0.111111111111111
Psme3	0.771916570091528	-0.719296627862875	1.33367533112385	-0.539334132585883	0.589656321107277	0.999728528853316	0.555555555555556	0.333333333333333	0.222222222222222
Aoc2	0.0456854862726254	-0.331937236456569	3.11770920366224	-0.106468312075628	0.915210795778754	0.999728528853316	0.111111111111111	0	0.111111111111111
Aoc3	0.118387828236437	-1.20108702620135	3.11817498828597	-0.385189102828887	0.700097316340149	0.999728528853316	0	0.111111111111111	0.111111111111111
Aarsd1	2.77753403244157	-0.999379979829456	0.664196747107243	-1.50464449605035	0.132415500005168	0.999728528853316	0.888888888888889	0.777777777777778	0.111111111111111
Ptges3l	0.0456854862726254	-0.331937236456569	3.11770920366224	-0.106468312075628	0.915210795778754	0.999728528853316	0.111111111111111	0	0.111111111111111
Rundc1	2.85359899865446	-2.93495194069081	1.02201212439679	-2.87173886750421	0.00408220138058919	0.999728528853316	0.222222222222222	0.777777777777778	0.555555555555556
Rpl27	1.84741144420624	-1.19874431655765	0.885672923306543	-1.35348420959093	0.175900991218055	0.999728528853316	0.666666666666667	0.666666666666667	0
Ifi35	0.608880930653369	-0.0835476589373624	1.62660039383525	-0.0513633583601755	0.959035982006584	0.999728528853316	0.333333333333333	0.333333333333333	0
Vat1	1.65855391735365	-1.33179610622766	0.917402889149598	-1.45170254201204	0.146584332204477	0.999728528853316	0.666666666666667	0.666666666666667	0
Rnd2	1.96076194776413	-1.28773196792445	0.88573630073193	-1.45385479499974	0.145986567978309	0.999728528853316	0.777777777777778	0.666666666666667	0.111111111111111
Brca1	0.334198822805701	0.355151900133276	1.82397600772078	0.194713032753687	0.84561760853113	0.999728528853316	0.444444444444444	0.222222222222222	0.222222222222222
Nbr1	19.5264050642804	-0.192843546530671	0.274060977570161	-0.703651969136328	0.481649538713725	0.999728528853316	1	1	0
Tmem106a	0.31081074083962	-0.744029434532301	1.69113094499985	-0.439959683034697	0.659966307939159	0.999728528853316	0.333333333333333	0.444444444444444	0.111111111111111
Ccdc200	0.100648040704487	-0.720209727692854	3.11303854426174	-0.231352653509676	0.817040844412737	0.999728528853316	0.111111111111111	0.111111111111111	0
Rdm1	1.48868640907488	-1.3846545932608	0.900132730830119	-1.53827824034778	0.123980597762471	0.999728528853316	0.444444444444444	0.777777777777778	0.333333333333333
Arl4d	1.12047715528341	0.389416450790711	1.4011906708367	0.277918244030398	0.781075118684631	0.999728528853316	0.444444444444444	0.333333333333333	0.111111111111111
Dhx8	11.4812204771495	0.0308348210150407	0.43973228220664	0.0701218042494108	0.944096712136053	0.999728528853316	1	0.888888888888889	0.111111111111111
Etv4	0.0606182056839513	-1.08277808777175	3.11824056337245	-0.347240075217514	0.728410966001477	0.999728528853316	0	0.111111111111111	0.111111111111111
Meox1	0	NA	NA	NA	NA	NA	0	0	0
Sost	0	NA	NA	NA	NA	NA	0	0	0
Dusp3	14.5605653833974	0.243757148582559	0.387599879393007	0.628888607922917	0.529421984704078	0.999728528853316	1	1	0
Cfap97d1	0	NA	NA	NA	NA	NA	0	0	0
Mpp3	0	NA	NA	NA	NA	NA	0	0	0
Cd300lg	0	NA	NA	NA	NA	NA	0	0	0
Mpp2	25.982670198984	0.286013096073953	0.281717212533029	1.01524892108046	0.309987186079466	0.999728528853316	1	1	0
Tmem101	1.61192442513325	1.79760443823716	1.29551637170657	1.38755825668895	0.165271599996629	0.999728528853316	0.555555555555556	0.333333333333333	0.222222222222222
Lsm12	2.20306245398048	0.288814811742009	0.651408034495022	0.443370048338292	0.657498096577607	0.999728528853316	0.888888888888889	0.777777777777778	0.111111111111111
G6pc3	3.43335555744281	-0.201968746865465	0.65031761946116	-0.310569390742961	0.756127999858051	0.999728528853316	0.777777777777778	0.666666666666667	0.111111111111111
Hdac5	23.8214463040168	-0.164662819787007	0.258704308969441	-0.636490441318693	0.524456809222596	0.999728528853316	1	1	0
Hrob	0.0298650412315505	-0.970453317246084	3.1178111731916	-0.311261094190211	0.755602141547604	0.999728528853316	0	0.111111111111111	0.111111111111111
Asb16	0	NA	NA	NA	NA	NA	0	0	0
Tmub2	2.16123460825939	0.560067239968131	0.822851660870738	0.680641805323052	0.496098167573484	0.999728528853316	0.666666666666667	0.666666666666667	0
Atxn7l3	0.534372497968089	-0.25261664639958	1.40774952557478	-0.179447154348311	0.857586608419071	0.999728528853316	0.444444444444444	0.444444444444444	0
Ubtf	2.40586188041401	-0.516253259843899	0.780685276980698	-0.661282177423032	0.508431368965267	0.999728528853316	0.777777777777778	0.777777777777778	0
Slc4a1	0	NA	NA	NA	NA	NA	0	0	0
Rundc3a	1.58859842827782	1.63027115981849	0.910904034225961	1.78972877335405	0.0734975244377934	0.999728528853316	0.888888888888889	0.444444444444444	0.444444444444444
Slc25a39	0.854699879037288	-0.496033842809219	1.41977114804392	-0.349375914204642	0.726807113115209	0.999728528853316	0.444444444444444	0.333333333333333	0.111111111111111
Grn	1.90387939056098	1.57397674185057	0.985273400766857	1.59750252125502	0.110153736123541	0.999728528853316	0.888888888888889	0.333333333333333	0.555555555555556
Fam171a2	0	NA	NA	NA	NA	NA	0	0	0
Itga2b	0.585056623561375	0.272559114435202	1.67508559071108	0.162713544875937	0.870743981852701	0.999728528853316	0.444444444444444	0.222222222222222	0.222222222222222
Gpatch8	189.49334891055	0.0702883549715573	0.0927562093057046	0.757775199069444	0.448585571922392	0.999728528853316	1	1	0
Fzd2	0.0416050909321123	-0.780301228650046	3.11663584564023	-0.250366506482169	0.802303928882581	0.999728528853316	0.111111111111111	0.111111111111111	0
Meioc	0.0204962619570915	-0.894807961942808	3.11875653051323	-0.286911771787315	0.774179876687057	0.999728528853316	0	0.111111111111111	0.111111111111111
Ccdc43	2.94486665619979	-0.0343989677214474	0.778832520647716	-0.0441673489607746	0.964771008398384	0.999728528853316	0.888888888888889	0.888888888888889	0
Adam11	2.0812156729366	-0.169999797140959	0.932941284338822	-0.182219181415515	0.855410720399374	0.999728528853316	0.666666666666667	0.555555555555556	0.111111111111111
Gjc1	0.201075827302958	-0.347392789885833	3.0868187532415	-0.11254071510387	0.910394688790748	0.999728528853316	0.111111111111111	0.222222222222222	0.111111111111111
Higd1b	0.0204962619570915	-0.894807961942808	3.11875653051323	-0.286911771787315	0.774179876687057	0.999728528853316	0	0.111111111111111	0.111111111111111
Eftud2	4.86763140443361	0.1752262405546	0.635285370622348	0.275822880012084	0.782684109433569	0.999728528853316	0.888888888888889	0.777777777777778	0.111111111111111
Ccdc103	0.0117400497005619	-0.469353456198836	3.11884817428189	-0.150489356958488	0.880378547033366	0.999728528853316	0.111111111111111	0	0.111111111111111
Fam187a	0	NA	NA	NA	NA	NA	0	0	0
Gfap	0.390011856990293	1.02680508249614	1.74976560703936	0.586824359997288	0.557321674568554	0.999728528853316	0.444444444444444	0.222222222222222	0.222222222222222
Kif18b	0	NA	NA	NA	NA	NA	0	0	0
C1ql1	0.311264985365973	-0.154973293825914	2.68616084613754	-0.0576932293718569	0.953992986893314	0.999728528853316	0.222222222222222	0.111111111111111	0.111111111111111
Dcakd	2.66378656934133	-1.01092469828678	0.753257629276369	-1.34207030768204	0.179573200217362	0.999728528853316	0.888888888888889	0.777777777777778	0.111111111111111
Nmt1	10.3120301771891	-0.478848562299961	0.438950810495181	-1.09089344603276	0.275319771344323	0.999728528853316	1	0.888888888888889	0.111111111111111
Plcd3	0	NA	NA	NA	NA	NA	0	0	0
Acbd4	0.247466918483996	-1.12801183364913	2.89889583355037	-0.389117753247316	0.697189041188212	0.999728528853316	0.111111111111111	0.222222222222222	0.111111111111111
Hexim1	0.471894873426847	0.425071409648749	1.37505117885826	0.30913133720717	0.757221622197194	0.999728528853316	0.555555555555556	0.333333333333333	0.222222222222222
Hexim2	0.222195634205014	-0.276030062853087	2.99535633167278	-0.0921526630853084	0.926576747326558	0.999728528853316	0.222222222222222	0.111111111111111	0.111111111111111
Fmnl1	0.065301119299517	-1.04740995405887	3.11944948630357	-0.335767563686377	0.737046151952083	0.999728528853316	0	0.111111111111111	0.111111111111111
Efcab15	0	NA	NA	NA	NA	NA	0	0	0
Spata32	0	NA	NA	NA	NA	NA	0	0	0
Map3k14	0.635304145660733	-0.109735018539534	1.2594886758673	-0.0871266416619184	0.930570848920308	0.999728528853316	0.555555555555556	0.444444444444444	0.111111111111111
Arhgap27	0.16943015431575	-1.08467347976439	2.77556616327383	-0.390793595237162	0.695949809534236	0.999728528853316	0.111111111111111	0.333333333333333	0.222222222222222
Plekhm1	3.9017909010278	-0.178457986009419	0.580089923083283	-0.307638486565811	0.758357431467861	0.999728528853316	0.888888888888889	0.888888888888889	0
Lrrc37a	0	NA	NA	NA	NA	NA	0	0	0
Gm884	0	NA	NA	NA	NA	NA	0	0	0
Lyzl6	0	NA	NA	NA	NA	NA	0	0	0
Rprml	0	NA	NA	NA	NA	NA	0	0	0
Gosr2	3.85717397695106	-0.321521329545508	0.614097382599056	-0.523567334198246	0.600579506550853	0.999728528853316	0.777777777777778	1	0.222222222222222
Wnt9b	0.053959720048496	-1.04740995405887	3.11944948630357	-0.335767563686377	0.737046151952083	0.999728528853316	0	0.111111111111111	0.111111111111111
Wnt3	3.91267379549464	-0.421716145027262	0.543499544464964	-0.775927320127584	0.437791900519387	0.999728528853316	1	0.888888888888889	0.111111111111111
Nsf	3.65080514926101	-0.661513959280601	0.573015493434172	-1.15444340835541	0.248318427322615	0.999728528853316	0.888888888888889	1	0.111111111111111
Arf2	2.16235684699418	0.0326031263051372	1.05773812750662	0.0308234386728517	0.975410347941072	0.999728528853316	0.555555555555556	0.555555555555556	0
Crhr1	0	NA	NA	NA	NA	NA	0	0	0
Mapt	654.8071259105	0.114964687509059	0.0889758908100375	1.29208807534737	0.196326645026285	0.999728528853316	1	1	0
Kansl1	133.381864291399	0.254672420951401	0.0945552445851513	2.69337171162469	0.0070733360662512	0.999728528853316	1	1	0
Cdc27	17.8927210636981	0.392160251926011	0.352545115484161	1.11236898400207	0.265979534564281	0.999728528853316	1	0.888888888888889	0.111111111111111
Myl4	0.18499582072486	0.288254115677676	2.72181693674176	0.105905034165428	0.915657699847224	0.999728528853316	0.222222222222222	0.222222222222222	0
Itgb3	4.12882517700122	-0.358904594422076	0.55164426937363	-0.650608760659468	0.515299073691042	0.999728528853316	0.888888888888889	0.888888888888889	0
Gm11639	0	NA	NA	NA	NA	NA	0	0	0
Efcab3	0	NA	NA	NA	NA	NA	0	0	0
Mettl2	3.16840136425872	1.16280696848098	0.610570498540917	1.90445979827022	0.056850327638694	0.999728528853316	0.888888888888889	0.777777777777778	0.111111111111111
Tlk2	32.3952947242002	-0.349041400583753	0.270017694086044	-1.29266121527772	0.196128257476845	0.999728528853316	1	1	0
Mrc2	0.430073425899598	-0.669636227967808	1.54859016398715	-0.432416686829326	0.665438592265396	0.999728528853316	0.333333333333333	0.444444444444444	0.111111111111111
Marchf10	0	NA	NA	NA	NA	NA	0	0	0
Tanc2	116.366641750436	-0.474032318442482	0.163541045598084	-2.89855257259059	0.00374889452795346	0.999728528853316	1	1	0
Cyb561	0	NA	NA	NA	NA	NA	0	0	0
Ace	0	NA	NA	NA	NA	NA	0	0	0
Ace3	0	NA	NA	NA	NA	NA	0	0	0
Kcnh6	0.296671421608696	0.162934485163476	3.11181333537189	0.0523599803726671	0.958241861387512	0.999728528853316	0.111111111111111	0	0.111111111111111
Dcaf7	5.29483382299208	0.675756301560371	0.496253345667776	1.36171636415076	0.173287414868386	0.999728528853316	1	0.888888888888889	0.111111111111111
Taco1	0.455480956451539	-1.93307529104644	1.35531577418805	-1.42629144282225	0.153784233636841	0.999728528853316	0.333333333333333	0.555555555555556	0.222222222222222
