gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Gpr108	0.14840826393379	0.986913336964879	1	0.026	0.016	0.01
Foxj3	0.148553552012557	-0.414649723849354	1	0.035	0.048	0.013
Bpgm	0.148689414991103	-0.301491228913242	1	0.12	0.143	0.023
Rapgef1	0.148869413214076	-0.336510824854036	1	0.077	0.094	0.017
Ube2j1	0.148881132136202	-0.861537098627758	1	0.02	0.03	0.01
Zfp938	0.14904117246141	0.33856712640997	1	0.015	0.008	0.007
Gtf2a2	0.149064187015273	-0.621788752154146	1	0.037	0.049	0.012
Nckap5	0.149295084768074	0.646560668652711	1	0.086	0.069	0.017
Uba6	0.149379237059537	-0.536948412790229	1	0.026	0.036	0.01
Gng8	0.149392207942291	-0.653674343464732	1	0.01	0.018	0.008
Cnot8	0.149439016547587	0.876453805315371	1	0.024	0.015	0.009
Nr1d2	0.149532364106402	-0.429893531005144	1	0.04	0.054	0.014
Uhrf1bp1	0.149739657170041	-1.18957954970979	1	0.007	0.013	0.006
Thap12	0.149971967075251	-0.58261657904288	1	0.013	0.021	0.008
Fkbp3	0.150239011338212	1.29207421018744	1	0.011	0.005	0.006
Pakap	0.150279675722036	0.129537836107934	1	0.683	0.653	0.03
Tmem186	0.150364048069422	-1.25410922923706	1	0.007	0.013	0.006
Ube2v2	0.150418684009376	0.858427251890902	1	0.026	0.016	0.01
Eef1g	0.150434080415034	-0.548572459688257	1	0.013	0.021	0.008
Sfpq	0.150467031609225	0.20879494831942	1	0.245	0.218	0.027
Zfp524	0.150489164128315	1.2682247427429	1	0.011	0.005	0.006
Ube3a	0.150519600002158	-0.365691823538447	1	0.05	0.065	0.015
Col27a1	0.150739634333066	1.79290460463755	1	0.011	0.005	0.006
Dhrs4	0.150739634333066	1.24627670350422	1	0.011	0.005	0.006
Atp6v0d1	0.15078772093423	0.391298686475059	1	0.062	0.048	0.014
Prdx4	0.150864983908041	1.31357267944567	1	0.011	0.005	0.006
Ciart	0.151053164144663	-1.15667453129465	1	0.007	0.013	0.006
Prss48	0.151115935246911	-1.20390486043985	1	0.007	0.013	0.006
Cdk4	0.151115935246911	-1.05266134115135	1	0.007	0.013	0.006
Nmi	0.151332116451681	0.913622788191752	1	0.026	0.016	0.01
Arhgef40	0.151618782686456	0.840729665386807	1	0.011	0.005	0.006
Imp3	0.15174469344884	-0.966718955925918	1	0.007	0.013	0.006
Hnrnpm	0.151805752072096	-0.309534724166773	1	0.156	0.178	0.022
Snapc4	0.15187068382392	-1.01865621357281	1	0.007	0.013	0.006
Gbp11	0.152043186740151	-0.339911301468436	1	0.029	0.04	0.011
Dnajc14	0.152122903515448	-0.862019384300107	1	0.007	0.013	0.006
Med7	0.152122903515448	-0.962738114271659	1	0.007	0.013	0.006
Mis12	0.152375441967446	1.03823639871722	1	0.011	0.005	0.006
Tmem70	0.152462204146816	0.952501559225369	1	0.016	0.009	0.007
Pik3c3	0.152660504755184	0.171449374921428	1	0.094	0.075	0.019
Wasf3	0.152891324894985	-0.878082431166506	1	0.02	0.03	0.01
Entr1	0.152892237623902	-1.18049254456588	1	0.012	0.02	0.008
Acbd5	0.153038987539369	-0.515880749136809	1	0.086	0.103	0.017
Iqcb1	0.153092913922572	0.277567463878398	1	0.048	0.035	0.013
Casp9	0.153134971946811	-0.750225980988343	1	0.007	0.013	0.006
Fbxo4	0.153171646457802	0.724945168533837	1	0.026	0.016	0.01
Ap3m2	0.153897378178418	0.946538795703892	1	0.011	0.005	0.006
Rab12	0.153913813219406	-0.54156082086402	1	0.018	0.028	0.01
Cstpp1	0.153948290057323	-0.492101264692829	1	0.067	0.083	0.016
Ap2a2	0.153976721477808	0.733231489085823	1	0.026	0.016	0.01
Git1	0.154033925449323	0.323227145164564	1	0.075	0.059	0.016
Ccdc134	0.154178492818361	0.56856101093712	1	0.026	0.016	0.01
Nfatc2ip	0.154268856861555	-1.39144789903	1	0.01	0.016	0.006
Pggt1b	0.154358835475875	0.389215426292561	1	0.038	0.026	0.012
Csnk1a1	0.154464015894517	0.211087985956702	1	0.216	0.19	0.026
Zbed6	0.155132868991145	-0.388980944697183	1	0.05	0.064	0.014
Wipf2	0.155281125566823	-0.57586839247425	1	0.047	0.06	0.013
Tmco3	0.155300902669017	-0.772175278981144	1	0.015	0.024	0.009
Pbdc1	0.155736210235931	-0.50738699895534	1	0.05	0.064	0.014
Npepl1	0.155818322227027	-0.623732504212535	1	0.03	0.041	0.011
Cdk16	0.155826179913424	-1.01215927078296	1	0.023	0.033	0.01
Dctn4	0.155877048930131	-0.222967334433919	1	0.17	0.193	0.023
Dnajb11	0.15592203048438	0.542936109122527	1	0.026	0.016	0.01
Tmem163	0.156259382230752	-0.234807971179957	1	0.118	0.139	0.021
Trmt2a	0.156643288841959	1.01813365305237	1	0.018	0.01	0.008
Tyk2	0.157665783750936	0.809983987446167	1	0.031	0.021	0.01
Sec22b	0.157968163150696	0.449221887553493	1	0.026	0.016	0.01
Acsl1	0.158056534534055	-0.279919690935227	1	0.121	0.142	0.021
Wrn	0.158072870389633	0.250041285160148	1	0.185	0.163	0.022
Mtif2	0.158151070945643	0.322833636464118	1	0.038	0.026	0.012
Pigq	0.158188516236732	0.3582096216305	1	0.055	0.041	0.014
Pa2g4	0.15846122953116	-1.13162676900225	1	0.01	0.016	0.006
Nme6	0.158647396188119	0.81002531737838	1	0.018	0.01	0.008
Vps26a	0.159001261835323	0.29011570132712	1	0.068	0.053	0.015
Stx2	0.159081498095362	0.510799256777864	1	0.026	0.016	0.01
Fbrsl1	0.159126983917464	-0.514674202828803	1	0.023	0.034	0.011
Rb1	0.159162663421311	0.191104449396584	1	0.261	0.236	0.025
Klhdc10	0.159164202952536	0.786911482125332	1	0.026	0.016	0.01
Fancc	0.159365695870737	-0.645369850315715	1	0.05	0.063	0.013
Anapc16	0.159385566307343	0.422373458011156	1	0.081	0.065	0.016
Chpt1	0.159466678385993	-1.00300730248632	1	0.01	0.016	0.006
Rufy3	0.159670268013798	-0.389354882906439	1	0.125	0.144	0.019
Arcn1	0.159743091333803	0.443886184546366	1	0.066	0.051	0.015
Rhot1	0.159771859368799	-0.296562437320177	1	0.1	0.119	0.019
Ipo8	0.15994844494146	-0.471446058928295	1	0.059	0.074	0.015
Ppp1r16a	0.159951520508955	0.537609667096498	1	0.026	0.016	0.01
Ints8	0.159967663897784	-0.303729753720256	1	0.101	0.12	0.019
Prickle1	0.160387437985755	-0.108023147258127	1	0.221	0.247	0.026
Mtg1	0.160476942185487	-0.912797438068107	1	0.01	0.016	0.006
Soga3	0.160477722632506	0.233499479848706	1	0.126	0.107	0.019
Pcif1	0.160518456941769	0.230313630253998	1	0.078	0.061	0.017
Zfp763	0.16082255070504	-0.802520773427534	1	0.018	0.026	0.008
Cpt1a	0.160879606493382	-0.749711990583542	1	0.015	0.024	0.009
Klhl20	0.161285067865874	0.566924632906814	1	0.045	0.033	0.012
Rbm34	0.161318172318348	-0.570852977181774	1	0.02	0.03	0.01
Gstz1	0.161425726413213	-0.824890137537517	1	0.018	0.026	0.008
Vrk2	0.161454894519429	-0.425704289699046	1	0.043	0.056	0.013
Cops3	0.161505952808467	0.294920080536385	1	0.068	0.053	0.015
Mgrn1	0.161511130491038	0.272407309979377	1	0.14	0.119	0.021
Sez6l2	0.16175506449568	0.243554369064076	1	0.394	0.381	0.013
Dmwd	0.162213217179093	-0.404933257265825	1	0.012	0.02	0.008
Pdss2	0.162451625842262	-0.346359578908559	1	0.086	0.103	0.017
Cep350	0.162535097049671	-0.357714700947899	1	0.167	0.187	0.02
Rhbdl2	0.162596418821746	0.74154089828393	1	0.033	0.023	0.01
Eif4e2	0.162660122784009	0.633888507133328	1	0.031	0.021	0.01
Gpr37	0.162721318149505	-0.20408065764176	1	0.219	0.247	0.028
Wdfy3	0.162823432071306	0.177762961347774	1	0.249	0.224	0.025
Cwc22	0.162827147568869	-0.408663737947186	1	0.03	0.041	0.011
Skp2	0.163080709138716	-0.773692523299901	1	0.01	0.016	0.006
Gm5862	0.163122820111664	-0.61882403514925	1	0.012	0.02	0.008
1700037C18Rik	0.163224127111785	-0.538776448497048	1	0.012	0.02	0.008
Zfp81	0.163419617262048	-0.70250566547137	1	0.018	0.026	0.008
Ubac2	0.163473543411253	0.110845372959514	1	0.118	0.098	0.02
Dram2	0.163499482863719	-0.223548718802643	1	0.086	0.105	0.019
Scyl3	0.163604463161186	-0.671732326107216	1	0.023	0.033	0.01
Cct3	0.163682138666489	0.482168468791678	1	0.03	0.02	0.01
Daam1	0.163799838924686	0.107789841609121	1	0.605	0.576	0.029
Clip2	0.16388074619157	0.176157024791048	1	0.167	0.144	0.023
Prps2	0.163915351381657	-0.900413409484393	1	0.023	0.033	0.01
Ptges3	0.163991538802742	-0.207552479376162	1	0.047	0.061	0.014
Pold3	0.164015773084372	0.945252296397778	1	0.019	0.011	0.008
Etf1	0.164241138163776	0.73196405840135	1	0.036	0.025	0.011
Sypl	0.164422341789709	-0.268264928242418	1	0.156	0.179	0.023
Dld	0.164517309822646	0.507627939537523	1	0.018	0.01	0.008
Mettl13	0.164545399322416	-0.616720229862417	1	0.012	0.02	0.008
Ints14	0.164950736828726	-0.889740278233869	1	0.022	0.031	0.009
Cops5	0.164976251335034	-0.220775782620203	1	0.039	0.053	0.014
Npm1	0.16515793123328	-0.521626814855588	1	0.012	0.02	0.008
Ascc3	0.165295042448389	0.135858872565214	1	0.183	0.158	0.025
Mrps9	0.165617782842426	0.233860146770185	1	0.059	0.045	0.014
Txndc11	0.165633198266048	0.337822893826646	1	0.03	0.02	0.01
Prkra	0.165651878071857	-0.631741536093688	1	0.018	0.026	0.008
Fam228a	0.165711319979957	0.533286434904	1	0.033	0.023	0.01
Acvr2b	0.165849569836217	-0.688262654353432	1	0.029	0.04	0.011
Zfp1	0.165866759099637	-0.646660038535552	1	0.027	0.038	0.011
Sec13	0.166014053540083	-1.10369964583028	1	0.006	0.011	0.005
Tnrc18	0.166234213711802	0.643289203814156	1	0.031	0.021	0.01
Ip6k1	0.166440115330523	-0.286105790781845	1	0.113	0.133	0.02
Nkain1	0.166492845387608	0.107279703068534	1	0.374	0.355	0.019
Zc3h14	0.166589341336886	1.00480778882755	1	0.012	0.006	0.006
Cox6b2	0.166715078398751	1.17288899491625	1	0.012	0.006	0.006
Rbm4b	0.166788378461157	-1.10555199841466	1	0.015	0.023	0.008
Tomm22	0.166870472779152	-0.985906185877021	1	0.006	0.011	0.005
Synpo	0.167013531573606	-0.960033238814046	1	0.006	0.011	0.005
Ubtd2	0.167083056122358	-0.497008801738597	1	0.025	0.035	0.01
Fez2	0.167176526186913	-0.563774584119525	1	0.027	0.038	0.011
Zc3h4	0.167215217752592	0.400767196653242	1	0.074	0.059	0.015
Mideas	0.167350779854241	-0.44453771874378	1	0.064	0.08	0.016
Asap2	0.167463449971301	-0.52657050026172	1	0.042	0.055	0.013
Mob3a	0.16747099926485	0.79709632811104	1	0.012	0.006	0.006
Zbtb7b	0.167723540044198	0.84152165414705	1	0.012	0.006	0.006
Mal	0.167777937802847	-0.147085146686727	1	0.36	0.392	0.032
Csnk2a2	0.16785131902443	0.49643998891471	1	0.049	0.036	0.013
Crls1	0.168017524865359	-1.10961407900903	1	0.006	0.011	0.005
Siah1a	0.168086259235866	0.339155660705945	1	0.104	0.086	0.018
Samd1	0.168305210778964	-0.86787497123978	1	0.006	0.011	0.005
5730480H06Rik	0.168362743218737	-0.699176209919698	1	0.02	0.029	0.009
Zfp110	0.168517629104163	-0.603133896042052	1	0.056	0.07	0.014
Lypd6b	0.168556144643972	0.409849213898889	1	0.04	0.029	0.011
Impact	0.168718777235378	0.374056528706279	1	0.059	0.045	0.014
Scoc	0.168737432732138	-0.884202203951593	1	0.006	0.011	0.005
Stk11ip	0.168809795236613	0.745307432562812	1	0.019	0.011	0.008
Kat14	0.168882846653492	0.57091511882774	1	0.037	0.026	0.011
Ythdf2	0.169045696880063	-0.474070882849781	1	0.041	0.054	0.013
Vezt	0.169181657314844	-0.390290245977135	1	0.07	0.085	0.015
Rragb	0.16926768355272	0.518754497130026	1	0.036	0.025	0.011
Oxa1l	0.169315157104822	0.625309793214763	1	0.019	0.011	0.008
Mrpl18	0.169459652742482	-0.719952442154698	1	0.006	0.011	0.005
Dync1i1	0.169793285793063	-0.636635127978675	1	0.034	0.045	0.011
Tiprl	0.169821901366042	0.405676520730436	1	0.034	0.024	0.01
Txndc9	0.170079411393497	0.862873502727104	1	0.02	0.013	0.007
Ciao2a	0.170225717190829	0.931417601750874	1	0.02	0.013	0.007
Cyp51	0.170736198127144	0.731689161831819	1	0.019	0.011	0.008
Pex1	0.170807695947704	0.31118971905588	1	0.081	0.065	0.016
Akap6	0.171030827028039	0.145924015677157	1	0.332	0.311	0.021
Aox1	0.171032702300261	0.52791146746474	1	0.012	0.006	0.006
Fiz1	0.171056567812021	0.995213004990553	1	0.02	0.013	0.007
Rab1a	0.171103087074534	-0.546174109070238	1	0.034	0.045	0.011
Enoph1	0.171412575715506	-0.533771986473896	1	0.027	0.038	0.011
1700029J07Rik	0.171546718567704	0.829281688219118	1	0.02	0.013	0.007
Fhit	0.171678383406823	0.159526314513613	1	0.104	0.085	0.019
Cbl	0.171828857311179	0.25492401343246	1	0.09	0.073	0.017
Gan	0.171939593088265	-0.8428821768527	1	0.015	0.023	0.008
Lsg1	0.172044259210513	0.243384884909428	1	0.036	0.025	0.011
Nup205	0.172261207562861	0.28869843576483	1	0.052	0.039	0.013
Dcaf7	0.17229396732298	1.00704837779472	1	0.022	0.014	0.008
Micall1	0.172331289454989	0.100878517896395	1	0.258	0.233	0.025
Dnajc13	0.172336920674561	-0.391355160114444	1	0.075	0.09	0.015
E2f5	0.172911312082691	0.969946555360503	1	0.022	0.014	0.008
Rad18	0.173395042912376	-0.399243933391904	1	0.018	0.026	0.008
Marchf1	0.173859131684965	-0.111107552188835	1	0.785	0.774	0.011
Grk4	0.174078226072244	0.395403243538691	1	0.099	0.083	0.016
2510039O18Rik	0.174096531980797	-0.877731032861838	1	0.012	0.019	0.007
2700049A03Rik	0.174313421852752	0.280758633578061	1	0.052	0.039	0.013
Riok1	0.1743390759507	0.200952003520694	1	0.056	0.043	0.013
Zfp260	0.174517764805775	-0.460835896441849	1	0.047	0.06	0.013
Taf1	0.174716984444822	0.34578615048096	1	0.083	0.068	0.015
Gtf2a1	0.174772397523666	0.211857405783435	1	0.11	0.093	0.017
Kif6	0.174802013665617	0.199977606475239	1	0.304	0.282	0.022
Psmc2	0.175066586064571	-0.300970939070957	1	0.034	0.046	0.012
Metap2	0.175140810729728	-0.915304532434396	1	0.012	0.019	0.007
Zfp72	0.175285501128002	-1.18228373916804	1	0.009	0.015	0.006
Fam151b	0.175406028655603	0.76319356073228	1	0.02	0.013	0.007
Pcyt2	0.175694936572007	0.28214132516728	1	0.238	0.221	0.017
Enpp1	0.176414436887746	0.50609587055496	1	0.056	0.043	0.013
Fnip1	0.176453037466824	0.149143765498424	1	0.281	0.258	0.023
Hs2st1	0.177250897460555	-0.424471868616378	1	0.018	0.026	0.008
Hpf1	0.177442275992951	-0.51048350193937	1	0.044	0.056	0.012
Gnai1	0.177661837659977	-0.195375890529284	1	0.366	0.392	0.026
Tut1	0.177674118121849	-0.88394669364162	1	0.009	0.015	0.006
Flii	0.177873159387337	-0.490491312737383	1	0.044	0.056	0.012
Spock3	0.177983797071295	0.103318732822344	1	0.708	0.704	0.004
Ppip5k1	0.178134265437276	-0.740566797970572	1	0.012	0.019	0.007
Wbp2	0.178454267830666	-0.342023976753815	1	0.029	0.04	0.011
Usp53	0.179364678749317	-0.933595313598619	1	0.012	0.019	0.007
Snx1	0.179426940070762	0.241236549604416	1	0.24	0.218	0.022
Marchf8	0.179717091970026	-0.289727429430249	1	0.234	0.254	0.02
Irak1	0.180078138606321	-1.63786861371921	1	0.005	0.01	0.005
Pot1b	0.180082859196044	0.239357741369158	1	0.125	0.108	0.017
Rdh5	0.180407455617259	0.971879726354165	1	0.014	0.008	0.006
Gstm1	0.180532729013253	0.923695333498713	1	0.014	0.008	0.006
Syngr2	0.180714145028003	-0.688189609163433	1	0.012	0.019	0.007
Cdkn2aipnl	0.180908936844977	0.744696664833053	1	0.014	0.008	0.006
Zkscan6	0.181110041205385	-0.543050298377678	1	0.009	0.015	0.006
Tor1a	0.181208413421721	-1.63080287615494	1	0.005	0.01	0.005
Usp48	0.181287021282493	0.266479843152863	1	0.149	0.128	0.021
En2	0.181335159724469	-0.728454263591368	1	0.012	0.019	0.007
Samhd1	0.181335600372976	0.758420298329008	1	0.023	0.015	0.008
Pigl	0.181482081546293	0.663609554391814	1	0.022	0.014	0.008
Gramd3	0.181578373915418	-0.229214739685705	1	0.175	0.197	0.022
Zmpste24	0.181746880939696	0.800291194287829	1	0.025	0.016	0.009
Slc27a4	0.181856644572634	-1.11407848997778	1	0.005	0.01	0.005
Gpr180	0.182371039390339	0.650445805708148	1	0.022	0.014	0.008
Cyb5d2	0.18248376869562	0.716378434558209	1	0.035	0.025	0.01
Slc35f6	0.182506581948113	-1.29116643601129	1	0.005	0.01	0.005
Mrps16	0.182506594466176	-1.4089346473569	1	0.005	0.01	0.005
Spats1	0.182506594466176	-1.47788284877819	1	0.005	0.01	0.005
Kat2b	0.182532859719691	0.146539672799651	1	0.349	0.323	0.026
Mosmo	0.182631045558408	0.446135816216638	1	0.058	0.045	0.013
Vamp2	0.182669458047226	-0.500252009489884	1	0.02	0.029	0.009
Itsn1	0.182832214564756	-1.09497757361134	1	0.005	0.01	0.005
Hip1r	0.183049667249289	0.366210100861036	1	0.08	0.065	0.015
Cfl2	0.183080782938574	0.249113103334998	1	0.144	0.125	0.019
Tmem141	0.183158265095948	-1.09004946376426	1	0.005	0.01	0.005
Rai1	0.183158265095948	-0.894132237035267	1	0.005	0.01	0.005
Rbm4	0.183362555421468	0.517653740528024	1	0.022	0.014	0.008
Adarb2	0.183431875704386	0.224387392482967	1	0.014	0.008	0.006
Tmed8	0.183484746307657	-0.956829247142184	1	0.005	0.01	0.005
Rev3l	0.183588727400108	0.21564256564171	1	0.208	0.189	0.019
Abhd5	0.183590894661081	0.222775585980309	1	0.099	0.083	0.016
Atxn2l	0.183900130189756	-0.961805773193591	1	0.019	0.028	0.009
Pccb	0.183928030672555	0.448960716830481	1	0.084	0.069	0.015
Cry1	0.184066660421951	0.797559452831696	1	0.014	0.008	0.006
Slc50a1	0.18408850352087	-0.630853584489766	1	0.026	0.036	0.01
Lcmt2	0.184139001761652	-0.816118532802464	1	0.005	0.01	0.005
Trim8	0.184139001761652	-0.958331266485375	1	0.005	0.01	0.005
Rps28	0.184302835186383	-1.20393677301988	1	0.005	0.01	0.005
Rack1	0.184466776497144	-0.906032196647691	1	0.005	0.01	0.005
Cdc40	0.184534581789653	-0.313763806355738	1	0.04	0.053	0.013
Matcap1	0.185123621214197	-0.897543458938074	1	0.005	0.01	0.005
9430015G10Rik	0.185279100026019	-0.658034612557026	1	0.017	0.025	0.008
Vps39	0.185286537922938	-0.700128554609868	1	0.019	0.028	0.009
Spock1	0.185560453439337	-0.144781079949763	1	0.549	0.543	0.00600000000000001
Vmn2r57	0.185617389056834	-0.764649047193772	1	0.005	0.01	0.005
Ndufa13	0.185782194558646	-0.699511342993141	1	0.005	0.01	0.005
Ivns1abp	0.186133959841494	1.10153865297991	1	0.015	0.009	0.006
Klhdc2	0.186326739151947	-0.393673283923475	1	0.026	0.036	0.01
Kansl3	0.186359894504692	0.710568275936925	1	0.029	0.02	0.009
Gnas	0.18644249848225	-0.755462653666262	1	0.005	0.01	0.005
Nfatc3	0.186617558373832	-0.481892481847699	1	0.133	0.149	0.016
Cmip	0.187246557392907	-0.45073592390237	1	0.125	0.143	0.018
Hebp1	0.187270886430202	0.415379229714206	1	0.061	0.048	0.013
Abhd17a	0.187592539740722	1.04211462757585	1	0.015	0.009	0.006
Maob	0.187592539740722	1.29158896888396	1	0.015	0.009	0.006
Rbm26	0.188581871387752	-0.244654936510103	1	0.136	0.158	0.022
Prpf4	0.188637754752841	0.58576367951778	1	0.039	0.029	0.01
Jmy	0.188754691378791	-0.398618971586875	1	0.081	0.098	0.017
Oser1	0.189078901018742	-0.699841156893816	1	0.023	0.033	0.01
Trp53i13	0.189118541092248	0.224378928817131	1	0.023	0.015	0.008
Tpr	0.189292882776301	0.202569008129802	1	0.133	0.114	0.019
Inpp5f	0.189422170110791	0.201877047772662	1	0.419	0.409	0.01
Kdelr2	0.189550414152	1.02626297606053	1	0.015	0.009	0.006
Zfp280c	0.189639267041289	0.141581934510786	1	0.334	0.315	0.019
Ccnl1	0.189938460214815	0.322685742494666	1	0.167	0.15	0.017
Ccm2	0.190424276526758	0.660150352717306	1	0.028	0.019	0.009
Rps27	0.190534979786591	0.820129899809417	1	0.015	0.009	0.006
Atg4a	0.190577526726483	0.674653255249396	1	0.034	0.024	0.01
Atp11c	0.190843002860382	-0.310029433624188	1	0.045	0.058	0.013
Rnf138	0.191191325062273	0.665948575854633	1	0.028	0.019	0.009
Krcc1	0.191685548479196	0.36290393672391	1	0.102	0.086	0.016
Mtcp1	0.191731020509596	0.507585602647344	1	0.037	0.026	0.011
Rab3ip	0.191946484093874	-0.597840962120873	1	0.014	0.021	0.007
Tfb1m	0.192005965957588	0.233179744242263	1	0.028	0.019	0.009
Uba5	0.19246491008812	0.645779375078325	1	0.035	0.025	0.01
Ngly1	0.192544077481578	0.308913300670257	1	0.071	0.056	0.015
Kdm5a	0.192764994981102	0.250790376971371	1	0.091	0.075	0.016
Herc2	0.192872901264775	0.138223532307819	1	0.167	0.145	0.022
Uqcc4	0.193044192939975	-0.802607016250512	1	0.014	0.021	0.007
Tob1	0.193111609966124	0.60134054315479	1	0.041	0.03	0.011
Kif1a	0.193179786894939	-0.314841458325238	1	0.105	0.123	0.018
Pik3ca	0.193463795789116	-0.181960641452341	1	0.109	0.128	0.019
G3bp1	0.193634147166649	0.507710547386587	1	0.035	0.025	0.01
Mrps31	0.193742228208304	-1.01398458533679	1	0.011	0.018	0.007
Plcb4	0.193839504858435	1.47139204230827	1	0.01	0.005	0.005
Rbm18	0.193871063947939	-0.569618699534919	1	0.021	0.03	0.009
Bicd1	0.193941866891082	0.134545146894427	1	0.257	0.232	0.025
Ccdc112	0.194091276424776	-0.579408808372751	1	0.014	0.021	0.007
Nipa2	0.194146504161999	-0.741767470595244	1	0.014	0.021	0.007
Ankra2	0.194326493485586	-0.787193875348425	1	0.016	0.024	0.008
Pcdh15	0.194772253165748	0.344208491349433	1	0.137	0.118	0.019
Mtm1	0.194792205870134	-0.381689319296799	1	0.12	0.138	0.018
Nr1h2	0.194848710866511	-0.910439355131162	1	0.011	0.018	0.007
Tbcel	0.195007474793668	-0.317645626208723	1	0.067	0.081	0.014
Cfap418	0.195241678821581	0.894647108727284	1	0.01	0.005	0.005
Dnajc25	0.195241678821581	1.23272594429671	1	0.01	0.005	0.005
Sema3c	0.195241678821581	1.47869993820916	1	0.01	0.005	0.005
Smn1	0.195319789551229	1.12413926200346	1	0.01	0.005	0.005
Prep	0.195554280571796	1.21671967501704	1	0.01	0.005	0.005
Sgpp1	0.195580263729833	1.1234633281505	1	0.017	0.01	0.007
Zfp692	0.195593986600341	-0.468457646535045	1	0.019	0.028	0.009
Nfkbib	0.195710718968652	1.40853156210981	1	0.01	0.005	0.005
Smarcd1	0.195929999989176	-0.310204268216194	1	0.038	0.05	0.012
Fkbp9	0.195959818497386	-0.6566699928902	1	0.011	0.018	0.007
Mxd1	0.196017464376397	0.513894967980626	1	0.015	0.009	0.006
Sh3rf1	0.196023870914136	1.16678020757204	1	0.01	0.005	0.005
Snx9	0.196039147173805	0.271816310456395	1	0.069	0.055	0.014
Anapc1	0.196073289300667	-0.296678643293467	1	0.11	0.128	0.018
Sh2d4b	0.196180584505999	1.14568787112769	1	0.01	0.005	0.005
Cluap1	0.196285976654195	-0.958702155773083	1	0.008	0.014	0.006
Obi1	0.196364973171032	-0.47696567388632	1	0.014	0.021	0.007
Akap8	0.196550559985324	-0.319942223266049	1	0.059	0.074	0.015
Ubtd1	0.196572764703519	0.548686289947777	1	0.01	0.005	0.005
Slc25a16	0.196682207320617	-0.671629497096339	1	0.028	0.038	0.01
Slc22a17	0.196718331755497	0.910925794372313	1	0.017	0.01	0.007
Pdpr	0.19685346812382	0.586272188917989	1	0.052	0.04	0.012
Krba1	0.196925651193575	-0.925571897463637	1	0.008	0.014	0.006
Uckl1	0.197245979847175	-0.879487127890253	1	0.016	0.024	0.008
Tnk2	0.197257538494928	-0.565180092320838	1	0.014	0.021	0.007
N4bp2l2	0.197263222911928	0.218990131444316	1	0.183	0.163	0.02
Tpk1	0.197388035135946	0.379574187751761	1	0.067	0.054	0.013
Cbfa2t2	0.197522184247685	-0.551440170649429	1	0.081	0.096	0.015
Arhgap17	0.197988666545333	0.15285425866531	1	0.091	0.074	0.017
Trappc3	0.198138095719406	-0.686598668091206	1	0.008	0.014	0.006
Dhfr	0.198138100110265	-0.9531813477191	1	0.008	0.014	0.006
Zfp597	0.198226220533499	0.814855758425138	1	0.01	0.005	0.005
Tipin	0.198238660668727	0.161327359916092	1	0.032	0.023	0.009
Nbeal1	0.19824726152025	-0.266652987190188	1	0.178	0.198	0.02
Psme4	0.198392439961546	0.2573043789007	1	0.18	0.16	0.02
Apba1	0.198392603128951	-0.149772654320345	1	0.45	0.466	0.016
Tcn2	0.198567322655639	-0.905543178663998	1	0.008	0.014	0.006
Kdm4d	0.198601953285365	-0.622015830714376	1	0.014	0.021	0.007
Scaf8	0.198617861879742	0.341465364586121	1	0.154	0.137	0.017
Mtch2	0.198927262448403	-0.445022253430881	1	0.05	0.063	0.013
Tspan2	0.199034922907703	0.145073756133907	1	0.513	0.491	0.022
Eif3l	0.199130108691846	0.619987412146725	1	0.017	0.01	0.007
Pcnx3	0.199195767488018	-0.514969528819065	1	0.011	0.018	0.007
Mvb12a	0.199284203640785	-0.746258116267293	1	0.008	0.014	0.006
Zfp64	0.199325173701933	0.353381619874057	1	0.064	0.05	0.014
Mrps27	0.199427806490431	-0.776861932800317	1	0.008	0.014	0.006
Cyp2j9	0.199736415206706	0.882601976817253	1	0.017	0.01	0.007
Cntn2	0.199850074537534	0.105416006945811	1	0.469	0.439	0.03
Kif2a	0.199885259953902	-0.727295007794002	1	0.011	0.018	0.007
Ncbp1	0.200059482231202	-0.458179771409455	1	0.021	0.03	0.009
Sec22a	0.200455686279467	-0.328548059040179	1	0.031	0.041	0.01
Cbll1	0.200648398334342	0.595168722069823	1	0.017	0.01	0.007
Smg7	0.200786614423319	0.150750089716533	1	0.107	0.09	0.017
Zranb2	0.20085243874723	-0.383045360598513	1	0.053	0.066	0.013
Acbd6	0.200953250940384	-0.328891097100658	1	0.048	0.06	0.012
Tmc3	0.2014461901392	-0.317899343011505	1	0.008	0.014	0.006
Mapre2	0.201523931755234	-0.129424173439295	1	0.355	0.378	0.023
Ints4	0.201629857081246	0.112640257592921	1	0.151	0.13	0.021
Cnot4	0.202102755925445	-0.269435217817849	1	0.175	0.197	0.022
Brox	0.202226892564881	-0.544979897575746	1	0.023	0.033	0.01
Vwa3b	0.202358903117734	0.643866525823182	1	0.017	0.01	0.007
Vrk3	0.202732372389182	-0.110597234564732	1	0.014	0.021	0.007
Wdr59	0.202996720421934	0.36368381872419	1	0.086	0.071	0.015
Sf3b6	0.203012055217716	-0.294260030334813	1	0.042	0.054	0.012
Acp6	0.203234591305341	-0.598020115220668	1	0.016	0.024	0.008
Wars1	0.203613264980957	-0.565815183024536	1	0.011	0.018	0.007
Mfsd2b	0.203625232542781	-0.334365305635043	1	0.008	0.014	0.006
Ppp2r1a	0.203746729877785	-0.78057603108928	1	0.018	0.026	0.008
