gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Map2k3	2.58043330424056e-12	0.15564313360292	4.62362039453824e-08	0.101	0.07	0.031
Elf1	2.6189063366945e-12	0.510479024820515	4.69255637408921e-08	0.037	0.02	0.017
4930453N24Rik	2.6397377972734e-12	0.154469576748652	4.72988218515447e-08	0.11	0.078	0.032
Sec24c	2.64062206360287e-12	0.102472287528546	4.73146661356362e-08	0.156	0.114	0.042
Lrp3	2.66201856165199e-12	0.101845791437572	4.76980485876804e-08	0.105	0.073	0.032
Rell1	2.7048239031439e-12	0.170846426628298	4.84650346965324e-08	0.15	0.112	0.038
Lypla2	2.80187218910975e-12	0.196380678570877	5.02039458844685e-08	0.079	0.053	0.026
Nkapd1	2.811809158675e-12	0.143424221678032	5.03819965051386e-08	0.111	0.078	0.033
Ccdc15	2.9040069159417e-12	0.131996409898235	5.20339959198433e-08	0.114	0.081	0.033
Mapk7	2.98362337991455e-12	0.181102577491947	5.34605637213089e-08	0.072	0.047	0.025
Srl	2.99841154252269e-12	0.329767284107151	5.37255380189216e-08	0.052	0.031	0.021
Pnma8c	3.07462590179102e-12	0.13795711673144	5.50911469082916e-08	0.101	0.07	0.031
Ulk1	3.18598479145249e-12	0.133982694957425	5.70864754932456e-08	0.12	0.086	0.034
Car4	3.19589894185363e-12	0.122477415548417	5.72641172401333e-08	0.132	0.096	0.036
Myo5c	3.24807544781936e-12	0.183928185914275	5.81990158740274e-08	0.125	0.091	0.034
Capns1	3.26393259731339e-12	0.14417663236438	5.84831442786613e-08	0.128	0.092	0.036
Gaa	3.39029339817284e-12	0.192502953119892	6.0747277108461e-08	0.136	0.099	0.037
Slc16a6	3.55346675087193e-12	0.11164897728445	6.36710172421232e-08	0.125	0.09	0.035
Ap4m1	3.56125489184844e-12	0.154833901391144	6.38105651521404e-08	0.098	0.068	0.03
Tmem18	3.5798359408069e-12	0.116800791616977	6.4143500387378e-08	0.104	0.073	0.031
Zfp944	3.68711219713274e-12	0.104745664212589	6.60656763482244e-08	0.143	0.105	0.038
Gpkow	3.74237665587605e-12	0.164013057418387	6.70559049199872e-08	0.121	0.087	0.034
Cd2bp2	3.91534860937088e-12	0.262493256402589	7.01552163827075e-08	0.07	0.046	0.024
Idua	3.98021640741945e-12	0.294929043448005	7.13175175881416e-08	0.059	0.037	0.022
Lemd1	4.00233394118497e-12	0.248373636710687	7.17138195581523e-08	0.063	0.041	0.022
Zfp598	4.13445687056691e-12	0.139041739998198	7.4081198206818e-08	0.122	0.088	0.034
Lyrm7	4.16411292711037e-12	0.165634439575771	7.46125754279637e-08	0.095	0.065	0.03
Cchcr1	4.33637093390985e-12	0.52648016549006	7.76990943937967e-08	0.036	0.019	0.017
Lmnb1	4.35693364368721e-12	0.148570868151446	7.80675370275874e-08	0.117	0.083	0.034
Gps1	4.42142323966583e-12	0.14410287133934	7.92230616083323e-08	0.12	0.086	0.034
Traf3ip1	4.98760437965196e-12	0.131219896192408	8.93678952746038e-08	0.123	0.088	0.035
Msantd3	5.01733382425517e-12	0.174759008661959	8.99005874630041e-08	0.065	0.042	0.023
Sox8	5.02695463983248e-12	0.413310483134166	9.00729732365184e-08	0.051	0.031	0.02
Asic1	5.16778425387341e-12	0.122779008867667	9.25963582609038e-08	0.135	0.098	0.037
Capn10	5.27150903049539e-12	0.111005168984019	9.44548988084165e-08	0.11	0.078	0.032
B4galt4	5.3308943340637e-12	0.183589391906218	9.55189646777533e-08	0.09	0.062	0.028
Atat1	5.34780155764784e-12	0.122153386589348	9.5821908309934e-08	0.148	0.109	0.039
Zcwpw1	5.52723234704461e-12	0.385346718320893	9.90369491943453e-08	0.047	0.028	0.019
Inppl1	5.63434409380263e-12	0.452655503477843	1.00956177472756e-07	0.035	0.019	0.016
Ldhd	5.65118037912532e-12	0.299137958307693	1.01257850033167e-07	0.054	0.033	0.021
Rtf2	5.7372511863844e-12	0.11771731439957	1.02800066757636e-07	0.109	0.077	0.032
Mtfmt	5.91739290051808e-12	0.10522897489301	1.06027845991483e-07	0.086	0.058	0.028
Pate2	6.13582084059968e-12	0.215677493339256	1.09941637821865e-07	0.076	0.051	0.025
Myo1b	6.29919012128612e-12	0.101098969235363	1.12868888593205e-07	0.315	0.259	0.056
Lyrm9	6.34140053492508e-12	0.111374798977966	1.13625214784788e-07	0.123	0.088	0.035
Zfp316	6.44087690296981e-12	0.190230203867243	1.15407632347413e-07	0.081	0.055	0.026
Atp23	6.68769876080737e-12	0.186900852198124	1.19830186396146e-07	0.078	0.052	0.026
Tpcn1	6.73876965252148e-12	0.129532936596093	1.2074527463388e-07	0.105	0.074	0.031
Pla2g3	6.84491558180143e-12	0.107721789926315	1.22647197394718e-07	0.12	0.086	0.034
Htr2a	6.89604720021837e-12	0.104569110554059	1.23563373733513e-07	0.177	0.137	0.04
Vwa3a	7.07973957272045e-12	0.169598545951043	1.26854773664005e-07	0.161	0.122	0.039
Pafah2	7.18208239680209e-12	0.39611774796528	1.286885523859e-07	0.048	0.029	0.019
Rnf31	7.19864524965529e-12	0.229458591293541	1.28985325583324e-07	0.08	0.054	0.026
Bok	7.25098572156129e-12	0.186154452858773	1.29923162158935e-07	0.067	0.043	0.024
Cnppd1	7.34453867666249e-12	0.200403334578734	1.31599444008438e-07	0.08	0.054	0.026
Ccdc138	7.63477625697705e-12	0.13218141387794	1.36799920972515e-07	0.148	0.109	0.039
Whrn	7.63856496611265e-12	0.181902907303211	1.36867807062806e-07	0.105	0.075	0.03
Mcrip1	7.75716426093659e-12	0.165205479126588	1.38992869227462e-07	0.112	0.08	0.032
Dgat2	7.78831595781715e-12	0.153167377436456	1.39551045332168e-07	0.104	0.073	0.031
Gnai2	7.82842453680427e-12	0.209051134794719	1.40269710850459e-07	0.082	0.055	0.027
Nat10	7.8622768462259e-12	0.11818284082418	1.40876276530676e-07	0.133	0.097	0.036
Ascc1	7.97482037325654e-12	0.107330643056021	1.42892831448011e-07	0.107	0.076	0.031
Prpsap1	7.99834724058233e-12	0.109850974708706	1.43314385856754e-07	0.158	0.117	0.041
Tnfaip1	8.05581342300676e-12	0.192391132271959	1.44344064913435e-07	0.087	0.06	0.027
Pex6	8.10634131419039e-12	0.156083777807077	1.45249423667663e-07	0.114	0.081	0.033
Fgf22	8.16341309822293e-12	0.339496844356527	1.46272035893959e-07	0.034	0.018	0.016
Smug1	8.25828617672823e-12	0.155930385247246	1.47971971714616e-07	0.098	0.069	0.029
Hemk1	8.30188176316534e-12	0.16555340621077	1.48753117432397e-07	0.089	0.061	0.028
Wdr6	8.50116893664729e-12	0.245699700179846	1.52323945006846e-07	0.079	0.053	0.026
Spats1	8.7430794962862e-12	0.15983739102978	1.56658498414456e-07	0.082	0.056	0.026
Fgfr1	8.86334865204899e-12	0.385214084445661	1.58813481147414e-07	0.069	0.046	0.023
Stard3	8.8679460770659e-12	0.161543260682495	1.58895857808867e-07	0.104	0.073	0.031
Skic2	8.95113461935455e-12	0.137846253632716	1.60386430109595e-07	0.108	0.077	0.031
Zbtb2	9.31814326820681e-12	0.131653967825071	1.6696249107973e-07	0.101	0.071	0.03
Nelfb	9.40400470704458e-12	0.109553205313553	1.68500956340825e-07	0.146	0.108	0.038
Gga1	9.65876666711991e-12	0.112544298601135	1.73065781141455e-07	0.162	0.121	0.041
Ampd3	9.67016040517908e-12	0.155282397869627	1.73269934139999e-07	0.103	0.073	0.03
Peli3	9.92328157911713e-12	0.133081494071642	1.77805359334621e-07	0.095	0.066	0.029
Hebp1	1.0230028476072e-11	0.199622805822619	1.83301650234259e-07	0.084	0.057	0.027
Trp53inp1	1.03763292233572e-11	0.213510510796776	1.85923067024115e-07	0.07	0.046	0.024
Inpp1	1.04338274144464e-11	0.120030675400703	1.86953319612051e-07	0.16	0.119	0.041
Srpk3	1.06364231205547e-11	0.459734530702142	1.905834294741e-07	0.037	0.021	0.016
Slc37a1	1.08874700386248e-11	0.106881495731991	1.9508168815208e-07	0.106	0.075	0.031
Kdm6b	1.10282084258334e-11	0.114744711283923	1.97603438574083e-07	0.09	0.062	0.028
Pycard	1.10645987683229e-11	0.238888787846545	1.9825548073081e-07	0.067	0.043	0.024
Cdan1	1.17539987091375e-11	0.10019980512934	2.10608148870327e-07	0.108	0.077	0.031
C7	1.24059911467492e-11	0.322703416258872	2.22290549367453e-07	0.063	0.041	0.022
Gldn	1.25785284985216e-11	0.635548633639835	2.25382073636509e-07	0.027	0.014	0.013
Tk2	1.26806055043821e-11	0.116741612972291	2.27211089427518e-07	0.094	0.065	0.029
Zfp787	1.28034336356487e-11	0.175083473165128	2.29411923883553e-07	0.084	0.057	0.027
Fhl1	1.2937636116951e-11	0.115511704868397	2.31816563943528e-07	0.174	0.132	0.042
Bmpr1b	1.31215112292643e-11	-0.765023631815127	2.35111238205958e-07	0.124	0.151	0.027
Adam32	1.34150217955951e-11	0.255151985450986	2.40370360533474e-07	0.063	0.041	0.022
Ldb1	1.35560929618945e-11	0.172674420712488	2.42898073691225e-07	0.094	0.066	0.028
Dars2	1.39680470521555e-11	0.118289754993198	2.50279467080522e-07	0.121	0.087	0.034
Csnk1e	1.43307655632286e-11	0.127873000503425	2.56778657361931e-07	0.153	0.114	0.039
Il17d	1.43815085147439e-11	0.122973208793308	2.57687869567182e-07	0.125	0.091	0.034
Acadm	1.44707653179512e-11	0.26003392812827	2.5928717296705e-07	0.074	0.049	0.025
Il17ra	1.45963378019871e-11	0.16114209335745	2.61537180736005e-07	0.099	0.07	0.029
Ankrd44	1.5311060354236e-11	0.108464581714603	2.743435794272e-07	0.209	0.163	0.046
Tmem205	1.53953355890429e-11	0.174614606902361	2.7585362308447e-07	0.101	0.071	0.03
St6galnac6	1.54917355827508e-11	0.174363470897855	2.77580918171729e-07	0.117	0.084	0.033
Elmod3	1.65280375614697e-11	0.207561911290552	2.96149377026415e-07	0.08	0.054	0.026
Ganc	1.66505606264297e-11	0.14442415650149	2.98344745304367e-07	0.107	0.076	0.031
Stat1	1.66741043424234e-11	0.215490675455326	2.98766601607542e-07	0.075	0.05	0.025
Bahcc1	1.72609501401574e-11	0.216480937952889	3.09281704611341e-07	0.091	0.063	0.028
Eeig1	1.73272421572023e-11	0.114907123509211	3.10469524972751e-07	0.114	0.081	0.033
Aldoa	1.74989983999288e-11	-0.613920547548949	3.13547053329925e-07	0.157	0.179	0.022
Ywhaz	1.75623047138481e-11	-0.286591337705855	3.1468137586273e-07	0.619	0.571	0.048
Ackr1	1.78682140953456e-11	0.150092763158853	3.20162660160402e-07	0.093	0.065	0.028
Med4	1.81160235583664e-11	0.157490792152935	3.24602910118809e-07	0.094	0.065	0.029
Aff1	1.85229834935204e-11	0.193382651721057	3.31894818236898e-07	0.106	0.075	0.031
Fiz1	1.86428667167384e-11	0.362668333338837	3.34042885830519e-07	0.056	0.036	0.02
Rps9	1.90207643973337e-11	0.114634684817532	3.40814056471425e-07	0.102	0.072	0.03
Cep131	1.94182068138036e-11	0.114775870418678	3.47935429689733e-07	0.085	0.058	0.027
Git1	1.97117404512706e-11	0.122075807264748	3.53194965405866e-07	0.114	0.081	0.033
Extl1	1.97606078825826e-11	0.123689274991605	3.54070572040115e-07	0.13	0.096	0.034
Adprs	1.98765621908996e-11	0.201270811265086	3.56148241336539e-07	0.082	0.056	0.026
Kat2a	2.04718931454738e-11	0.186461192205932	3.668153813806e-07	0.074	0.049	0.025
Cracr2a	2.07975168301975e-11	0.173611650696039	3.72649906563478e-07	0.079	0.054	0.025
Tmc7	2.11243941983374e-11	0.164734121985818	3.78506895245809e-07	0.083	0.056	0.027
Rfesd	2.21086946174044e-11	0.173896936638394	3.96143590154652e-07	0.076	0.051	0.025
Akr1a1	2.22075241407008e-11	0.10807569363009	3.97914417553076e-07	0.168	0.126	0.042
Zfp143	2.25429388447706e-11	0.127537055139013	4.039243782206e-07	0.111	0.08	0.031
Hfm1	2.3705409095697e-11	0.147636877809387	4.247535201767e-07	0.123	0.089	0.034
Zfp513	2.37347271883862e-11	0.240957053138892	4.25278841761505e-07	0.059	0.038	0.021
Eogt	2.51581777368106e-11	0.171051235996939	4.50784228688173e-07	0.101	0.071	0.03
Rps5	2.60435012371078e-11	0.198992023122917	4.66647455166498e-07	0.072	0.048	0.024
Crlf3	2.66069069256082e-11	0.247590594277322	4.76742558293049e-07	0.094	0.066	0.028
Mvd	2.66274392038261e-11	0.417608167389751	4.77110455654157e-07	0.047	0.028	0.019
Tmem109	2.7666332691486e-11	0.242571561236169	4.95725349166046e-07	0.073	0.049	0.024
Lima1	2.78219780736065e-11	0.194268551506435	4.98514203122881e-07	0.081	0.056	0.025
Washc1	2.82284005846148e-11	0.153594489631651	5.05796481675129e-07	0.083	0.057	0.026
Myo10	2.87848704266605e-11	0.157868478885271	5.15767308304902e-07	0.097	0.069	0.028
Rusf1	2.8876057162437e-11	0.224015968235026	5.17401192236546e-07	0.065	0.043	0.022
Abcd4	2.93268320812669e-11	0.143473072877141	5.2547817723214e-07	0.114	0.082	0.032
Brcc3dc	3.0303416941562e-11	0.136788728369721	5.42976624758908e-07	0.095	0.067	0.028
Pdgfa	3.03371664706607e-11	0.136929658350722	5.43581348821298e-07	0.102	0.072	0.03
Stat3	3.0402867191198e-11	0.110327912300038	5.44758574331885e-07	0.175	0.133	0.042
Mta2	3.08006230300071e-11	0.147484338801654	5.51885563451667e-07	0.071	0.047	0.024
Zfp467	3.10500913046804e-11	0.412425958292398	5.56355535997263e-07	0.045	0.027	0.018
Niban2	3.11285569937115e-11	0.104719172499972	5.57761484213323e-07	0.107	0.077	0.03
Myo1e	3.13229239648698e-11	0.223200486091485	5.61244151602536e-07	0.081	0.056	0.025
Ccdc28b	3.28145178015954e-11	0.110454878221591	5.87970529968986e-07	0.106	0.075	0.031
Wdr18	3.43082739059067e-11	0.145123964220607	6.14735651846036e-07	0.113	0.082	0.031
Mrpl47	3.52464785389958e-11	0.164715027074931	6.31546402461726e-07	0.083	0.057	0.026
Col5a1	3.53085630046229e-11	0.223966547881667	6.32658831916833e-07	0.092	0.065	0.027
Gmppa	3.63706159358475e-11	0.148821146012461	6.51688696338515e-07	0.112	0.081	0.031
Abcd1	3.64214200204144e-11	0.160916787215923	6.52599003925785e-07	0.086	0.06	0.026
Zfp839	3.72307117421983e-11	0.152810875510365	6.67099892996708e-07	0.071	0.047	0.024
Nosip	3.88445674896869e-11	0.285533242579184	6.9601696028021e-07	0.063	0.041	0.022
Rasa4	3.92239600486665e-11	0.449951754555714	7.02814916152007e-07	0.052	0.032	0.02
Gpr176	3.95810536263369e-11	0.105224548578368	7.09213318876705e-07	0.143	0.107	0.036
Wls	3.9871383505611e-11	0.10285459645581	7.14415449653538e-07	0.247	0.2	0.047
F8	4.06508031449193e-11	0.156254783277352	7.28381090750663e-07	0.102	0.073	0.029
Serinc2	4.10509841841363e-11	0.256487707026279	7.35551534611354e-07	0.089	0.063	0.026
Tmcc2	4.12411858793986e-11	0.183844777887992	7.38959568587064e-07	0.082	0.056	0.026
Rimkla	4.14208366250696e-11	0.19501469136932	7.42178550647996e-07	0.098	0.069	0.029
Kctd9	4.19140247983513e-11	0.134255335664922	7.51015496336858e-07	0.095	0.067	0.028
Mtfr1l	4.20488731532116e-11	0.217830712654039	7.53431709159245e-07	0.078	0.053	0.025
2510039O18Rik	4.30926253236231e-11	0.126368044234376	7.72133660548679e-07	0.086	0.059	0.027
Fads1	4.34263520928377e-11	0.147317535958852	7.78113376799465e-07	0.135	0.1	0.035
Kdm4d	4.35399370470716e-11	0.131667399793588	7.80148592009429e-07	0.089	0.062	0.027
Armc7	4.38794221505078e-11	0.239386025079396	7.86231486092798e-07	0.051	0.032	0.019
Cul7	4.43320230498082e-11	0.358982308457002	7.94341189006463e-07	0.052	0.033	0.019
Myl6	4.49908677583848e-11	0.103141858110916	8.0614636849474e-07	0.191	0.145	0.046
Rnasel	4.55959155294597e-11	0.169341210714363	8.1698761445686e-07	0.077	0.052	0.025
Cntfr	4.585503751416e-11	0.189831568158482	8.21630562178719e-07	0.1	0.071	0.029
2310022A10Rik	4.59617028440248e-11	0.142418104205833	8.23541791559237e-07	0.091	0.064	0.027
Lrig1	4.65021884953837e-11	0.184907335050078	8.33226213460284e-07	0.091	0.064	0.027
Plpp7	4.86466089193792e-11	0.159793365044125	8.71649938617437e-07	0.086	0.059	0.027
Mtmr9	4.94775732083755e-11	0.117651483473282	8.86539156747672e-07	0.124	0.091	0.033
Asb11	5.03516871199045e-11	0.154315761785306	9.02201529814449e-07	0.079	0.054	0.025
Igflr1	5.08311137271025e-11	0.29970471891021	9.10791895762223e-07	0.052	0.032	0.02
Ccdc86	5.13861957632075e-11	0.272162860427365	9.20737855685151e-07	0.042	0.025	0.017
Zswim4	5.15278145998597e-11	0.232740989843455	9.23275382000286e-07	0.064	0.042	0.022
Tspan11	5.21742177865578e-11	0.375997572444505	9.34857634299542e-07	0.048	0.03	0.018
Fam20c	5.28991695617641e-11	0.167184313463177	9.47847320207689e-07	0.102	0.073	0.029
Prkab1	5.35380330245729e-11	0.293746344934871	9.59294475734297e-07	0.048	0.03	0.018
Rpp14	5.4375377800827e-11	0.229513864669152	9.74298019435219e-07	0.069	0.046	0.023
Thbs3	5.74958320540853e-11	0.131593064621261	1.0302103187451e-06	0.091	0.064	0.027
Rpl22	6.05224665385432e-11	0.141731868875654	1.08444155543762e-06	0.126	0.092	0.034
Mvb12a	6.40522185799349e-11	0.159195524999661	1.14768765251527e-06	0.097	0.069	0.028
Cyhr1	6.56421534933091e-11	0.223588649788679	1.17617610629311e-06	0.082	0.057	0.025
Topors	6.91321686708933e-11	0.163556399244261	1.23871019824507e-06	0.075	0.051	0.024
Rad23a	6.94881418384171e-11	0.127390636724054	1.24508852546076e-06	0.103	0.073	0.03
Snx17	7.25647191411604e-11	0.318864180515212	1.30021463757131e-06	0.061	0.04	0.021
Psen2	7.26933725678333e-11	0.138154100686238	1.30251984967044e-06	0.087	0.061	0.026
Arhgap29	7.31334968714255e-11	0.154593807917262	1.3104059969422e-06	0.147	0.111	0.036
Cnpy2	7.35242171177601e-11	0.379911595340913	1.31740692231603e-06	0.046	0.028	0.018
Sp2	7.6054189821256e-11	0.126262939707651	1.36273897321727e-06	0.08	0.055	0.025
Gfus	8.03533768619214e-11	0.142303357119712	1.43977180661191e-06	0.082	0.057	0.025
Laptm4a	8.09633871147058e-11	0.1087951122691	1.4507019703213e-06	0.175	0.132	0.043
Eno3	8.55245074009709e-11	0.543042101327287	1.5324281236106e-06	0.028	0.014	0.014
Pbld2	9.21249857235998e-11	0.358951049564341	1.65069549419546e-06	0.04	0.024	0.016
Cep192	9.28957364821565e-11	0.101174389244693	1.66450580628728e-06	0.162	0.123	0.039
Fam3a	9.41767082117996e-11	0.101219763126531	1.68745825773903e-06	0.08	0.055	0.025
Lgi4	9.88716677944512e-11	0.661870242639182	1.77158254354098e-06	0.031	0.017	0.014
Plcd3	1.00139826517883e-10	0.136014277992866	1.79430541154743e-06	0.078	0.053	0.025
Bcar3	1.05027315735451e-10	0.308997451982245	1.88187944334781e-06	0.062	0.041	0.021
Gcnt4	1.05346424068071e-10	0.235813017734639	1.8875972264517e-06	0.053	0.033	0.02
Map3k21	1.05532914222035e-10	0.232233459461163	1.89093875703042e-06	0.041	0.024	0.017
Fbn2	1.05799814028911e-10	0.266520121416754	1.89572106777002e-06	0.094	0.068	0.026
Efcab5	1.06681516694547e-10	0.106497679261059	1.91151941613289e-06	0.116	0.085	0.031
Dgkb	1.09217817158978e-10	-0.312267587520927	1.95696484785456e-06	0.723	0.713	0.01
1700029J07Rik	1.17497059903527e-10	0.303281942579871	2.1053123193514e-06	0.06	0.039	0.021
Stac2	1.1761237926577e-10	0.138754991876556	2.10737861168407e-06	0.097	0.07	0.027
Taf5l	1.17698039134309e-10	0.127676141370051	2.10891346520856e-06	0.093	0.066	0.027
Pvr	1.18421405665666e-10	0.208545150777907	2.12187474671741e-06	0.072	0.049	0.023
Ptbp1	1.20695117941877e-10	0.191719466848062	2.16261512328256e-06	0.073	0.05	0.023
Zfp553	1.219326833301e-10	0.245678148590905	2.18478981990873e-06	0.057	0.036	0.021
Mrpl37	1.2266116356105e-10	0.20487558460965	2.19784272868689e-06	0.074	0.05	0.024
Acvr2b	1.24161156224986e-10	0.124999582706045	2.22471959723929e-06	0.096	0.068	0.028
Aldh6a1	1.2536336463692e-10	0.111910553462489	2.24626076756433e-06	0.116	0.084	0.032
Prune1	1.25640628929419e-10	0.122407214142956	2.25122878915734e-06	0.091	0.064	0.027
Zfp790	1.27313987507109e-10	0.224023447795622	2.28121202815238e-06	0.069	0.046	0.023
Cyp11a1	1.29125325752568e-10	0.344105058176755	2.31366758683452e-06	0.05	0.032	0.018
Mon1a	1.3037617482964e-10	0.149486091547083	2.3360803005975e-06	0.109	0.079	0.03
Dtx2	1.312528978336e-10	0.182487405914343	2.35178942338244e-06	0.079	0.054	0.025
Ankrd49	1.31797673730127e-10	0.181173876484266	2.36155071789641e-06	0.07	0.047	0.023
Trim7	1.34732660174138e-10	0.354747273336215	2.41413980500021e-06	0.04	0.024	0.016
Nnt	1.4017334005628e-10	0.347660522126897	2.51162590712843e-06	0.037	0.021	0.016
Cant1	1.41312212751239e-10	0.253505919578181	2.53203222807669e-06	0.061	0.04	0.021
Grk2	1.41572087985972e-10	0.124932599474209	2.53668867253264e-06	0.103	0.074	0.029
Arl8a	1.43028645245924e-10	0.111258501873569	2.56278726551646e-06	0.136	0.101	0.035
Fzr1	1.43907344525728e-10	0.234197139409988	2.57853179921199e-06	0.074	0.05	0.024
Bud13	1.46528420289861e-10	0.315683127101232	2.62549623475374e-06	0.05	0.031	0.019
Slc66a2	1.56711262056184e-10	0.232572673354097	2.80795239352271e-06	0.055	0.035	0.02
Cops8	1.58218162324228e-10	0.107574966481411	2.83495303252552e-06	0.111	0.08	0.031
Fgfr2	1.58694484599002e-10	-0.212066125833375	2.84348777504493e-06	0.717	0.671	0.0459999999999999
Stk11	1.60277590808964e-10	0.189127422115051	2.87185387211502e-06	0.077	0.053	0.024
Doc2a	1.67582331424493e-10	0.294913229893551	3.00274021446407e-06	0.047	0.029	0.018
Ptges	1.72284958139005e-10	0.552793749705619	3.08700187993469e-06	0.031	0.017	0.014
Gba	1.75023630668663e-10	0.240428102020097	3.13607341432111e-06	0.058	0.038	0.02
Tm9sf1	1.7596436454677e-10	0.195351685735868	3.15292948394903e-06	0.07	0.048	0.022
Ccdc22	1.8042210124879e-10	0.15577002882648	3.23280321017583e-06	0.065	0.043	0.022
Zmat5	1.81930741688815e-10	0.141899045037643	3.25983502958018e-06	0.082	0.057	0.025
Rgs20	1.82100653434571e-10	-0.110371055587038	3.26287950824064e-06	0.289	0.225	0.064
Fzd6	1.83176885667942e-10	0.632677295368527	3.28216343739818e-06	0.024	0.012	0.012
Zscan20	1.84480541510456e-10	0.299480643939716	3.30552234278435e-06	0.048	0.03	0.018
Mapk12	1.86969715388023e-10	0.18725244173854	3.35012336032259e-06	0.071	0.048	0.023
Tbc1d10c	1.89735432940919e-10	1.13182691568313	3.39967948743538e-06	0.014	0.005	0.009
Zbtb40	1.99710391644057e-10	0.189490850179354	3.57841079747821e-06	0.101	0.073	0.028
Ovgp1	2.00724486592455e-10	0.176861744355934	3.59658135076362e-06	0.071	0.049	0.022
Srprb	2.01644051960169e-10	0.210331359417176	3.6130581230223e-06	0.068	0.046	0.022
Dnajc17	2.08964902596209e-10	0.11322043462042	3.74423312471887e-06	0.094	0.066	0.028
Polr3g	2.24835995204357e-10	0.112822229376208	4.02861136207167e-06	0.103	0.075	0.028
Lrch4	2.24963195794574e-10	0.367441220861993	4.03089054224718e-06	0.037	0.022	0.015
Them4	2.30030637502127e-10	0.188241452900488	4.1216889627631e-06	0.1	0.072	0.028
Itga11	2.35471237045043e-10	0.103687475690901	4.21917362537309e-06	0.091	0.065	0.026
Anapc2	2.40014747975898e-10	0.126440393030943	4.30058425423214e-06	0.111	0.081	0.03
Prdm4	2.45952107422823e-10	0.123090621552932	4.40696986080215e-06	0.088	0.062	0.026
Naaa	2.50470369156529e-10	0.304082997231487	4.48792807454669e-06	0.039	0.023	0.016
Tsbp1	2.54449309460713e-10	0.214708276342555	4.55922272691705e-06	0.069	0.046	0.023
Trps1	2.57193646671794e-10	-0.379668219099738	4.6083957610652e-06	0.655	0.637	0.018
Riiad1	2.57380254764475e-10	0.356010292747829	4.61173940486987e-06	0.046	0.028	0.018
Utp14b	2.59878181648978e-10	0.309570609498178	4.65649725878639e-06	0.054	0.035	0.019
Efhc2	2.62266161049226e-10	0.208675087547979	4.69928507368004e-06	0.079	0.055	0.024
Selenon	2.74698111382955e-10	0.187208868321647	4.92204075975978e-06	0.08	0.055	0.025
Ppan	2.77487846559968e-10	0.135659668598	4.9720272346615e-06	0.065	0.044	0.021
Lats2	2.82329226018227e-10	0.270678040745848	5.05877507179458e-06	0.043	0.027	0.016
Slc39a6	2.84193148032921e-10	0.180371928008826	5.09217282645388e-06	0.08	0.056	0.024
Tbc1d25	2.90795654372781e-10	0.102648618083935	5.21047653505149e-06	0.094	0.067	0.027
Kcnk3	3.03629671421292e-10	0.142931769727122	5.4404364525267e-06	0.097	0.07	0.027
Trp53inp2	3.1346997124679e-10	0.123912423941589	5.61675494479998e-06	0.093	0.066	0.027
Clec2l	3.17448016107761e-10	0.129050324390848	5.68803355261886e-06	0.088	0.062	0.026
Arl2	3.20667643408938e-10	0.115085140749414	5.74572283460135e-06	0.106	0.077	0.029
Il1rapl1	3.28201106977694e-10	-0.187405665418513	5.88070743482632e-06	0.992	0.991	0.001
Acr	3.36826163210974e-10	0.180500272326812	6.03525119241423e-06	0.057	0.037	0.02
Lrp4	3.42015093237394e-10	0.414691130623216	6.12822644062763e-06	0.04	0.024	0.016
Spef1l	3.4601207984188e-10	1.19481100904484	6.1998444466068e-06	0.01	0.003	0.007
Rtkn2	3.55560654192917e-10	0.329501120984053	6.3709358018287e-06	0.047	0.029	0.018
Ifngr1	3.61572517341755e-10	0.611622024618026	6.47865636572956e-06	0.02	0.01	0.01
Rbms2	3.62973551980636e-10	0.271819477598239	6.50376010438903e-06	0.057	0.037	0.02
Fhad1	3.72437518782244e-10	0.193356179484997	6.67333546154024e-06	0.075	0.052	0.023
Itga3	3.73935113888395e-10	0.170856304066334	6.70016937065226e-06	0.088	0.062	0.026
Wdr45	3.82715632287558e-10	0.117083767315025	6.85749869932846e-06	0.084	0.059	0.025
Impa2	3.83415263109163e-10	0.305053001327622	6.87003468438998e-06	0.047	0.029	0.018
Lzic	4.20780410751163e-10	0.306965640033839	7.53954339983934e-06	0.056	0.037	0.019
Pnck	4.28326311158293e-10	0.192863584072744	7.6747508433343e-06	0.082	0.058	0.024
Ino80e	4.31220197085342e-10	0.141323745262699	7.72660349137516e-06	0.076	0.052	0.024
Wrap53	4.42384538643933e-10	0.137341038781629	7.92664616342199e-06	0.057	0.037	0.02
Ace	4.42702348595135e-10	1.26286758172445	7.93234068212763e-06	0.012	0.004	0.008
Ppp1r9b	4.68285950682666e-10	0.113191097065447	8.39074766433201e-06	0.136	0.101	0.035
Klf3	4.81381898336029e-10	0.23164264451905	8.62540085438496e-06	0.087	0.062	0.025
Ephb3	4.83634948100353e-10	0.222621049723955	8.66577100006213e-06	0.062	0.042	0.02
Pir	5.06672539646857e-10	0.164326421665477	9.07855856539238e-06	0.095	0.068	0.027
Lrrc43	5.1366545646409e-10	0.641482006633445	9.20385764892356e-06	0.019	0.009	0.01
Pacsin3	5.20391276747849e-10	0.24675201584997	9.32437089676796e-06	0.053	0.034	0.019
Trp53	5.20662998184514e-10	0.180498628237666	9.32923960147011e-06	0.066	0.044	0.022
