gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Lipe	3.54324092374738e-05	0.151021417832114	0.634877908717055	0.101	0.079	0.022
Inpp5k	3.55940832913601e-05	0.132215824552453	0.637774784414591	0.154	0.125	0.029
Dclre1b	3.56603224887627e-05	0.939408629753546	0.638961658353649	0.014	0.007	0.007
Hyi	3.56933197850552e-05	0.179756112781895	0.639552903908618	0.077	0.058	0.019
Ifnar2	3.58985731150983e-05	0.32886073876138	0.643230633076331	0.076	0.057	0.019
1700019D03Rik	3.65686380793778e-05	0.197962376507005	0.655236857106291	0.117	0.093	0.024
Psma5	3.66693920704958e-05	0.161213460330067	0.657042167119144	0.144	0.116	0.028
Thtpa	3.6754516941468e-05	0.715365182594378	0.658567434557223	0.025	0.015	0.01
Zfp219	3.67833743737063e-05	0.287629607436527	0.65908450202807	0.081	0.062	0.019
Ndel1	3.68163627434686e-05	0.109524548649916	0.659675587637471	0.194	0.161	0.033
Nsrp1	3.68379704150287e-05	0.217175519223724	0.660062753896485	0.13	0.105	0.025
Arfgap2	3.69771962047464e-05	0.20846582299402	0.662557401596646	0.092	0.071	0.021
Zbed4	3.69892624123655e-05	0.174793721851055	0.662773603904765	0.12	0.095	0.025
Ccar1	3.70497879593947e-05	0.10509556378975	0.663858100656435	0.487	0.427	0.06
Kcnh2	3.71177884331606e-05	0.344752898619971	0.665076533145372	0.078	0.059	0.019
Mtmr4	3.71545026953505e-05	0.184927072309635	0.66573437929529	0.118	0.094	0.024
Adora2a	3.7219165492457e-05	-0.599126280365338	0.666893007293845	0.029	0.042	0.013
Gpr68	3.73440871997086e-05	0.240359762431574	0.669131354444378	0.08	0.061	0.019
Ccdc173	3.74852717885598e-05	0.257307568943947	0.671661099907415	0.091	0.07	0.021
Cd63	3.78476183422943e-05	0.775041398524937	0.678153625457229	0.02	0.011	0.009
Grm7	3.80259316389419e-05	-0.126602466420568	0.681348643106561	0.902	0.912	0.01
Prpf18	3.81680639524803e-05	0.107573356485524	0.683895369900541	0.174	0.142	0.032
Plxnc1	3.8170672770899e-05	0.106004027591635	0.683942114708969	0.263	0.225	0.038
Antxr1	3.83038478087784e-05	0.150031134481209	0.686328345037692	0.124	0.1	0.024
Eno1	3.83160064926356e-05	0.299208374641793	0.686546204335046	0.114	0.091	0.023
Itprid2	3.85431621506936e-05	0.178018868945099	0.690616379416128	0.104	0.082	0.022
Cybrd1	3.86376762702432e-05	0.978864075582246	0.692309883410217	0.014	0.007	0.007
Gpat4	3.86529792276573e-05	0.148498563411943	0.692584081801163	0.121	0.096	0.025
Rtcb	3.87309409652196e-05	0.172291365874884	0.693981000214805	0.104	0.081	0.023
Klhl8	3.87807659042233e-05	0.16197615847146	0.694873763471873	0.15	0.122	0.028
Mri1	3.89473771262074e-05	0.186791058976868	0.697859103347385	0.113	0.089	0.024
Akap12	3.91554185075737e-05	0.179446902793303	0.701586788818706	0.121	0.096	0.025
Arhgef28	3.94021145432459e-05	0.24752049437045	0.706007088385881	0.166	0.139	0.027
Nipa2	3.95065957908601e-05	0.109997566706286	0.707879183380632	0.234	0.197	0.037
Eif4ebp3	3.95072697834687e-05	0.338655651946888	0.707891259980193	0.063	0.046	0.017
Tctn1	3.97508083390916e-05	0.230857288789732	0.712254983819844	0.096	0.075	0.021
Rasa3	3.97514750432153e-05	0.210354560492207	0.712266929824332	0.186	0.155	0.031
Anxa7	3.97849126811547e-05	0.176758914915478	0.71286606542093	0.143	0.116	0.027
St18	3.98898772480991e-05	0.372103639124396	0.714746820531439	0.044	0.031	0.013
Atf2	3.99037864513999e-05	-0.143792332270198	0.714996045636183	0.558	0.553	0.005
Plpp1	4.01956728012889e-05	0.118152506672754	0.720226065253495	0.172	0.141	0.031
Kat7	4.02379402895457e-05	0.117093392930337	0.72098341410808	0.207	0.171	0.036
Tasor2	4.03491584627638e-05	0.102625312129333	0.722976221335801	0.347	0.297	0.05
Begain	4.03888342173263e-05	0.190729167584662	0.723687131506053	0.149	0.122	0.027
Cby1	4.04829900079983e-05	0.366880538789716	0.725374214963314	0.065	0.048	0.017
Pomgnt1	4.04988833797304e-05	0.249328177179083	0.72565899239801	0.117	0.093	0.024
Fnta	4.05072458507382e-05	0.158314461897678	0.725808831153526	0.174	0.144	0.03
Npepl1	4.09114546621959e-05	0.911998265788617	0.733051444637226	0.014	0.007	0.007
Dnajb12	4.0918092041374e-05	0.282909924123423	0.73317037319734	0.079	0.061	0.018
Hes6	4.12095847147718e-05	0.618156471269654	0.73839333891928	0.02	0.011	0.009
Ncan	4.17128556583914e-05	0.265738282501467	0.747410947687056	0.091	0.07	0.021
Oma1	4.20942107293147e-05	0.243309090115152	0.754244067847861	0.088	0.068	0.02
Zmat5	4.22130917948525e-05	0.217363814273217	0.756374178780167	0.075	0.057	0.018
Txnrd2	4.23767290076441e-05	0.234491902241942	0.759306230358966	0.065	0.048	0.017
Slc25a17	4.25750312813193e-05	0.249711863667213	0.762859410498679	0.13	0.105	0.025
Uqcrc2	4.2746953128709e-05	0.124008361918259	0.765939906160207	0.251	0.212	0.039
Mxra7	4.2834300535178e-05	0.408745921192185	0.767504996989319	0.045	0.031	0.014
Gnb1l	4.29847351572581e-05	0.240098131664271	0.77020048454775	0.066	0.049	0.017
Fus	4.30273722837506e-05	-0.103915337162125	0.770964456580242	0.74	0.748	0.00800000000000001
Arntl2	4.31296142879966e-05	0.120831350556075	0.772796428812324	0.147	0.119	0.028
Dyrk2	4.33107473340907e-05	0.273972133294928	0.776041970732236	0.058	0.042	0.016
Idh2	4.39501475720465e-05	0.189128040337038	0.787498744195929	0.131	0.105	0.026
Larp6	4.39995269296941e-05	0.23309252583221	0.788383523526259	0.083	0.064	0.019
Prr12	4.40619038027235e-05	0.300183658453264	0.7895011923372	0.113	0.09	0.023
Fhod3	4.44114839896782e-05	0.10555869361378	0.795764970127054	0.443	0.398	0.045
Serpinb6a	4.44526129517487e-05	0.106682405011423	0.796501918869433	0.252	0.214	0.038
Septin8	4.46812561515815e-05	0.164411925583938	0.800598747724037	0.183	0.152	0.031
Mlh3	4.46980966098164e-05	0.201780909829851	0.800900495054691	0.128	0.103	0.025
Brpf3	4.5167772849561e-05	0.203525276892668	0.809316153918434	0.121	0.097	0.024
Slc29a4	4.53046142817287e-05	0.556771309775658	0.811768078700016	0.03	0.019	0.011
Ttc39c	4.54582761984618e-05	0.121030659487766	0.814521392924038	0.261	0.222	0.039
Zfp772	4.55201812053303e-05	0.360885657199761	0.815630606837109	0.05	0.036	0.014
Slc5a6	4.56851472373349e-05	0.276884601207701	0.818586468198567	0.074	0.056	0.018
Rhpn2	4.57542316846816e-05	0.913790722429823	0.819824323326126	0.015	0.008	0.007
Zyx	4.57778282779177e-05	0.335515522906262	0.820247127083729	0.044	0.03	0.014
Mlh1	4.62712231633128e-05	0.247412170857217	0.829087776640239	0.099	0.078	0.021
Dnhd1	4.63813972339235e-05	0.115292499229986	0.831061875637441	0.111	0.087	0.024
Rfc1	4.67040870287248e-05	0.160144304630989	0.836843831380692	0.2	0.167	0.033
Nenf	4.7062545738223e-05	0.312825104801421	0.843266694537481	0.086	0.067	0.019
Rpl28	4.72063502123992e-05	0.16533446616188	0.845843383105768	0.116	0.092	0.024
Mtpap	4.74169763768298e-05	0.132021644359817	0.849617382720036	0.178	0.147	0.031
Spag5	4.75274936296428e-05	0.731266684760828	0.85159763085594	0.021	0.012	0.009
Col6a4	4.75363836806836e-05	0.5323004323111	0.851756922790489	0.017	0.009	0.008
Dazap2	4.77527631341686e-05	0.285487938864646	0.855634009838033	0.068	0.05	0.018
Tnc	4.77680167901855e-05	1.00119704116274	0.855907324846543	0.011	0.005	0.006
Hhatl	4.77724271891793e-05	0.795717674383403	0.855986350375715	0.016	0.008	0.008
Lysmd1	4.78470049151758e-05	0.685639932773972	0.85732263407012	0.025	0.015	0.01
Fam131a	4.8295710501023e-05	0.202751987129413	0.86536254075733	0.118	0.095	0.023
Dnah9	4.8396409214504e-05	0.230385482869931	0.867166860305482	0.127	0.104	0.023
Mss51	4.85583860533736e-05	0.427090226995839	0.870069161304349	0.051	0.036	0.015
Nckap5l	4.86459635100496e-05	0.135776332882799	0.871638374173069	0.103	0.081	0.022
Egf	4.87063441429033e-05	0.337066610322795	0.872720274352542	0.055	0.04	0.015
Myt1	4.87436656907402e-05	0.129929633573435	0.873389001846682	0.185	0.153	0.032
L3mbtl2	4.89817169472802e-05	0.280891919293794	0.877654404261367	0.081	0.062	0.019
Rad52	4.90375468475328e-05	0.118932191024377	0.878654764414092	0.139	0.112	0.027
Fbxo28	4.91874964522466e-05	0.151317673302369	0.881341561431355	0.185	0.154	0.031
Zfp408	4.95738656156828e-05	0.285508704078327	0.888264524101804	0.063	0.046	0.017
Tceanc2	4.96271465978278e-05	0.180712863809815	0.889219212739879	0.083	0.064	0.019
Cmc2	5.00144868170516e-05	0.258051771595019	0.896159574787931	0.048	0.034	0.014
Kank4	5.04658132485676e-05	0.387420884053396	0.904246441787835	0.051	0.037	0.014
Metap1d	5.05314620747601e-05	0.112555310206122	0.905422737455551	0.303	0.259	0.044
Mesd	5.05970665243722e-05	0.343140609665648	0.906598237983701	0.057	0.042	0.015
Wwtr1	5.06319134812022e-05	0.685312390491403	0.907222625756181	0.032	0.021	0.011
Letm1	5.0866693784558e-05	0.227280289514723	0.911429419231711	0.121	0.097	0.024
Arl1	5.1154620102356e-05	0.251586404310373	0.916588482994014	0.085	0.066	0.019
Cox7b	5.12151041432209e-05	0.129078203737896	0.917672236038231	0.245	0.207	0.038
Gps2	5.16892954730556e-05	0.136550636423455	0.926168796286211	0.195	0.162	0.033
Cpd	5.17303148585642e-05	0.116140884836658	0.926903781635753	0.281	0.239	0.042
Mtmr10	5.19391055068391e-05	0.154251949489684	0.930644892471542	0.085	0.066	0.019
Inafm1	5.19941032965492e-05	0.193550046501105	0.931630342867568	0.098	0.077	0.021
Zfp944	5.20557770611517e-05	0.129709047832712	0.932735413381717	0.117	0.093	0.024
Casp8ap2	5.21096359556775e-05	0.190236371247564	0.93370045705383	0.118	0.094	0.024
Nprl3	5.22959140265843e-05	0.146128135009478	0.937038187528338	0.174	0.143	0.031
Casc1	5.23714625968307e-05	0.716335605110688	0.938391866810012	0.023	0.014	0.009
Nmral1	5.23888462086762e-05	0.963163718521583	0.938703346367061	0.012	0.006	0.006
Alg6	5.24303830428252e-05	0.10242047797775	0.939447603361342	0.163	0.133	0.03
Rad51d	5.26636684414885e-05	0.264804995839858	0.943627611134592	0.081	0.062	0.019
Dna2	5.26881661563952e-05	0.384973408206157	0.944066561190289	0.042	0.029	0.013
Atp8b1	5.30916039727524e-05	0.634917937250993	0.951295359983777	0.027	0.017	0.01
Pik3c3	5.32269639679421e-05	0.167162321853487	0.953720740377586	0.159	0.132	0.027
Cuedc2	5.34783881867123e-05	0.225182987282349	0.958225759529511	0.116	0.093	0.023
Minpp1	5.35172917685558e-05	0.165386425482485	0.958922833908983	0.157	0.129	0.028
Zfp516	5.39470409755796e-05	0.207568268391369	0.966623080200436	0.146	0.119	0.027
Scrt1	5.39858151064588e-05	0.23251897662643	0.967317835077529	0.1	0.078	0.022
Armt1	5.42879426224383e-05	0.342745515637513	0.972731355908849	0.06	0.044	0.016
0610030E20Rik	5.45359541953389e-05	0.151668488381245	0.977175227272083	0.158	0.129	0.029
Pcbd2	5.45569967509644e-05	0.148198502089094	0.97755226778378	0.153	0.126	0.027
Elp3	5.46217724302416e-05	0.142947094609567	0.97871291840507	0.169	0.139	0.03
Cyrib	5.48365106185239e-05	-0.125445906342759	0.982560597262712	0.723	0.727	0.004
Esrra	5.5217508328192e-05	0.155090948628487	0.989387314224545	0.146	0.119	0.027
Mrpl15	5.54082389379496e-05	0.183042152611479	0.99280482529018	0.109	0.087	0.022
Lmnb2	5.54607146820508e-05	0.323425202724661	0.993745085672985	0.051	0.037	0.014
Rhno1	5.54913276391294e-05	0.366077214294164	0.99429360863792	0.038	0.026	0.012
Nsg2	5.5678380528798e-05	-0.225264284804019	0.997645222315003	0.432	0.432	0
Ube2j1	5.56855460238726e-05	0.145547295643999	0.997773613655749	0.143	0.116	0.027
Cdk6	5.56921797270338e-05	0.528621405397749	0.997892476348991	0.025	0.016	0.009
Sipa1	5.59714068139142e-05	0.79309198585581	1	0.019	0.011	0.008
Lrrc20	5.6872619400324e-05	0.106837155024675	1	0.144	0.117	0.027
B9d2	5.68905332458338e-05	0.625166187793441	1	0.023	0.014	0.009
Zbtb44	5.69134529496002e-05	0.110350283448019	1	0.199	0.166	0.033
Xpa	5.69692507113998e-05	0.126616797403575	1	0.18	0.148	0.032
Upf1	5.7033083649983e-05	0.257383851154422	1	0.086	0.066	0.02
Gmip	5.70523699968779e-05	0.426172386534488	1	0.047	0.033	0.014
4931414P19Rik	5.75219152963369e-05	0.537527982233557	1	0.022	0.013	0.009
Baiap2	5.76953125745247e-05	-0.257049179134382	1	0.216	0.24	0.024
Thap3	5.80171943992182e-05	0.100143298286232	1	0.22	0.183	0.037
Sdf2	5.80959320667031e-05	0.250088740023982	1	0.117	0.094	0.023
Kmt5c	5.83455098136417e-05	0.40003527702499	1	0.056	0.041	0.015
Egfr	5.85428985432039e-05	0.315062460531558	1	0.095	0.076	0.019
C1qtnf4	5.86522353597642e-05	0.171653684583103	1	0.29	0.25	0.04
Fance	5.87398543587456e-05	0.208289341568844	1	0.096	0.076	0.02
Kdsr	5.87904795256287e-05	0.121398796145276	1	0.162	0.133	0.029
Sirt4	5.90641812770828e-05	0.283099125753942	1	0.082	0.063	0.019
Scarb2	5.914106730655e-05	0.167328504740652	1	0.188	0.156	0.032
Tcf20	5.9182250432753e-05	-0.12276112540745	1	0.714	0.713	0.001
Gpr156	5.93370821121147e-05	0.272138117688141	1	0.045	0.032	0.013
Cenpb	5.96893709859357e-05	0.602112009420735	1	0.028	0.018	0.01
Arhgef9	5.99799153005926e-05	-0.144893262607898	1	0.621	0.62	0.001
Crebl2	6.00762441162296e-05	0.142942583627105	1	0.152	0.124	0.028
Rnaseh2b	6.01072653475442e-05	0.261412067387096	1	0.094	0.073	0.021
Ubxn6	6.01205550230493e-05	0.224498357770293	1	0.093	0.072	0.021
Entr1	6.01684764748848e-05	0.107377797898572	1	0.145	0.118	0.027
Ythdf1	6.02704104795499e-05	0.210058409099556	1	0.114	0.091	0.023
Hsf4	6.03589046920669e-05	0.321348743802666	1	0.049	0.035	0.014
Srrm1	6.04981781172522e-05	0.105011067261609	1	0.532	0.47	0.0620000000000001
Ino80e	6.09049352722271e-05	0.433241584563465	1	0.055	0.04	0.015
Tarbp1	6.09171976266727e-05	0.219866163409683	1	0.112	0.09	0.022
Rbms2	6.09315820833202e-05	0.369214513249791	1	0.045	0.031	0.014
Pced1a	6.11706876123994e-05	0.197277347666859	1	0.085	0.066	0.019
Tbc1d16	6.11817556876539e-05	0.169865688899598	1	0.123	0.099	0.024
1500009L16Rik	6.12297898486001e-05	0.253468504822161	1	0.077	0.059	0.018
Gpr137b	6.13022072053875e-05	0.358352423612146	1	0.054	0.039	0.015
Rnf152	6.1305956764435e-05	0.124050476703857	1	0.176	0.147	0.029
Slc35f5	6.13655987113763e-05	0.144113526803513	1	0.116	0.092	0.024
Zmym5	6.14388298407601e-05	0.117097344703797	1	0.241	0.205	0.036
Clta	6.15824128742902e-05	0.116901302471019	1	0.207	0.173	0.034
Tspan33	6.19042788164021e-05	0.174017732632385	1	0.083	0.064	0.019
Vegfb	6.22492915837509e-05	0.228773326406063	1	0.086	0.067	0.019
Rxra	6.27878881077383e-05	0.525438040209755	1	0.042	0.029	0.013
Chil5	6.28555593240481e-05	-0.861581750079795	1	0.013	0.022	0.009
Dnm1	6.29037530699328e-05	0.113925537967166	1	0.529	0.471	0.0580000000000001
Uchl5	6.32330967820893e-05	0.192613706410004	1	0.115	0.092	0.023
Palm	6.33099904396677e-05	0.146117854556663	1	0.229	0.194	0.035
Cav2	6.37358710271192e-05	1.01166675088896	1	0.012	0.005	0.007
Emc9	6.37535347439156e-05	0.178156395480223	1	0.103	0.081	0.022
Itpkc	6.39761839118146e-05	0.321136472557211	1	0.038	0.026	0.012
Mfap3l	6.41122486119896e-05	0.144132958283792	1	0.196	0.165	0.031
Jmy	6.42030958315864e-05	0.133635671146034	1	0.275	0.234	0.041
Plcl2	6.43265589299769e-05	-0.155646746611546	1	0.619	0.619	0
Tdrd5	6.43880938417741e-05	0.226508266945455	1	0.084	0.065	0.019
Gfpt2	6.44983783410188e-05	0.182345663676212	1	0.086	0.067	0.019
Ppp2r3c	6.46986184056457e-05	0.178062280794439	1	0.087	0.067	0.02
Tomm40	6.5340972776879e-05	0.137904019420208	1	0.236	0.201	0.035
Rbl1	6.54078068831996e-05	0.379883089842993	1	0.046	0.032	0.014
Atn1	6.56307619185019e-05	0.180301183034338	1	0.137	0.111	0.026
Ankfn1	6.60747220429647e-05	0.173863392685802	1	0.211	0.182	0.029
Chst10	6.63905968308482e-05	0.189815265638716	1	0.156	0.128	0.028
Gsto1	6.6448071501097e-05	0.329199097127046	1	0.036	0.024	0.012
Nme6	6.65895218945839e-05	0.313677045321743	1	0.044	0.031	0.013
Il18	6.66447251369313e-05	0.340318746050396	1	0.055	0.04	0.015
Stat4	6.70260408599691e-05	0.583820612498495	1	0.017	0.009	0.008
Mier3	6.73751714911265e-05	0.172823712759517	1	0.132	0.107	0.025
Gtf2i	6.75257768482021e-05	0.126923443939964	1	0.495	0.44	0.055
Rfx1	6.77125822222245e-05	0.144005684749027	1	0.123	0.099	0.024
Cdk17	6.81058847654779e-05	-0.172774576338289	1	0.502	0.507	0.005
Tmem53	6.83520847091099e-05	0.308515840575797	1	0.033	0.022	0.011
Atp6v1c1	6.86074135532399e-05	0.138196859346487	1	0.209	0.175	0.034
Gad2	6.8932662359256e-05	0.115702596707089	1	0.558	0.512	0.046
Pcdhb22	7.00697692228206e-05	0.370469121429368	1	0.043	0.03	0.013
Kbtbd3	7.02695324319256e-05	0.215840728138236	1	0.114	0.091	0.023
Ldhd	7.02913526156783e-05	0.316363242619542	1	0.048	0.034	0.014
Mt1	7.05056626030492e-05	0.351081818144147	1	0.053	0.038	0.015
Ostf1	7.10159626633569e-05	0.661186431818874	1	0.026	0.016	0.01
P2ry12	7.15560914688481e-05	-0.526950861345927	1	0.097	0.114	0.017
Pdzd7	7.15795575324782e-05	0.296002598425977	1	0.059	0.043	0.016
Raver1	7.16908410369774e-05	0.214878653372902	1	0.109	0.087	0.022
Fscn1	7.236362358224e-05	0.280334234726412	1	0.092	0.072	0.02
Edrf1	7.24225451040725e-05	0.132838108647603	1	0.172	0.142	0.03
Def8	7.26467692576693e-05	0.15422951184603	1	0.102	0.08	0.022
Scg2	7.26648888045053e-05	-0.307159504726997	1	0.198	0.217	0.019
Cavin2	7.29841135223875e-05	0.662689175308651	1	0.024	0.015	0.009
Ddb2	7.32692456808046e-05	0.13247254071402	1	0.238	0.201	0.037
Thpo	7.34302285244195e-05	0.411554643027074	1	0.039	0.027	0.012
Pepd	7.38227519546069e-05	0.155107832478959	1	0.099	0.078	0.021
Fzr1	7.40397207151073e-05	0.268401726042715	1	0.065	0.049	0.016
Pom121	7.47004465750192e-05	0.162409188698398	1	0.13	0.105	0.025
Anapc7	7.49220260189665e-05	0.217643480632101	1	0.084	0.065	0.019
Elf2	7.49774358136567e-05	0.134019139007801	1	0.195	0.163	0.032
Nras	7.53065897097589e-05	0.260176300713002	1	0.086	0.067	0.019
Kcnk9	7.54617089951804e-05	0.225420551714234	1	0.106	0.085	0.021
Ttc38	7.54986658597839e-05	0.350409536710948	1	0.059	0.043	0.016
Ncbp1	7.59807413447587e-05	0.137004657094776	1	0.176	0.146	0.03
Arhgef15	7.61860234398021e-05	0.202196554602091	1	0.071	0.054	0.017
Stk33	7.66357399233893e-05	0.152859600610879	1	0.075	0.057	0.018
D6Wsu163e	7.666932469403e-05	0.246254379511635	1	0.074	0.056	0.018
Il34	7.67179956873173e-05	0.229161800467099	1	0.111	0.09	0.021
Pcid2	7.72216916164411e-05	0.189976269740104	1	0.125	0.101	0.024
Ankrd35	7.76368161823309e-05	0.393730545698197	1	0.044	0.031	0.013
Cds1	7.77438439878569e-05	0.154123952986704	1	0.216	0.183	0.033
Vmn2r85	7.78900452021136e-05	0.348027492142822	1	0.058	0.043	0.015
Insyn2b	7.82688448989214e-05	0.229909456453867	1	0.15	0.125	0.025
Nutf2	7.83049879222353e-05	0.186168667335265	1	0.079	0.06	0.019
Stk40	7.88073473019087e-05	0.163264810919088	1	0.14	0.115	0.025
Slc29a2	7.88617843884295e-05	0.432741426245809	1	0.042	0.029	0.013
Urb1	7.88622827280622e-05	0.204669700663839	1	0.066	0.049	0.017
Rab11fip5	7.89326610093314e-05	0.149324059682325	1	0.114	0.091	0.023
Lgals8	7.90209652568517e-05	0.113319666750374	1	0.188	0.156	0.032
Prep	7.94080786791792e-05	0.109124766930844	1	0.111	0.088	0.023
Gin1	7.94777847830856e-05	0.147816641101544	1	0.107	0.085	0.022
Macroh2a2	7.95005941010318e-05	0.162014828343603	1	0.11	0.088	0.022
Ptbp1	7.99019531940036e-05	0.358762799586296	1	0.063	0.047	0.016
Mindy4	8.03954678228679e-05	0.210020339336424	1	0.09	0.07	0.02
Ric8a	8.03980584914557e-05	0.231103287077929	1	0.065	0.048	0.017
Smyd4	8.04085679492874e-05	0.207207595979963	1	0.136	0.111	0.025
Ttll4	8.04235210513659e-05	0.144120510222572	1	0.178	0.147	0.031
Ssrp1	8.04698785684856e-05	0.159321777223394	1	0.112	0.089	0.023
Naa16	8.06947299667019e-05	0.108737976221223	1	0.257	0.219	0.038
Sumf1	8.0748376919815e-05	0.10171964020198	1	0.16	0.132	0.028
Brix1	8.0881775634592e-05	0.247092858817474	1	0.086	0.067	0.019
Rpl32	8.10733294191769e-05	0.283562298757101	1	0.085	0.066	0.019
Tmem161a	8.12713599180031e-05	0.289917256963915	1	0.077	0.059	0.018
Pde11a	8.13295810637126e-05	0.236717828691099	1	0.128	0.105	0.023
Atic	8.18809299631958e-05	0.100107972450447	1	0.084	0.065	0.019
Fam81a	8.19710253932389e-05	0.2230642066428	1	0.135	0.111	0.024
Ppih	8.22139812966572e-05	0.320483824734857	1	0.064	0.048	0.016
Myh14	8.23947606228088e-05	0.402977465531804	1	0.054	0.04	0.014
Bola3	8.27440053577414e-05	0.336548081263485	1	0.058	0.043	0.015
Cops9	8.294752590931e-05	0.476561353685859	1	0.053	0.038	0.015
Cfap69	8.30435259979971e-05	0.117617644141876	1	0.272	0.233	0.039
Rcor2	8.31546265993162e-05	0.539187236516804	1	0.025	0.016	0.009
Psd	8.32580610688559e-05	0.145192330389721	1	0.192	0.161	0.031
2310061I04Rik	8.33537401823219e-05	0.166406789576735	1	0.106	0.084	0.022
Wbp1	8.39603151330248e-05	0.396902770090269	1	0.042	0.029	0.013
Cand1	8.41827526178703e-05	0.158102487671151	1	0.18	0.151	0.029
Dzip1l	8.43011469427077e-05	0.112591535231368	1	0.149	0.122	0.027
Pwp1	8.50982909039156e-05	0.155803002206637	1	0.102	0.08	0.022
Psmd7	8.56259216019511e-05	0.103329394799774	1	0.191	0.159	0.032
Timm22	8.56983855499132e-05	0.284485542186492	1	0.076	0.058	0.018
Cdk5rap1	8.59141639174172e-05	0.149598365743906	1	0.113	0.091	0.022
Katnal1	8.60626491788397e-05	0.121086847692091	1	0.204	0.171	0.033
Dok7	8.60936143965839e-05	0.296802166310682	1	0.049	0.035	0.014
Rnf20	8.61289275286455e-05	0.115814590039512	1	0.253	0.215	0.038
Slc66a1	8.62388531143692e-05	0.333245718260277	1	0.061	0.045	0.016
Hexb	8.6407782573833e-05	0.223138618412422	1	0.086	0.067	0.019
Ctcf	8.68959301525178e-05	0.100865669762291	1	0.274	0.232	0.042
Rps28	8.72464327534728e-05	0.275386695480848	1	0.072	0.055	0.017
Traf7	8.73031981229864e-05	0.184599774601464	1	0.095	0.075	0.02
Ankrd54	8.74473656821302e-05	0.405212881195611	1	0.043	0.03	0.013
Wbp1l	8.75183865892949e-05	0.181789454183211	1	0.131	0.106	0.025
Rnd1	8.77696206656114e-05	0.7961888332017	1	0.022	0.013	0.009
Cln3	8.80101027979945e-05	0.20101225978711	1	0.075	0.057	0.018
Nt5c2	8.85475635191159e-05	0.117309966912316	1	0.61	0.562	0.0479999999999999
Rassf5	8.91415083102696e-05	0.182697427102513	1	0.088	0.068	0.02
Max	8.9673048016923e-05	0.133569571574626	1	0.163	0.134	0.029
Btbd2	8.96993290073322e-05	0.218773284697761	1	0.083	0.064	0.019
Abce1	8.99959867151667e-05	0.103039041019449	1	0.199	0.166	0.033
Sypl	9.02109075284869e-05	0.215767715839088	1	0.125	0.102	0.023
Txnrd1	9.05682300400008e-05	0.124457059668357	1	0.139	0.113	0.026
Lamc1	9.10964289381843e-05	0.109176665047825	1	0.242	0.206	0.036
Parp16	9.11958844687072e-05	0.375790233254319	1	0.044	0.031	0.013
Slc25a46	9.12658425666506e-05	0.118619570107405	1	0.235	0.198	0.037
Maml2	9.14732549878567e-05	0.123202329349273	1	0.267	0.234	0.033
Ccr9	9.17095761403245e-05	-1.00616478172334	1	0.013	0.021	0.008
Zfp7	9.20412872020504e-05	0.33798390456753	1	0.06	0.045	0.015
Tmem35b	9.22893391339503e-05	0.486600491933897	1	0.029	0.018	0.011
Pias3	9.2424267008477e-05	0.368227151519651	1	0.039	0.026	0.013
Abi2	9.27688767866875e-05	-0.108497835447712	1	0.642	0.643	0.001
Gramd4	9.31969546467963e-05	0.160074954276127	1	0.132	0.108	0.024
Ip6k2	9.32111577661614e-05	0.168966342773818	1	0.239	0.204	0.035
Ptk7	9.34030434165288e-05	0.112350370133933	1	0.107	0.085	0.022
Mars1	9.36102471003491e-05	0.268375446948748	1	0.069	0.052	0.017
Ocel1	9.3706340279649e-05	0.555813894047195	1	0.035	0.023	0.012
Mrpl58	9.41676088605531e-05	0.291733512272657	1	0.067	0.051	0.016
Usp12	9.42463445376245e-05	0.171344690587237	1	0.142	0.116	0.026
Rnf10	9.43859303943032e-05	0.111007010414424	1	0.186	0.154	0.032
Zscan29	9.49260937007432e-05	0.648846293793866	1	0.022	0.013	0.009
Ccdc12	9.49998949307906e-05	0.161976882324192	1	0.124	0.1	0.024
Sh3bgr	9.51448563734501e-05	0.557904225401561	1	0.018	0.01	0.008
Nlgn2	9.54486756565885e-05	0.114284852194168	1	0.166	0.137	0.029
Ppp1r10	9.69957175319975e-05	0.129067490978123	1	0.169	0.139	0.03
Copb1	9.70137893493303e-05	0.158337501700864	1	0.193	0.162	0.031
Eef2	9.73274577898722e-05	0.178402184647089	1	0.15	0.123	0.027
Nle1	9.74300933230687e-05	0.31516448243016	1	0.049	0.035	0.014
Lama3	9.76709248824402e-05	0.328111586874477	1	0.088	0.07	0.018
Pdcd2l	9.77064214406296e-05	0.237308270964951	1	0.103	0.082	0.021
Clcn4	9.84563466305513e-05	0.157478971747312	1	0.163	0.134	0.029
Ppp6c	9.88055704911091e-05	0.11249550402778	1	0.242	0.206	0.036
Zfp263	9.88845481089544e-05	0.316403854591606	1	0.07	0.054	0.016
Thoc5	9.93416393221318e-05	0.108867627080268	1	0.136	0.11	0.026
Dysf	9.95343054112213e-05	0.326302287101638	1	0.045	0.032	0.013
Osgep	9.98296264358261e-05	0.274260750412049	1	0.086	0.067	0.019
Gsk3a	0.000100175851181181	0.308353947733272	1	0.082	0.064	0.018
Sox12	0.000100201903476655	0.301032118375966	1	0.062	0.046	0.016
Bicc1	0.000100478161193384	0.141012111996029	1	0.199	0.17	0.029
Bcl2l2	0.000100773370813686	0.305933826919536	1	0.054	0.04	0.014
Rgs20	0.000101062309758369	-0.261268258970868	1	0.257	0.278	0.021
