gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Rab38	0.236478439215794	-0.410256317618904	1	0.02	0.027	0.007
Mob3a	0.23648485602102	-0.732313453527134	1	0.009	0.014	0.005
Wdr83	0.23689291611322	0.242092545479868	1	0.042	0.033	0.009
Ptprn2	0.237048443368864	-0.198809113446185	1	0.178	0.194	0.016
Scpep1	0.237065880199136	0.20452438504096	1	0.034	0.026	0.008
Slc4a2	0.237180019064513	0.451498833937321	1	0.016	0.011	0.005
Riiad1	0.237254756730684	-0.654283346687711	1	0.009	0.014	0.005
Pofut1	0.237437074964236	0.105525976104694	1	0.133	0.117	0.016
Itgb3bp	0.23754181830843	0.20370617335921	1	0.153	0.136	0.017
Slc35e1	0.23768481302796	-0.764609164385603	1	0.01	0.015	0.005
Esyt1	0.237791620380505	-0.774235186707293	1	0.01	0.015	0.005
Nxt1	0.237806805238623	0.603657519748301	1	0.014	0.009	0.005
Ttc39b	0.237857000160422	-0.382000575157865	1	0.043	0.052	0.009
Ciapin1	0.237906890266039	0.205779335943174	1	0.063	0.052	0.011
Isca1	0.237969622578743	0.630181673002818	1	0.014	0.009	0.005
Mmgt2	0.238026426802237	-0.734264869661563	1	0.009	0.014	0.005
Plaat1	0.238026426802237	-0.71452332605102	1	0.009	0.014	0.005
Jag1	0.238071828018366	-0.324836886450639	1	0.065	0.076	0.011
Zscan12	0.238075507731041	0.476736336660145	1	0.032	0.025	0.007
Ghitm	0.238486708147108	-0.579544156597403	1	0.01	0.015	0.005
Arrb1	0.2387771601013	-0.247199253923027	1	0.086	0.098	0.012
Cog3	0.238818197251257	0.156273808216649	1	0.112	0.097	0.015
Atp6ap2	0.238836538524542	0.487886081253288	1	0.021	0.015	0.006
Cfp	0.238880712497447	0.18245112209433	1	0.026	0.019	0.007
Washc1	0.238894749368981	-0.780945536659927	1	0.011	0.016	0.005
Stx7	0.23890552899445	0.129656788082062	1	0.105	0.09	0.015
Cox6b2	0.239097055702273	-1.03654657338933	1	0.011	0.016	0.005
Pax3	0.239122215349101	-0.623410422373926	1	0.022	0.029	0.007
Timeless	0.239286167990973	-0.72564728163975	1	0.018	0.025	0.007
Psmb1	0.239352184437721	0.13939903256956	1	0.067	0.055	0.012
Ss18l1	0.239373024903047	0.227313694274286	1	0.034	0.026	0.008
Rsl1	0.23937434382838	0.979338290496385	1	0.012	0.007	0.005
Josd1	0.239495366489372	0.398774140417228	1	0.021	0.015	0.006
Gbe1	0.239555994728838	0.14764441240824	1	0.107	0.092	0.015
Nfatc2ip	0.239671277351229	0.402129337596604	1	0.021	0.015	0.006
Habp4	0.239734605645405	-0.530407327364157	1	0.018	0.025	0.007
Zfp11	0.23976444233201	-0.497870713204997	1	0.01	0.016	0.006
Kif26a	0.240018309731276	-0.570158858227905	1	0.022	0.029	0.007
Znhit3	0.240088700882886	1.17398193761134	1	0.012	0.007	0.005
Ebna1bp2	0.240100708080932	-0.606141176805499	1	0.022	0.029	0.007
Sorbs3	0.24019902059244	-0.400054913486466	1	0.023	0.03	0.007
Zfp382	0.240243601139669	0.47316213458837	1	0.021	0.015	0.006
Slc22a15	0.240416760380702	-0.293869687842521	1	0.165	0.177	0.012
Zkscan7	0.240421365524206	0.545307048736371	1	0.014	0.009	0.005
Mapk1ip1l	0.24042843879282	0.117666938605906	1	0.144	0.126	0.018
Zfp273	0.240850534144283	0.548203712015213	1	0.026	0.02	0.006
Usp30	0.240931716879741	-0.557526414540447	1	0.016	0.022	0.006
Tti2	0.240935392179644	-0.466897457532259	1	0.017	0.023	0.006
Slc35e4	0.241075873662189	-0.933656498159143	1	0.011	0.016	0.005
Mblac2	0.241412518681696	0.192173496203581	1	0.103	0.089	0.014
Aptx	0.241421857549272	0.313864977017831	1	0.034	0.026	0.008
Cox5b	0.241594299758295	0.778306241878854	1	0.01	0.006	0.004
Psen2	0.241595464012676	-0.685274482533889	1	0.017	0.024	0.007
Fmn2	0.241868039964248	-0.141281172668681	1	0.6	0.574	0.026
Atpif1	0.24196142613928	-0.562337261512299	1	0.01	0.016	0.006
Shank1	0.242120668213342	0.638412036771443	1	0.014	0.009	0.005
Prpf18	0.24213490560374	0.242714296665322	1	0.072	0.06	0.012
Gmip	0.242193669833832	0.951670897384968	1	0.01	0.006	0.004
Wnk2	0.242640891954839	-0.630732780210529	1	0.017	0.024	0.007
Cacna2d1	0.242817629183874	0.104149944776297	1	0.214	0.194	0.02
Wdr82	0.242957481675755	-0.263289934286146	1	0.062	0.073	0.011
Kif18b	0.242994447398721	0.786886439524777	1	0.01	0.006	0.004
Kbtbd7	0.243001021597035	0.429826877137136	1	0.014	0.009	0.005
Trmt10b	0.243163158137966	0.3925440191654	1	0.035	0.027	0.008
Ap4e1	0.243232582982143	0.118155996025459	1	0.121	0.105	0.016
Flii	0.243251861150603	-0.391710020247547	1	0.039	0.048	0.009
Med8	0.243286579180502	0.197581506877002	1	0.029	0.021	0.008
Nudt21	0.243331365251962	-0.263432016853567	1	0.061	0.073	0.012
Arl13b	0.24337843765469	-0.319586572755279	1	0.082	0.094	0.012
Cyth3	0.243402831472031	0.301123582362417	1	0.043	0.034	0.00899999999999999
Bcl7b	0.243411804420283	0.240604526356619	1	0.04	0.031	0.009
Grcc10	0.243439941679772	-0.787517027415523	1	0.013	0.018	0.005
Mvp	0.243545071439635	-0.436005289132126	1	0.014	0.02	0.006
Atp13a5	0.243629657831828	-0.26550831354922	1	0.011	0.016	0.005
BC005624	0.243659722752445	0.385647827726372	1	0.031	0.024	0.007
Kif4	0.243662765431165	-0.138689458683287	1	0.014	0.009	0.005
Zfp931	0.243738052675902	-0.401460405649648	1	0.022	0.029	0.007
Tmem151b	0.243797077898615	0.778095786698138	1	0.01	0.006	0.004
Dcdc2a	0.243931037990788	0.732274105804379	1	0.01	0.006	0.004
Ssh2	0.244048299128425	-0.100543329214688	1	0.485	0.485	0
Rpa3	0.244065043347857	0.701528147995013	1	0.01	0.006	0.004
Gpd1	0.244176189833255	0.259963252510278	1	0.037	0.029	0.008
Naa10	0.244194033147909	-0.604021575078276	1	0.011	0.016	0.005
Wipf2	0.24419582522786	0.111712746361057	1	0.102	0.088	0.014
Pafah1b3	0.24419910039598	0.642479439135015	1	0.01	0.006	0.004
Pcdha11	0.244215180901715	0.619163371190987	1	0.014	0.009	0.005
Tmem50a	0.244323836275696	-0.5851392382856	1	0.016	0.022	0.006
Pram1	0.244496402473509	-0.353252722550768	1	0.053	0.063	0.01
Gpbp1l1	0.24472867287849	-0.267313652942645	1	0.135	0.148	0.013
Pam16	0.244768479566539	0.516577516147239	1	0.014	0.009	0.005
Lrtm2	0.2449030449689	0.484819005581067	1	0.019	0.013	0.006
Fance	0.244907224915333	0.409301857521653	1	0.045	0.036	0.009
Adgrf2	0.245124480065686	-0.66826453125601	1	0.01	0.016	0.006
Ppfia3	0.245131696482855	-0.529750398401377	1	0.013	0.019	0.006
Esco2	0.245138944307579	0.529908906389787	1	0.01	0.006	0.004
Xk	0.245138944307579	0.285133557842638	1	0.01	0.006	0.004
Tsr3	0.245155173093884	-0.643411554652284	1	0.016	0.022	0.006
Brd3	0.245189502460785	0.153105708635077	1	0.114	0.098	0.016
Snw1	0.245193367289018	0.101538356356072	1	0.07	0.058	0.012
Gm5141	0.245330151568157	0.328639910276132	1	0.05	0.04	0.01
Dlg5	0.245509893973144	0.124909409982611	1	0.07	0.058	0.012
E4f1	0.245530828099249	0.171409316716203	1	0.056	0.046	0.01
Creld2	0.245615373776178	0.550362955760257	1	0.012	0.007	0.005
Cyb561a3	0.245615373776178	0.285404410530928	1	0.012	0.007	0.005
Cct8	0.24572512665509	0.188841373951432	1	0.063	0.052	0.011
Tmem251	0.245857671358116	0.499964024287197	1	0.012	0.007	0.005
Gnas	0.245898280527746	-0.176386204230927	1	0.145	0.157	0.012
Pfdn6	0.246160776341511	0.483446760698699	1	0.012	0.007	0.005
Cldn12	0.246282993119903	-0.490893402203084	1	0.017	0.023	0.006
Hspa13	0.246589488196584	0.289650726398375	1	0.031	0.024	0.007
Rilpl2	0.246608266907048	-0.544542021552502	1	0.012	0.017	0.005
Myg1	0.246667490841405	-0.515834670127105	1	0.011	0.016	0.005
Inpp5f	0.246668645212385	0.162610348246776	1	0.106	0.092	0.014
Hdac2	0.2466946346508	0.151723281346651	1	0.105	0.091	0.014
Nt5c3	0.246849303053237	-0.324153539061101	1	0.07	0.08	0.01
Nrp1	0.246891104480198	0.237492453574724	1	0.01	0.006	0.004
Acsl1	0.246997806502445	-0.583933348840653	1	0.013	0.019	0.006
Phf19	0.247205833125423	-0.605064008149084	1	0.013	0.018	0.005
Parm1	0.247277693084939	0.155399379228137	1	0.066	0.055	0.011
Vat1	0.247670111104177	-0.664273556583347	1	0.013	0.019	0.006
Igsf8	0.247717975728933	0.266996609093997	1	0.045	0.036	0.009
Fam207a	0.247729431632144	-0.116220315917697	1	0.021	0.028	0.007
Slc37a4	0.247945182168928	-0.674224193704698	1	0.015	0.02	0.005
Wdr25	0.247970330596856	0.209375171293095	1	0.04	0.031	0.009
Tmem192	0.247993442309431	-0.627922977255166	1	0.013	0.018	0.005
Mib1	0.248144511763086	0.126240380522215	1	0.257	0.233	0.024
Smn1	0.24825002147333	0.424352994743572	1	0.026	0.02	0.006
Taf6l	0.248279311838557	-0.527088489522682	1	0.016	0.022	0.006
Clcc1	0.248333063788258	0.220826074905178	1	0.056	0.046	0.01
Tbrg1	0.248361352197547	0.51660482290224	1	0.019	0.013	0.006
Mrps18c	0.248504201593354	0.42328071679581	1	0.019	0.013	0.006
Ehd4	0.248626349730333	-0.352906683744164	1	0.034	0.043	0.00899999999999999
Abitram	0.248647105276149	0.433385616730048	1	0.019	0.013	0.006
Cdh11	0.248812219173883	-0.180611514445388	1	0.363	0.372	0.00900000000000001
Vstm2a	0.249366825843622	-0.557761811335534	1	0.011	0.016	0.005
Spag7	0.249388081920142	-0.785635544602295	1	0.012	0.017	0.005
Rimoc1	0.249505691630274	0.116054078198361	1	0.089	0.075	0.014
Marchf6	0.24953620598564	-0.288532190791927	1	0.125	0.135	0.01
Coq6	0.249757238298049	0.30364147805085	1	0.012	0.007	0.005
Twf2	0.249762261813208	-0.423395013980383	1	0.01	0.016	0.006
Med21	0.250044521469551	-0.269505729134075	1	0.02	0.027	0.007
Adamts10	0.250232519052577	0.12282618074391	1	0.128	0.113	0.015
Ciao2a	0.250251171790608	0.316914119575154	1	0.032	0.025	0.007
Strbp	0.250287956260063	-0.216698884719504	1	0.404	0.402	0.002
Cdk7	0.250357860892769	0.195268882275803	1	0.095	0.081	0.014
Ift43	0.250363204057353	0.372431767432235	1	0.044	0.035	0.00899999999999999
Oscp1	0.250455220219189	-0.515592306455021	1	0.012	0.017	0.005
Sidt2	0.250839074446513	0.271572978730696	1	0.037	0.029	0.008
Ptk2	0.251534578434475	-0.124858092296336	1	0.479	0.479	0
2300009A05Rik	0.25157651823655	0.246306721819251	1	0.038	0.029	0.009
Col20a1	0.251743446336944	0.429397133826116	1	0.022	0.016	0.006
Mcm9	0.251777968632452	0.131647823280911	1	0.109	0.094	0.015
Hacl1	0.251868899510747	0.175513311059581	1	0.058	0.048	0.01
Psmg2	0.251999169397621	0.194178954582849	1	0.052	0.043	0.009
Zbed3	0.252673842493543	-0.255193017694604	1	0.024	0.031	0.007
Gucy1b1	0.252759936621256	-0.190451137132898	1	0.076	0.088	0.012
Eln	0.252976481767575	0.423877888615984	1	0.056	0.047	0.009
Ccdc25	0.253055448357591	0.320049557392246	1	0.026	0.02	0.006
Coq7	0.253308768696741	0.214934929825109	1	0.022	0.016	0.006
Nfkbib	0.253727109789929	0.635609382141979	1	0.017	0.011	0.006
Cds2	0.253747501179575	-0.239137604345578	1	0.066	0.078	0.012
Has2	0.253851801762427	0.268251956539141	1	0.063	0.052	0.011
Riox2	0.254095111751771	0.238298758453789	1	0.024	0.017	0.007
Oser1	0.254428689029588	0.359261288532702	1	0.026	0.02	0.006
Kifc3	0.254553530774101	0.12622715881489	1	0.123	0.108	0.015
Shroom1	0.254790851501949	0.437634180233264	1	0.022	0.016	0.006
Sh2b3	0.254858660971533	0.47119650702377	1	0.017	0.011	0.006
Cers1	0.254864973609696	0.299091518587121	1	0.041	0.033	0.008
Slc4a1ap	0.25497430708002	0.169686535243325	1	0.09	0.077	0.013
Nsd2	0.255020099941222	-0.152739789296749	1	0.317	0.333	0.016
Vps52	0.255167872692238	0.535608321684035	1	0.017	0.011	0.006
Tm2d1	0.255394682439329	0.172159820996384	1	0.104	0.089	0.015
Gpr18	0.255421426697097	0.501843608332921	1	0.022	0.016	0.006
Aph1a	0.255505687966736	0.339700540714011	1	0.032	0.025	0.007
Crcp	0.255983806290458	0.227703498110318	1	0.032	0.025	0.007
Samhd1	0.256070889013466	-0.291960182426331	1	0.089	0.102	0.013
Miga1	0.256082264977855	0.182145321803245	1	0.086	0.074	0.012
Pacs2	0.256167998160929	-0.437498612042999	1	0.049	0.058	0.009
B3gnt5	0.256294837935965	0.179262058417864	1	0.026	0.02	0.006
Cxcl14	0.256335518475225	0.125632325816537	1	0.026	0.02	0.006
Gabrb3	0.256445999797398	-0.290952346555564	1	0.202	0.212	0.00999999999999998
Polr3h	0.256609017899496	-0.325204295959387	1	0.073	0.084	0.011
Zfp951	0.257574429262371	-0.535034238227743	1	0.04	0.049	0.009
Ak2	0.257734144343913	0.170035164255456	1	0.043	0.034	0.00899999999999999
Hspa5	0.257953201263875	-0.387764238379457	1	0.031	0.038	0.007
Pkm	0.257968435895175	0.176333979305314	1	0.119	0.104	0.015
Ppp6r1	0.258328120269326	-0.357337891025093	1	0.032	0.04	0.008
A430033K04Rik	0.258519726501618	0.193588609717721	1	0.066	0.055	0.011
Megf9	0.25866771368698	-0.221403713669982	1	0.231	0.24	0.00899999999999998
Ikbkb	0.258695889050418	0.167571865949725	1	0.131	0.116	0.015
Dnajc2	0.25906280119483	-0.420607545831555	1	0.031	0.039	0.008
Aifm1	0.259247570175288	-0.287493265314937	1	0.071	0.082	0.011
Faf1	0.259580323112158	-0.199234170489047	1	0.339	0.342	0.003
Tmem219	0.259936515150835	0.347873178638504	1	0.041	0.033	0.008
Rnpepl1	0.260177490825727	0.183126793565605	1	0.054	0.044	0.01
Sox12	0.260354686585661	0.361593531680516	1	0.024	0.018	0.006
Nt5dc1	0.260489363186667	0.115692582084597	1	0.104	0.089	0.015
Zfp791	0.260912044800148	0.436477414536114	1	0.024	0.018	0.006
Wdr35	0.260988848343094	-0.340279555559321	1	0.049	0.058	0.009
Dnah7b	0.261371682156688	0.105617595099874	1	0.248	0.22	0.028
Cript	0.261459903453038	-0.463282528966828	1	0.031	0.039	0.008
Cav2	0.261768664710548	0.246341474947667	1	0.052	0.042	0.01
Adra1a	0.261838720356041	0.158721427643116	1	0.206	0.188	0.018
Kcnq4	0.262342891211205	0.640061839140962	1	0.02	0.014	0.006
Cox15	0.262642489165204	0.443936397003603	1	0.022	0.016	0.006
Crls1	0.262996746452181	-0.508605350866062	1	0.04	0.048	0.008
Tmem41b	0.263014202057456	0.165770851226036	1	0.089	0.076	0.013
Armcx4	0.263153352761435	0.427959225167628	1	0.03	0.023	0.007
1110059E24Rik	0.263175607146679	0.102924432680693	1	0.103	0.088	0.015
Sergef	0.263376502390318	0.12422847776866	1	0.13	0.113	0.017
Dhrs13	0.263493033742909	0.220007186496146	1	0.038	0.029	0.009
Mtx2	0.26349937775721	0.129059736792677	1	0.088	0.075	0.013
Ankzf1	0.2636508861705	0.343333928580219	1	0.02	0.014	0.006
B4galt4	0.263678834237669	0.446585036907175	1	0.027	0.02	0.007
Cdk6	0.263810323969178	0.155322920779097	1	0.081	0.069	0.012
Nudcd1	0.263959836208505	0.145829639882085	1	0.075	0.064	0.011
Coil	0.26401489974662	0.235847731496693	1	0.086	0.074	0.012
Fam98c	0.264143686348696	0.34349329867264	1	0.024	0.018	0.006
Timm17b	0.26418695930306	0.282742575487457	1	0.024	0.018	0.006
Gak	0.264475247497094	0.109401283122646	1	0.118	0.102	0.016
Btf3l4	0.2646236727706	0.238483699931781	1	0.09	0.078	0.012
Hnrnpr	0.265019895648122	-0.113893230358559	1	0.356	0.358	0.002
Mki67	0.265159522760312	0.695290916856345	1	0.015	0.01	0.005
Eef1a1	0.265205116747392	-0.349307923463658	1	0.04	0.048	0.008
Lrrc4b	0.265477400860241	0.115686203567094	1	0.204	0.183	0.021
Tagln3	0.26551187587479	-0.273866691352449	1	0.031	0.039	0.008
Tmem255a	0.265523259860359	0.142902810558295	1	0.132	0.116	0.016
Morn4	0.265530878817774	0.317548823204376	1	0.024	0.018	0.006
Malsu1	0.265597609109488	0.116525602702698	1	0.102	0.088	0.014
Psmg1	0.26567072420257	0.631457376773536	1	0.015	0.01	0.005
Rad51b	0.265942467245062	0.123253847655363	1	0.099	0.085	0.014
Sypl	0.266429268966059	0.26358129256505	1	0.029	0.022	0.007
Tnfrsf1a	0.266524228343791	0.648633904873324	1	0.015	0.01	0.005
Slc35b2	0.266668002409168	-0.61206736027943	1	0.029	0.036	0.007
Sat1	0.266698268498177	0.189356979822581	1	0.094	0.081	0.013
P3h3	0.266701106557316	0.253079891177005	1	0.089	0.077	0.012
Faf2	0.266912559114424	0.115514050484838	1	0.132	0.115	0.017
Impg2	0.267086375137665	0.544638363108909	1	0.022	0.016	0.006
Zfp952	0.267333817740296	0.169484772103733	1	0.057	0.048	0.009
H2bc27	0.26747328885442	0.206034906325719	1	0.035	0.027	0.008
Ugt8a	0.26761194448568	0.133247546159448	1	0.368	0.338	0.03
Klhl17	0.267665168680925	0.447783979039918	1	0.015	0.01	0.005
Tmbim1	0.267995533395573	-0.712964597554782	1	0.025	0.032	0.007
Fam122a	0.268190618641312	0.609956018220708	1	0.02	0.014	0.006
Mark1	0.268620885171313	-0.282137538110772	1	0.158	0.169	0.011
Mgll	0.26874605107874	-0.255401904435196	1	0.201	0.21	0.00899999999999998
Hexdc	0.268771246367901	-0.360627830452008	1	0.066	0.076	0.01
Flcn	0.268774749194997	0.329500795833412	1	0.051	0.042	0.00899999999999999
Traf3	0.26885999061879	-0.167600793066016	1	0.162	0.174	0.012
Api5	0.269425405284104	0.126333813634945	1	0.081	0.069	0.012
Gpr85	0.269440250350832	0.320063939618196	1	0.015	0.01	0.005
Slc35b3	0.269569146396317	-0.179249981686958	1	0.066	0.076	0.01
Polr1d	0.269610779157051	0.295802128699179	1	0.045	0.036	0.009
Trim67	0.270122725037546	0.183108458660355	1	0.059	0.049	0.01
Tmem254	0.27020019240296	0.629202138252686	1	0.013	0.008	0.005
Fastkd3	0.270324944301321	0.742612836789623	1	0.013	0.008	0.005
Ndor1	0.270432109416032	-0.375007246817701	1	0.03	0.038	0.008
Prkaa1	0.270823864065382	-0.377168062826571	1	0.064	0.074	0.01
Rarb	0.271453648266247	-0.466591004191833	1	0.047	0.057	0.01
Ccpg1	0.271604986715985	0.175226699197161	1	0.054	0.044	0.01
Etv1	0.271785932103044	0.105964423206456	1	0.392	0.36	0.032
Uchl4	0.271858067432165	0.372137207319441	1	0.015	0.01	0.005
Trmt9b	0.272239357072159	0.239395505439585	1	0.056	0.047	0.009
Homez	0.2723263463727	0.597563744107506	1	0.013	0.008	0.005
Smarcd3	0.272437453550074	0.296216541497549	1	0.063	0.053	0.01
Tex10	0.272508766654096	-0.26660928135543	1	0.084	0.095	0.011
Cmc4	0.272522728658565	-0.534450230708667	1	0.027	0.034	0.007
Farsb	0.272890365129949	0.122700024989584	1	0.115	0.099	0.016
Gnl1	0.27289106079868	0.556247073768629	1	0.013	0.008	0.005
Ythdf3	0.272975490224609	-0.206885241403179	1	0.241	0.247	0.00600000000000001
Shpk	0.273016662142322	0.317388963573082	1	0.013	0.008	0.005
Lama2	0.273178693419185	0.558927732486878	1	0.017	0.012	0.005
Tcp11l1	0.273305262175891	-0.260074079329674	1	0.177	0.19	0.013
Zscan26	0.273561091524808	0.141071681557193	1	0.098	0.084	0.014
Zfp90	0.273901178356064	0.125724670002829	1	0.069	0.058	0.011
Gps2	0.27392131498029	-0.234766284634347	1	0.082	0.094	0.012
Pold2	0.27427485023821	0.556868998202253	1	0.013	0.008	0.005
Mapk7	0.274308646287175	-0.236445267404803	1	0.1	0.112	0.012
Rsph9	0.274337863454279	0.419838213596103	1	0.013	0.008	0.005
Nup35	0.274460175939156	0.271350544112041	1	0.106	0.093	0.013
Appbp2	0.275179501271684	-0.20486299318934	1	0.181	0.19	0.00900000000000001
Pitrm1	0.27519036661409	0.194970452466512	1	0.07	0.06	0.01
Adnp2	0.27540517242563	-0.634711596090046	1	0.025	0.032	0.007
Slc35d1	0.275452188273893	0.139988915610568	1	0.134	0.12	0.014
Etfdh	0.2756218699163	0.220797177596487	1	0.067	0.057	0.01
Bcl2	0.275721366973738	-0.210179538611201	1	0.205	0.215	0.01
Bag3	0.275853150273271	0.213116627751597	1	0.013	0.008	0.005
Zfp865	0.275862536039964	0.268532548278555	1	0.033	0.026	0.007
Npm1	0.275904785723114	-0.447102568634224	1	0.05	0.059	0.00899999999999999
Cog7	0.276766811012328	-0.408477037669055	1	0.034	0.042	0.008
Rrp12	0.27679067734951	0.618834402597383	1	0.01	0.007	0.003
Abcb10	0.27696589306244	-0.465332223897304	1	0.026	0.033	0.007
Dis3l2	0.276973537858768	-0.182143185807274	1	0.241	0.251	0.01
Zkscan6	0.276990531534257	0.515648427707174	1	0.017	0.012	0.005
Syde2	0.277096125635462	0.262172221241519	1	0.036	0.028	0.008
Dcbld2	0.277097998036857	0.135958042236989	1	0.131	0.114	0.017
Ldha	0.277140272252955	0.628376049173371	1	0.01	0.007	0.003
Eif2b1	0.27715639929459	0.387633935112622	1	0.022	0.016	0.006
Psme2	0.277374133930264	0.280736927685188	1	0.013	0.008	0.005
Wwox	0.277456145247309	-0.170502598043544	1	0.546	0.546	0
Dhx32	0.277563827129974	0.22973965325501	1	0.027	0.02	0.007
Fto	0.278123182861054	-0.151312415608969	1	0.418	0.421	0.003
Smc4	0.278154681597337	0.566616517201072	1	0.037	0.029	0.008
Ulk2	0.27823610782871	-0.192709584318746	1	0.255	0.263	0.00800000000000001
Rassf4	0.27842926930489	0.397468738197063	1	0.017	0.012	0.005
Ifitm10	0.278523502071477	0.226709285194126	1	0.066	0.056	0.01
Vrk2	0.278564636059169	-0.20329841471559	1	0.061	0.071	0.01
Zfp239	0.278606609453273	0.304938294350788	1	0.025	0.019	0.006
Leng9	0.278749970828943	0.293419081010418	1	0.022	0.016	0.006
Nup155	0.278804657379829	0.130790439164629	1	0.079	0.067	0.012
Ccnh	0.278853010423356	0.169187705042044	1	0.169	0.152	0.017
Zfand4	0.279100014057662	0.15602840259332	1	0.042	0.034	0.008
Nfe2l1	0.279123806336875	0.509316579983409	1	0.017	0.012	0.005
Map7d1	0.279335509658929	-0.360893994692714	1	0.036	0.043	0.007
Apba2	0.279672505727848	0.107204706830331	1	0.354	0.32	0.034
Impa2	0.279980232150822	0.463777957796525	1	0.017	0.012	0.005
Als2cl	0.280149841391366	-0.513235808972135	1	0.044	0.052	0.008
Ctc1	0.28020007456736	0.174237909614124	1	0.054	0.045	0.009
Bpnt1	0.280610360967456	0.199834788925136	1	0.043	0.034	0.00899999999999999
Ckap2l	0.280935067200539	0.355118691180948	1	0.01	0.007	0.003
Tpm3	0.281095316150333	-0.374576048105101	1	0.033	0.041	0.008
2310057M21Rik	0.281095683736741	0.307275843508268	1	0.031	0.024	0.007
Cyp4f13	0.28120135087536	0.19149956464673	1	0.07	0.059	0.011
Ctif	0.281206658394421	0.143681500189467	1	0.213	0.193	0.02
Rnd3	0.281500248115387	0.283237522246489	1	0.01	0.007	0.003
Cuedc2	0.281604526486262	0.228924319396305	1	0.055	0.046	0.009
Rpl7l1	0.281736513776365	-0.502470520893964	1	0.024	0.031	0.007
Dnajb4	0.281779539459716	-0.362210957803502	1	0.04	0.048	0.008
Depdc1b	0.281924637541132	0.117284456152713	1	0.01	0.007	0.003
Snx4	0.281966990087918	0.165163957442569	1	0.093	0.081	0.012
Fntb	0.282549660362884	0.237208857781521	1	0.068	0.059	0.00900000000000001
Gtpbp6	0.282562032019778	0.538057361777888	1	0.01	0.007	0.003
Zcchc9	0.282612699129677	0.143330263321974	1	0.085	0.073	0.012
Dcaf1	0.282851229915141	0.162194563210352	1	0.146	0.129	0.017
Mtfr1	0.283112128894504	-0.423062541760609	1	0.023	0.029	0.006
Eif1ax	0.283327662838717	-0.3540309475618	1	0.029	0.036	0.007
Pafah1b1	0.283646864065348	-0.130529365288885	1	0.543	0.523	0.02
Atp5g2	0.283940426638631	-0.381171865486641	1	0.035	0.043	0.00799999999999999
Synrg	0.283955311553231	-0.226868122689436	1	0.235	0.247	0.012
Birc3	0.28405309238671	0.433023229742219	1	0.01	0.007	0.003
Hars	0.284101131583745	-0.358891148622617	1	0.045	0.054	0.009
Stx18	0.284381574543929	0.148953763687226	1	0.109	0.094	0.015
Srebf1	0.284720673754508	0.272653386433067	1	0.042	0.034	0.008
Yme1l1	0.285016357504257	-0.227293397370142	1	0.169	0.18	0.011
Gmpr2	0.285100818758221	-0.582314366574904	1	0.023	0.029	0.006
Ncbp1	0.285247959491808	-0.347292550500312	1	0.051	0.06	0.009
1700037C18Rik	0.285350065715688	-0.597617881116049	1	0.023	0.029	0.006
Kif5b	0.285883367235789	-0.190062712022997	1	0.217	0.227	0.01
Abat	0.286308296257691	0.236205437431234	1	0.113	0.099	0.014
Rmdn3	0.286469870255507	0.238540115847091	1	0.036	0.029	0.007
Mtmr7	0.286660570412671	-0.432378411196176	1	0.021	0.027	0.006
Grb2	0.286742269489853	-0.26269427612266	1	0.125	0.135	0.01
Timmdc1	0.286774970803174	-0.270182929341287	1	0.073	0.084	0.011
Zfp407	0.286783049045374	0.100439951754216	1	0.289	0.269	0.02
Tbca	0.286819786712708	0.145608173733878	1	0.063	0.053	0.01
Dnaja2	0.286849631549719	0.213005009623938	1	0.076	0.065	0.011
Tfpt	0.286921757871188	0.620644083015152	1	0.015	0.011	0.004
Trim44	0.287416031347417	-0.173571248430472	1	0.288	0.299	0.011
Saal1	0.28746078499233	0.308523317683359	1	0.031	0.025	0.006
Ccz1	0.287654071557117	0.11228650540572	1	0.075	0.063	0.012
Ndufb1	0.288015414951134	0.447879119710277	1	0.02	0.015	0.005
Rbm22	0.288168134015902	0.262078709143402	1	0.045	0.037	0.008
Slc25a13	0.288330031379607	0.158237284233627	1	0.122	0.108	0.014
Acot8	0.288443549632224	0.214825214866834	1	0.031	0.024	0.007
Fsd1	0.28861980909942	0.406340857461335	1	0.026	0.02	0.006
Tsacc	0.288701988075736	0.264548157525543	1	0.04	0.032	0.008
BC055324	0.288924562324676	0.290125913341067	1	0.02	0.015	0.005
Picalm	0.288969962107138	-0.202276566592819	1	0.236	0.243	0.00700000000000001
B3gat3	0.289206625473449	0.174295633668182	1	0.056	0.046	0.01
Brdt	0.289222629646502	-0.282201666479982	1	0.075	0.084	0.00900000000000001
Fbxo11	0.28929351093512	-0.246754713212317	1	0.338	0.337	0.001
Cep85l	0.289605984325625	-0.21134071117074	1	0.186	0.199	0.013
Pdrg1	0.289681393418923	0.456402320124664	1	0.023	0.017	0.006
Cyfip2	0.289759549562806	-0.157095120059029	1	0.092	0.104	0.012
Hykk	0.28979485850769	0.398571756028379	1	0.037	0.029	0.008
Rnf146	0.2900471597773	0.216891029678474	1	0.079	0.067	0.012
Agfg1	0.290284270026116	-0.114707017828306	1	0.364	0.368	0.004
Letm1	0.290323085851706	0.213243067353974	1	0.054	0.044	0.01
Chd1l	0.290771196877411	-0.358449779279977	1	0.024	0.031	0.007
Wwtr1	0.290980439557096	-0.295754192167656	1	0.058	0.067	0.009
