gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Cyb5d1	34.9923837544452	0.112061582440714	0.165883304199648	0.675544672692572	0.499329779284397	0.850086840267393
Naa38	74.2566388966959	-0.125875762941638	0.168680662905621	-0.746237065786652	0.455524221103244	0.83395673218253
Tmem88	19.6560699366339	0.0980815366680658	0.230679039495361	0.425186167250529	0.670700967211422	0.914938725848278
Kdm6b	268.00107981327	0.179705626791357	0.180614951178739	0.994965398039045	0.319753093689732	0.765627974469552
Dnah2	132.309101041419	-0.109171223788681	0.124314681939076	-0.878184475765973	0.379843615307003	0.797855938675717
Efnb3	119.690468163153	-0.443352008629525	0.194247761562225	-2.28240472406938	0.0224654566949107	0.482644743098392
Wrap53	138.124497057328	0.13350904383183	0.0862099744295887	1.54864961641848	0.121465971713696	0.629618777097621
Trp53	167.406885110246	0.0561353520002649	0.0841615860015318	0.666994939939026	0.504775365561551	0.851476887826482
Atp1b2	106.718882568612	-0.200988710663889	0.235221068638482	-0.854467296774313	0.392846122071119	0.804656605442762
Sat2	151.489988995372	-0.0511731753501586	0.0937313749129931	-0.545955667434309	0.585096411465298	0.882964869704535
Fxr2	933.362428012997	-0.0366990633314069	0.0500342717877292	-0.733478514229266	0.463266627629282	0.837210154705341
Mpdu1	175.761893871864	0.102006364373177	0.0792540256690779	1.2870811736315	0.198065996611969	0.696970841733958
Eif4a1	531.150516402365	0.0720713398283751	0.081797936818923	0.881089947145247	0.378269137922516	0.797205036175311
Senp3	348.711243479125	0.00384809703699294	0.0601362586851997	0.0639896315654903	0.948978482700559	0.989307308487291
Tnfsf12	28.4154868911068	-0.210253912356593	0.197929306510036	-1.0622677160036	0.288114166122806	0.744291334919174
Polr2a	676.885208958204	-0.0758075812047188	0.0675895766814515	-1.12158686186183	0.262038140327383	0.731888369088096
Zbtb4	678.074709865126	0.141265600596455	0.105113435771966	1.34393476494212	0.178969482861916	0.684475366691625
Chrnb1	15.582200971917	-0.487933432618735	0.291631601759974	-1.67311577234461	0.0943045071510259	0.602398797283379
Fgf11	43.1617891331204	0.00976929767829522	0.229561476350293	0.0425563462720898	0.966055194569261	0.992782653398845
Nlgn2	634.961628383097	0.0553983287486571	0.0698808684031501	0.792753868327141	0.427921238620577	0.822139270676587
Tmem256	194.629459431012	-0.0849849745567088	0.144810364501719	-0.586870800644247	0.557290481725044	0.871612151355006
Plscr3	168.94273589833	0.0307035827528086	0.105682087753758	0.290527783897957	0.771412498457137	0.945931631528736
Neurl4	348.369488567497	-0.03300234058862	0.0623022289335508	-0.529713641927948	0.596310488054803	0.886073744455756
Gps2	692.593812576137	-0.0236680402143144	0.0889112937623717	-0.266198355830596	0.790086449215222	0.951048839639333
Eif5a	245.478596072102	-0.0841565442012235	0.10968375622258	-0.767265337179424	0.4429237730555	0.828356188256134
Ybx2	74.6901896484728	0.00204200524335859	0.133065343183648	0.0153458834171446	0.987756237111278	0.998152000682273
Elp5	364.616618689524	0.0484515525314568	0.0675783215251187	0.716968865724898	0.473393307689834	0.841331646939871
Ctdnep1	193.433461867808	0.0393949986661644	0.0734875233457102	0.536077375758563	0.591905075491964	0.885066382703944
Gabarap	181.727940670653	-0.0883660326699308	0.116908379113897	-0.75585713650038	0.44973485555938	0.830693276076498
Phf23	96.0744307473267	-0.0206536921176776	0.108085819583174	-0.19108604808038	0.848458178251587	0.969058903163643
Dvl2	310.66398092217	0.0815934880579217	0.0605564946269089	1.34739450426618	0.177853209654294	0.683395753475121
Acadvl	106.637157666199	0.0995284071797743	0.0976083937445445	1.01967057710482	0.307884720382027	0.759252666637528
Dlg4	1879.43011603649	0.137427487660513	0.10780355296894	1.27479553201839	0.202381622560623	0.699562564367373
Slc16a11	311.902432924733	-0.166820634333556	0.123886352362077	-1.34656183794965	0.178121391842338	0.683832119306008
Slc16a13	41.6590820087694	0.0200022374363547	0.143466084178459	0.139421366038497	0.889117189588589	0.976406870768252
0610010K14Rik	48.1210313476584	-0.190860975287363	0.15540978141884	-1.22811430236157	0.219404062749409	0.70866141651617
Rnasek	235.792331158074	-0.491556000706917	0.187833395800344	-2.6169787252817	0.00887118702476562	0.418638937435661
Pelp1	291.275726896165	0.0671086929018898	0.0766888883896899	0.875077137132059	0.381531936036775	0.798282855568353
Arrb2	236.497621121196	0.0808238787093164	0.0791567495584197	1.02106111178386	0.307225486065054	0.758821875496697
Med11	29.3382271544858	-0.540260442761912	0.219663686501261	-2.45948910066577	0.0139134922281412	0.444296764672576
Psmb6	110.046611150403	-0.105799862481902	0.110693866014465	-0.955787942830335	0.3391793810795	0.780018907310294
Pld2	72.9207228605546	-0.137593267756665	0.152522266778987	-0.902119216180053	0.366993542027774	0.789864583009825
Mink1	1374.29740710763	0.0175489061135598	0.0697185294200008	0.251710789937078	0.801264616317826	0.953503372334359
Slc25a11	157.420074256835	-0.143627347434533	0.0931312939964476	-1.5422028543919	0.123024306677514	0.631525993351041
Rnf167	248.75331268306	-0.0770250938021276	0.0800217066821054	-0.962552499762568	0.335772144745435	0.775663990579027
Pfn1	65.5193166026955	-0.444715835432706	0.194339796989149	-2.2883415662801	0.0221176376706144	0.481892063543062
Eno3	54.972827079851	0.270089240615068	0.175435181712299	1.53953863745525	0.12367285284149	0.632768569974579
Spag7	97.4243643397501	0.0228212454074664	0.111416330972197	0.204828548995759	0.837706081006972	0.965512616733551
Camta2	934.28851836304	0.108084680873627	0.0672384208265898	1.60748392875527	0.107948252091053	0.616435409514085
Inca1	96.1128516305841	0.110291941763917	0.116492497461666	0.946772918146168	0.343754504573053	0.78156410529939
Kif1c	537.010430535799	0.0721743723538785	0.0648901588404977	1.11225451815098	0.266028733228173	0.734420955459897
Zfp3	244.21908560126	-0.0589463658397957	0.0644317612930635	-0.914865039490107	0.360262485450794	0.786342872525972
Rabep1	5249.34281979343	0.0113490525921599	0.029073193228294	0.390361406228849	0.696269321990731	0.922282015875522
Nup88	539.420941330077	-0.081294635448481	0.0564255189156463	-1.44074236286622	0.149657482058358	0.65999267711496
Rpain	179.052874363266	0.0313636581047425	0.0814534296471786	0.385050184388754	0.700200234805479	0.922653132630138
C1qbp	109.07886815444	-0.0925510836341818	0.111738895674333	-0.828279920574167	0.407511991643803	0.813252464603019
Dhx33	351.108381716884	0.0560666980128066	0.0661725192259944	0.847280693989086	0.396838684924408	0.806681036663049
Derl2	353.200915945945	0.0463141715888925	0.0608112462583041	0.761605368062457	0.44629557001355	0.830272813132045
Mis12	100.525333147111	-0.0623612702263669	0.119395112120663	-0.52231007717756	0.601454453988898	0.887719831463851
6330403K07Rik	450.748774055003	-0.137165021132744	0.143931920118937	-0.952985418518691	0.34059745874954	0.780618267103198
Wscd1	153.63987300398	-0.0532114447926608	0.151086876668146	-0.352191043763099	0.724694993251111	0.931851413535019
Pitpnm3	1561.94019478578	0.164464663230952	0.0741972014648015	2.21658849638652	0.0266512243859327	0.491967457162827
4933427D14Rik	43.8025279649143	-0.110449956304389	0.16792385225967	-0.657738342815019	0.510706279721404	0.854023954051085
Txndc17	118.758534143459	-0.186417857863168	0.147224011697344	-1.26621911544155	0.205434645653591	0.699713973607358
Med31	188.018525464351	-0.249479404158219	0.167314116097489	-1.49108401596464	0.135939438297772	0.643916091979193
4930563E22Rik	76.5881435150848	0.0185101109074212	0.117928537279699	0.156960404448327	0.875276053903556	0.972677891010811
Slc13a5	127.40206004906	0.0702659251444672	0.123191297976803	0.57038058936353	0.568419591883108	0.876596163482549
Xaf1	48.6149448614578	0.122878505987006	0.159544425613943	0.770183637028729	0.44119096882795	0.826849728000473
Tekt1	12.9135670343235	-0.324907284433401	0.265711014495712	-1.222784403763	0.221411137664669	0.70978201994896
Mybbp1a	229.590500542184	-0.0494365016789988	0.0738562872355062	-0.669360775222293	0.503265366788189	0.851476887826482
Spns2	456.871389584759	0.163441913314098	0.133683126766741	1.22260690086403	0.221478205411813	0.70978201994896
Spns3	12.4497422493883	-0.147998513477371	0.287602073900256	-0.514594736645392	0.606836243859039	0.890808022256744
Ube2g1	3283.97399504719	0.0184810090758752	0.0410972606759584	0.449689560128918	0.652934300095734	0.908095181502959
Ankfy1	1815.95589599393	-0.00982629515784365	0.0362425568363756	-0.271125881162482	0.786294216537438	0.94919648484582
Cyb5d2	175.39457895019	-0.233932898080868	0.11535865663927	-2.02787467274679	0.0425730406709557	0.542097403975345
Zzef1	2572.22352070376	0.0450491028136045	0.0389889740938028	1.15543185889482	0.247913621785094	0.723540218976412
Camkk1	490.663940756159	0.11925307375972	0.133121857468474	0.895818883746882	0.370349502642712	0.792267403568742
Ncbp3	673.744496167657	0.0128579849425547	0.0551207307158284	0.233269493629235	0.815552145769868	0.957931548049136
Itgae	15.4113999452669	0.0449576818057506	0.241774002840546	0.185949197504916	0.852484600906565	0.970272738906971
P2rx5	11.190127142621	0.38140418552805	0.309741143478091	1.23136429744287	0.218186643823856	0.707142283932193
Emc6	97.1119672862647	-0.236908450920881	0.198415386175497	-1.19400241829703	0.232477022085894	0.713949289733749
Tax1bp3	13.8829183575297	-0.0387261395883253	0.275591401300873	-0.140520130183767	0.888249048699805	0.976406870768252
Ctns	362.432057687625	0.0108075891270656	0.056015791196932	0.192938257161625	0.847007323014851	0.968651521018677
Shpk	73.2906519156069	-0.0901031236704096	0.122601152185336	-0.734928849071506	0.462382827606636	0.837163610834957
Trpv3	28.9053821357315	-0.0904613536849195	0.214592373256083	-0.421549714523021	0.67335371676509	0.914938725848278
Aspa	35.1337229957305	-0.508485747303575	0.418521439714378	-1.21495746466559	NA	NA
Rap1gap2	4384.95778184044	0.138389773529145	0.0611101706917235	2.26459477960332	0.02353755757284	0.486087210936998
Ccdc92b	449.598151912738	0.0540194568315669	0.0559509507978675	0.96547879993535	0.334305049502008	0.774304407383785
Cluh	436.534308352003	0.114736755960421	0.0729431950136605	1.57296038292446	0.115727991865443	0.622786957502266
Pafah1b1	6448.22643301013	-0.0345040844254031	0.0483568459121742	-0.713530499653959	0.475517546925723	0.841369363994443
Mettl16	1131.94697309363	0.0440821367404579	0.044048762221483	1.00075767211816	0.316943977827558	0.763921649685776
Mnt	217.154745031294	0.121774146328472	0.13571731327831	0.897263166997381	0.369578505874181	0.79164984104146
Sgsm2	1450.12771111194	0.0328439908147996	0.0768011818379194	0.427649549509711	0.668906285559984	0.914938725848278
Tsr1	136.012819242456	0.00339264940828166	0.0802656158158001	0.0422677802169659	0.966285229983644	0.992782653398845
Srr	1295.85017134639	0.0512150955812761	0.042746907495321	1.1981006014735	0.230877854733066	0.711409227820098
Smg6	5291.406544178	-0.0244758748725363	0.0368374144592247	-0.664429771520164	0.506415283431441	0.851476887826482
Ovca2	56.8449590925342	0.0374121911804347	0.155119995955705	0.241182259901024	0.809413859672308	0.956431449912949
Dph1	97.2565953055364	0.105373761151331	0.106636091035279	0.988162264091896	0.323073185977317	0.76778409555415
Rtn4rl1	1510.42308112712	0.00735759166456765	0.0881353392944006	0.0834806074779029	0.933469396553136	0.98722595373014
Rpa1	283.401072440822	-0.0323326618157575	0.104464937981863	-0.309507308771591	0.756935653334203	0.942087398182732
Smyd4	504.68968480676	-0.0809049853404913	0.0759250233520779	-1.06559052297318	0.286608785124944	0.743687405027065
Wdr81	124.215861728748	0.0499920004885314	0.112496329092029	0.444387838181232	0.656762204783355	0.908602173693892
Prpf8	389.260251798962	-0.0311319615429025	0.0572345692215279	-0.543936330199419	0.586485287501687	0.883704487381465
Scarf1	14.4433343632829	0.622115038779211	0.263203948568471	2.3636235024695	0.0180971935788645	0.464275903207397
Slc43a2	1030.45503299447	0.0297355674188833	0.0468964931374992	0.634068038556731	0.526036420152183	0.861111018091232
Pitpna	3047.18760409004	0.0679022467597933	0.047454854816886	1.4308809292918	0.152464343566747	0.66222234913337
Inpp5k	663.32487392926	0.0433162376292654	0.0476264593675791	0.909499429612277	0.36308655875863	0.788154919894408
Myo1c	161.652635799633	0.135431411558279	0.101569385703227	1.33338811316623	0.182404471218984	0.686254946794027
Crk	1179.06442332797	0.00947632880977473	0.0455056670859333	0.208245025655366	0.835037653732609	0.964416028357616
Ywhae	2513.21356969354	-0.0599249723763673	0.0440808338469804	-1.35943372996045	0.174009188820736	0.68118972781513
Doc2b	96.7667072960105	-0.173855332022706	0.192553258892168	-0.9028947784263	0.366581742170515	0.789766758485037
Rph3al	68.8124294648962	-0.203770799425964	0.257944468585082	-0.789979333705895	0.429539837697773	0.823333328094499
1700016K19Rik	11.4488639242148	-0.122656107775853	0.273799392225571	-0.447978013314223	0.654169064514032	0.908358877125754
Rflnb	82.4415342629425	-0.29782377769159	0.152256957031324	-1.95606022541431	0.0504580599136584	0.544035996568366
Vps53	1164.19951793732	-0.000610986369599819	0.0432443151071059	-0.0141287095907647	0.988727295798395	0.998152000682273
Glod4	607.826270714805	-0.0970192729934402	0.0916751766914601	-1.05829382058314	0.289921509289332	0.744291334919174
Tlcd3a	803.777964725624	0.0571119365213738	0.0588422986504777	0.970593226831904	0.331750880143152	0.772782374244393
Mrm3	148.562772565952	-0.0435624460368114	0.0879525953223323	-0.495294605885841	0.620392177987648	0.896477700600661
Nxn	49.7054290270555	-0.277893294493342	0.223230397973518	-1.24487210082521	0.213178767648086	0.704062642697224
Timm22	211.863834151241	-0.028815452810984	0.0733917631993854	-0.392625160574222	0.694596353444779	0.921858569549945
Abr	4733.2837909974	0.0302291075481433	0.0655687217590525	0.461029386225145	0.644777522094487	0.90751008333895
Bhlha9	16.8853006138607	-0.569465987835243	0.248144332227594	-2.29489822605715	0.0217389575042825	0.480044175974639
Gosr1	558.373511271217	-0.0203043713494069	0.044580195103296	-0.455457211489541	0.648780343964273	0.907633349469691
Cpd	1513.9935820861	0.0231376524433236	0.0407232888355154	0.568167579410849	0.569921183429107	0.876596163482549
Blmh	859.205120334424	0.0725288698716587	0.0587733045168444	1.23404444361082	0.217186343675203	0.706234756021438
Nsrp1	435.408892494105	0.0287372909148937	0.0501396395738772	0.573145143425918	0.566546423372212	0.876242646288758
Efcab5	338.29512943911	0.0361997861130835	0.0825088315656719	0.43873831959759	0.660851157736272	0.910787585959473
Ssh2	7220.98095177588	0.000137615436234305	0.0356239584975911	0.00386300237363039	0.996917777713629	0.999618050612544
Coro6	516.416579370282	0.226304939098041	0.108231717979537	2.09092993553726	0.0365343451554265	0.520402272566023
Ankrd13b	767.424474192636	0.0531598122278672	0.0617086625918384	0.861464338961353	0.388982353767352	0.801638783028441
Git1	324.364427546211	0.0715335533017599	0.0751211719189237	0.952242243757381	0.340974141497952	0.780618267103198
Abhd15	21.6132965859385	-0.155430991254548	0.254319426649979	-0.611164445052279	0.541090719038056	0.866126561184093
Taok1	3337.94439403368	-0.115647050776182	0.0497431234586088	-2.32488518483187	0.0200781003754199	0.467305002771238
Nufip2	1829.47930628645	-0.0640535086992202	0.0775732658231324	-0.825716282788231	0.408965053406426	0.813252464603019
Cryba1	33.772801080892	-0.266341203769276	0.225343559361355	-1.18193395242408	0.237231908761292	0.71867608001172
Myo18a	2525.81869965248	0.100627457162428	0.0527413088190207	1.90794387579054	0.0563984705990894	0.54631889316587
Gm10277	15.1302243434945	0.0239566667269793	0.238759762071301	0.100337956945296	0.920076024244042	0.984288826734754
Sez6	1008.19711104741	0.019803445126673	0.112461926484676	0.17609021778025	0.860223065924796	0.971901023036126
Phf12	1712.63830570673	0.0295583496095767	0.0368914416166772	0.8012251165651	0.423001333231395	0.819392941316824
Dhrs13	42.4986255915518	-0.180769483915509	0.220621067051451	-0.819366374804776	0.412577413438341	0.815149642688363
Flot2	860.392926279209	0.0183094738243089	0.0666094322598435	0.27487809463506	0.783409897066192	0.949143501639306
Eral1	159.446692014055	-0.137785544349278	0.0972413485391417	-1.41694398956033	0.156499303883771	0.667942885195401
Fam222b	2283.49296046669	0.0420012321210332	0.0478634181459599	0.877522620573193	0.380202837819027	0.797855938675717
Traf4	11.5805648658292	0.450215411611605	0.283966358236462	1.58545334175362	0.112863369886159	0.620185161042174
Rpl23a	185.260347787515	-0.11777062605471	0.148242065355968	-0.794448092529691	0.426934616053185	0.821540515832089
Rab34	201.407478669064	0.176089025143842	0.101665566452941	1.73204194190321	0.0832660950488332	0.585521517109802
Proca1	68.0729339246961	0.0108472205339093	0.16650163606234	0.0651478315194936	0.948056297246808	0.988806020939471
Supt6	996.473073163456	0.00310365602638216	0.0476079459836705	0.0651919750422905	0.948021150526919	0.988806020939471
Sdf2	476.118439827529	0.0456254209257175	0.0834156621995512	0.546964679325689	0.584402998270185	0.882588422035624
Bltp2	1061.2845943185	0.0434660084525735	0.0585074981445291	0.742913469743671	0.457534070153349	0.834970320221395
Rskr	831.631389578481	0.0900618871748296	0.0821698235433155	1.09604576584437	0.273058746828057	0.738285550929104
Spag5	189.039082457629	0.150862741513431	0.098991793673413	1.52399240295764	0.127510608973006	0.633463354886929
Aldoc	33.315039601662	-0.107749909825833	0.356342321158905	-0.302377526967344	0.762364284297194	0.942994393982994
Pigs	308.520317969898	0.0809961374918524	0.0813970230625803	0.995074935720687	0.31969981988746	0.765627974469552
Unc119	49.9185932808903	-0.0218867941454041	0.136964137794943	-0.159799451869453	0.873039055877884	0.972677891010811
Sarm1	305.741671571724	0.114573202574929	0.0648082586677805	1.76787966426089	0.0770810231432355	0.579855962886698
Tmem199	244.419781146495	0.00321201055067426	0.0797940822763172	0.0402537438747833	0.967890830904934	0.992993775010951
Poldip2	302.88032577371	0.0496677703516267	0.062221299223818	0.798243864580284	0.42472898690097	0.820305909513754
Tnfaip1	236.159772706395	0.188982600579697	0.0656775093246126	2.87743251111497	0.00400925660245342	0.379178513716539
Ift20	606.823779936867	-0.102755507689224	0.104626327494387	-0.982119033994923	0.326041209368902	0.769752718220258
Tmem97	75.8295801470632	0.0234478393115875	0.138756873362655	0.168985065340182	0.865808388589352	0.972448492388893
Nlk	11784.3105947434	0.126854773173792	0.0539721012668879	2.35037677237181	0.0187544164233801	0.467305002771238
Ccnq	20.4223544460278	-0.481264855483024	0.286090922345623	-1.68220945822816	0.0925282307068449	0.5998490928138
Lyrm9	349.291408565861	-0.0225205443406903	0.0811836788789205	-0.27740236278622	0.781471167552412	0.948904065161871
Lgals9	13.1400323881895	0.11456312981964	0.309505924485421	0.370148422877883	0.71127190404843	0.926514361058434
Ksr1	1273.01090849509	0.0995786080415149	0.0882404620845308	1.12849146173014	0.259112420765628	0.730691748794695
Wsb1	1282.88669902599	-0.181092028698523	0.0835941273651862	-2.16632476953089	0.030286378230647	0.504675379396956
Nf1	5701.94205018597	-0.0259759034107928	0.0490705723557174	-0.529358068670789	0.596557080222365	0.886120286683413
Omg	226.232338432253	-0.343147514346641	0.167402888508536	-2.04983030701495	0.0403809930184737	0.533132459902381
Evi2b	106.09331553576	-0.348974978374225	0.213239139882552	-1.63654279681691	0.10172603644017	0.609880836503314
Evi2a	18.6944105366678	-0.494203358336404	0.389313088798468	-1.26942394837445	0.204289899227109	0.699713973607358
Rab11fip4	1944.68399211313	0.04459827384678	0.0500145541673631	0.89170591619274	0.372550581637597	0.792687158745523
Utp6	269.202801952833	0.0361434322263898	0.060986070402068	0.592650616576933	0.55341499706139	0.871015545010365
Suz12	1184.64048076318	-0.0725250972649023	0.0659701953717651	-1.0993615655706	0.271610388233248	0.738285550929104
Crlf3	271.391760733848	-0.0104277576313572	0.0897683819662597	-0.116162922879423	0.907523421028477	0.980580396348499
Atad5	403.969913803547	-0.0656432014539605	0.0781463644143302	-0.840003267534261	0.4009065544574	0.809402959406583
Tefm	62.3607925941114	-0.0875842549138714	0.141065815491862	-0.620875118528798	0.534681793318152	0.865168062492197
Rnf135	76.9937664196015	0.0804705891976252	0.137642007323241	0.584636847155581	0.558791926188421	0.87255661095957
Rhot1	1580.43084101263	0.02450652126644	0.0454537049221866	0.539153437731717	0.589780985645615	0.885023203331725
Rhbdl3	384.463384972793	-0.119003316061603	0.18715858959107	-0.635842128975314	0.524879325282364	0.861111018091232
5730455P16Rik	614.180442758338	-0.0308287525908551	0.0731444134442109	-0.421477883808159	0.67340615751053	0.914938725848278
Zfp207	2303.70825551961	-0.100365780720081	0.0657273401573984	-1.52700201285695	0.126760510848725	0.633463354886929
Psmd11	1361.63996907849	0.0437001155296345	0.0571889113586641	0.764136167159508	0.444786101315578	0.83001909460811
Cdk5r1	796.51794502977	-0.172011662052777	0.10576236061564	-1.62639771891911	0.103865075784908	0.613569520140523
Myo1d	1088.02613670677	-0.0494307827168342	0.0762284227147342	-0.648456060829391	0.516690021161988	0.857090813731565
Asic2	39673.7591256836	0.0532537513524258	0.0861065616502709	0.618463335799197	0.53626995904342	0.865539327580826
Tmem132e	170.679950377069	-0.183516049872619	0.154394976575508	-1.18861412426116	0.234591547264184	0.715754464337819
Cct6b	23.1546165953427	0.00832416719561856	0.217989024047689	0.0381861758039592	0.969539242967964	0.993711195731804
Zfp830	120.112162912286	-0.463417200960334	0.184894591952741	-2.5063859146231	0.0121972412283245	0.438074700340369
Lig3	455.470139838648	0.00336577132803835	0.0512439203076066	0.0656813785486029	0.947631498160454	0.988806020939471
Rffl	633.244414676484	0.0895269800515042	0.0653792852798756	1.3693477936973	0.170890584936097	0.678475976727486
Rad51d	215.289108006847	0.109614318272758	0.104210347370758	1.05185637547847	0.292865449377194	0.746621007625523
Fndc8	55.2524644190888	0.201480958942325	0.177350146677241	1.13606310858597	0.255930153275342	0.729489358662655
Nle1	142.497240807985	0.0413025344176143	0.0963079458314829	0.428859052708738	0.668025800729637	0.914782096541301
Pex12	44.8146564005714	-0.095354182461456	0.195013607535896	-0.488961686655145	0.62486882185331	0.898179041114438
Ap2b1	3197.39583249304	0.0411009533802079	0.0536045493203594	0.766743754052933	0.443233883751236	0.828413841100307
Rasl10b	268.126034109229	-0.0480325549047051	0.0884610964817089	-0.542979420503077	0.587143971837654	0.883793611080848
Taf15	2510.94830730211	-0.0150205100938768	0.0428987141324607	-0.350138935341912	0.726234431892407	0.932420154511096
Heatr6	724.790357631357	0.0474888402004364	0.0655501103196947	0.724466213234857	0.468779562519254	0.840019614694737
Ddx52	282.811784563271	-0.0610752631237214	0.0688949064848009	-0.886498962549509	0.375348712956306	0.79554715055169
Synrg	1238.80468383516	0.0483237152797399	0.0466753696238353	1.0353151066438	0.300521777128797	0.75161195347766
Dusp14	621.06895513391	0.0807824341348166	0.117149370685845	0.689567802728093	0.490466020879449	0.847244663483193
Tada2a	1742.85383487768	0.0190613948476515	0.0541694839890485	0.351884371863411	0.724924980028001	0.932016689605626
Acaca	4117.99778123223	-0.0374646951926944	0.0547848466342699	-0.68385142049953	0.49406899269883	0.8486231315013
Gm11437	190.017334669156	-0.0676134252163731	0.122326957863383	-0.552727104453012	0.580450290542201	0.881676612713822
Aatf	1512.36274415075	0.0123327844203859	0.0385080142470042	0.320265395698646	0.748767152955917	0.939522267753291
Mrm1	84.9466213729492	0.0990568294021387	0.116715436477458	0.848703756690059	0.396046155307791	0.806307506558025
Dhrs11	56.8074962793998	-0.0270487454661106	0.139250321133835	-0.194245479980716	0.845983673113988	0.968201264114698
Ggnbp2	3547.75806263387	0.0390662548422823	0.0397223549037504	0.983482850826497	0.325369851494138	0.76925141815127
Pigw	45.5195557306563	-0.121633772619783	0.189883841656154	-0.640569368930508	0.521802506132788	0.859993195732467
Myo19	312.852537310737	0.195999385186992	0.0652647474617504	3.00314324056583	0.00267206632494292	0.362834218244522
Znhit3	109.211988170851	-0.159115595446642	0.120481617912781	-1.32066283805907	0.186613810340185	0.690299234133557
Car4	355.813450840457	0.145939272677903	0.0885842311761732	1.64746333224549	0.099462847068633	0.609313499175701
Usp32	4684.57720883918	-0.0579966507713587	0.0518120501580455	-1.11936606628087	0.26298400142505	0.731942986158231
Appbp2	1411.55878963272	0.0179615594578786	0.0435994457678304	0.411967609715154	0.68036316419041	0.91691899906855
Ppm1d	554.815460363133	0.0344562923127924	0.0733639127204677	0.469662686123057	0.638596030783644	0.903779466691013
Bcas3	5684.12320970532	-0.0162995089967573	0.0410254364316929	-0.397302513134646	0.691144394363838	0.920533356582898
Brip1	26.4708135042704	-0.244825549772187	0.192817973705321	-1.26972369363423	0.20418306986808	0.699713973607358
Ints2	688.731779124176	-0.126610642800975	0.0575126864776223	-2.20143850957542	0.0277049953063261	0.493297376158722
Med13	3104.28690521969	-0.00999130466654925	0.0565514796583237	-0.176676273139365	0.859762678960102	0.971665055696701
Rnft1	498.804030920617	0.0534493336378131	0.0569658953505026	0.93826899952941	0.348106186860083	0.782844861025716
Rps6kb1	2292.29076518752	0.0223769896130295	0.0285794938271032	0.782973615572171	0.433642605979503	0.824282581438948
Tubd1	227.009469121639	0.0724027553511609	0.0891388468131239	0.812246937667373	0.416649951304167	0.817888559554564
Vmp1	2973.10793899188	0.0607707237730615	0.0746778197844373	0.813772067107481	0.415775539922597	0.817862245124301
Ptrh2	213.104834012113	-0.200272860136555	0.103753600489534	-1.93027383330912	0.0535729174438488	0.544035996568366
Cltc	2752.93906888069	-0.0484324483422856	0.0634925337863621	-0.762805411188184	0.445579453510515	0.830031009885456
Dhx40	531.411802707771	-0.0783716628005034	0.0614200574511222	-1.27599461890558	0.201957421304018	0.699562564367373
Ypel2	2064.30615559666	0.0644602528735063	0.0721960496220683	0.892850138074627	0.371937432190041	0.792687158745523
Gdpd1	1239.94700267525	0.0658847110875316	0.0427954198890181	1.53952715637307	0.123675653427068	0.632768569974579
Smg8	42.2206029764054	-0.226315699784619	0.160754752494282	-1.40783209375206	0.15918079463501	0.670160531579443
Ska2	237.592810273017	-0.1762573934223	0.0934180727704273	-1.88675904132007	0.0591927424552503	0.554249806357738
Trim37	2708.18769733938	-0.0430410222369027	0.0482081512273046	-0.892816279843661	0.37195556667202	0.792687158745523
Ppm1e	12135.7113144142	0.0404945483763666	0.0578020479900461	0.700572899827702	0.483569595747197	0.843545086315627
Rad51c	102.375126090788	-0.153189127155306	0.10870941213998	-1.40916158168579	0.158787394919134	0.669274766798938
Tex14	66.1675368562678	0.0524683547282275	0.188385084424571	0.278516501922082	0.780615899281523	0.948465250726818
Septin4	516.458666334702	0.0870706712126492	0.0770942629774474	1.12940532602433	0.258726887105503	0.730691748794695
Mtmr4	444.532169714461	-0.047845044652059	0.0531805725224823	-0.899671484955004	0.368295102553447	0.790525225523907
Hsf5	275.99211401235	0.11187387448729	0.078853443143993	1.41875700066767	0.155969872743591	0.667527220404994
Rnf43	56.4803259775642	-0.398159459306566	0.141377803818038	-2.81627984417571	0.00485833278472627	0.391639911613678
Supt4a	206.046623713902	-0.0746359610593186	0.0865274217273087	-0.862570033515316	0.388373912254005	0.801143282068338
Tspoap1	2255.63203074235	0.028134594424392	0.0403913480967442	0.696550022470279	0.48608444195511	0.844678535832801
Mks1	51.8575384210389	-0.0677528706154487	0.154063424263192	-0.439772586773771	0.660101824084439	0.910328682749859
Dynll2	543.692696553038	-0.126393660083266	0.143548773465756	-0.88049279023215	0.378592409200714	0.797339457447156
Srsf1	1535.38507870694	-0.118171329555534	0.0460276064182392	-2.56740114794904	0.0102463999584985	0.423880165127658
Vezf1	341.959449274913	0.16566557189016	0.0731792260439385	2.26383334241183	0.02358436696074	0.486087210936998
Cuedc1	606.160634098028	0.0839635422333782	0.0951333458922691	0.882587923780796	0.377458955658728	0.797205036175311
Mrps23	119.756713093214	0.0332855497367105	0.105846989339971	0.314468554507492	0.75316519581306	0.940180121396133
Msi2	3671.20060401057	0.0882990965832251	0.0676715078667356	1.30481940430692	0.191954350100478	0.693120418021051
Akap1	406.935719831045	-0.00861636854292956	0.0693213672588919	-0.124295998241788	0.901080915672663	0.979036267438423
Scpep1	371.099111201089	0.0147826170941547	0.0743206787850967	0.198903149645601	0.842338505682768	0.966189398700269
Coil	413.603092122499	-0.0166793913293283	0.070923194912686	-0.235175408409934	0.814072592024092	0.957408681807138
